country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.308,0
Albania,2,0,1.39,0
Algeria,1,0,0.16,0
Andorra,1,0,0,0
Angola,1,0,0.061,0
Antigua and Barbuda,1,0,0,0
Argentina,5,0,0.597,0
Armenia,0,0,3.375,0
Australia,1,0,0,0
Austria,1,6.44,0.222,0.666
Azerbaijan,5,0,0.69,0
Bahamas,1,0,0,0
Bahrain,3,0,1.763,0
Bangladesh,2,0,0.389,0
Barbados,1,0,0,0
Belarus,5,0,0.529,0
Belgium,1,19.155,1.294,3.193
Belize,1,0,0,0
Benin,1,0,0.165,0
Bhutan,1,0,0,0
Bolivia,0,0,4.455,0
Bosnia and Herzegovina,5,0,0.61,0
Botswana,2,0,0,0
Brazil,3,0,6.022,0
Brunei,1,0,0,0
Bulgaria,4,62.604,1.007,4.605
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,0,0.583,0
Cape Verde,0,0,5.396,0
Central African Republic,2,0,0,0
Chad,1,0,0,0
Chile,3,0,5.911,0
China,1,0,0,0
Colombia,5,0,1.179,0
Comoros,5,0,0,0
Congo,1,0,0,0
Costa Rica,5,0,0.196,0
Cote d'Ivoire,2,0,0.076,0
Croatia,2,18.269,0,0
Cuba,1,0,0,0
Cyprus,1,0,0,0
Czechia,2,6.63,0.093,1.027
Democratic Republic of Congo,1,0,0.033,0
Denmark,1,0,0,0
Djibouti,2,0,1.012,0
Dominica,1,0,0,0
Dominican Republic,5,0,1.291,0
Ecuador,5,0,1.417,0
Egypt,2,0,0.792,0
El Salvador,5,0,1.542,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,3.015,0,0.754
Eswatini,2,0,0,0
Ethiopia,1,0,0,0
Fiji,1,0,0,0
Finland,1,0,0,0
France,4,130.083,0.46,8.794
Gabon,1,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0,0
Germany,1,0,0.167,0
Ghana,2,0,0,0
