country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.308,0
Albania,4,0,1.39,0
Algeria,2,0,0.205,0
Andorra,5,0,0,0
Angola,5,0,0.03,0
Antigua and Barbuda,5,0,0,0
Argentina,1,0,1.018,0
Armenia,1,0,1.687,0
Australia,2,0,0.235,0
Austria,2,9.105,0,1.665
Azerbaijan,4,0,0.888,0
Bahamas,4,0,0,0
Bahrain,3,0,1.763,0
Bangladesh,2,0,0.328,0
Barbados,5,0,0,0
Belarus,2,0,0.423,0
Belgium,2,18.206,0,4.055
Belize,5,0,0,0
Benin,5,0,0.082,0
Bhutan,5,0,0,0
Bolivia,1,0,4.112,0
Bosnia and Herzegovina,5,0,0,0
Botswana,5,0,0,0
Brazil,1,0,2.611,0
Brunei,5,0,0,0
Bulgaria,0,99.878,0.288,4.749
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,5,0,0.132,0
Cape Verde,1,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,1,0,4.813,0
China,5,0,0,0
Colombia,1,0,5.031,0
Comoros,2,0,0,0
Congo,5,0,0,0
Costa Rica,1,0,1.178,0
Cote d'Ivoire,5,0,0.076,0
Croatia,0,34.59,0.731,0
Cuba,5,0,0,0
Cyprus,5,0,0,0
Czechia,2,8.404,0.187,1.307
Democratic Republic of Congo,5,0,0,0
Denmark,5,3.971,0,0.518
Djibouti,2,0,0,0
Dominica,5,0,0,0
Dominican Republic,3,0,0.737,0
Ecuador,4,0,0.453,0
Egypt,5,0,0.469,0
El Salvador,4,0,1.542,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,2.262,0,0.754
Eswatini,4,0,3.448,0
Ethiopia,5,0,0.122,0
Fiji,5,0,0,0
Finland,5,0,0,0
France,0,86.406,0,5.622
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,0
Germany,5,0,0,0
Ghana,4,0,0.225,0
Greece,5,0,0.096,0
Grenada,5,0,0,0
Guatemala,4,0,1.954,0
Guinea,5,0,0.076,0
Guinea-Bissau,5,0,0,0
Guyana,2,0,0,0
Haiti,5,0,0,0
Honduras,1,0,1.817,0
Hungary,5,7.143,0,0
Iceland,2,0,0,0
India,4,0,0.515,0
Indonesia,5,0,0.245,0
International,5,0,0,0
Iran,2,0,2.572,0
Iraq,4,0,1.939,0
Ireland,5,2.228,0,1.013
Israel,1,0,1.271,0
Italy,5,12.884,0.083,0.728
Jamaica,5,0,0,0
Japan,5,0,0.016,0
Jordan,5,0,0,0
Kazakhstan,4,0,0,0
Kenya,2,0,0.037,0
Kosovo,1,0,4.139,0
Kuwait,1,0,0.937,0
Kyrgyzstan,1,0,4.292,0
Laos,5,0,0,0
Latvia,5,1.06,0,0
Lebanon,2,0,0.586,0
Lesotho,4,0,1.4,0
Liberia,5,0,0.198,0
Libya,2,0,0.291,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,0
Luxembourg,1,97.448,0,9.585
Madagascar,2,0,0.253,0
Malawi,2,0,0.627,0
Malaysia,5,0,0.031,0
Maldives,1,0,0,0
Mali,5,0,0,0
Malta,4,0,0,0
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,4,0,2.373,0
