country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.051,0
Albania,1,0,1.39,0
Algeria,3,0,0.16,0
Andorra,0,0,12.942,0
Angola,3,0,0.122,0
Antigua and Barbuda,3,0,0,0
Argentina,5,0,9.271,0
Armenia,5,0,6.749,0
Australia,3,0,0,0
Austria,4,90.269,1.221,16.322
Azerbaijan,2,0,0.69,0
Bahamas,4,0,7.629,0
Bahrain,4,0,1.763,0
Bangladesh,3,0,0.146,0
Barbados,3,0,0,0
Belarus,2,0,0.423,0
Belgium,0,282.581,4.314,45.299
Belize,1,0,2.515,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,2.741,0
Bosnia and Herzegovina,4,0,4.267,0
Botswana,3,0,0,0
Brazil,1,0,2.663,0
Brunei,3,0,0,0
Bulgaria,5,249.264,4.174,15.399
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,2,0,0.901,0
Cape Verde,4,0,5.396,0
Central African Republic,3,0,0,0
Chad,3,0,0.183,0
Chile,2,0,0.889,0
China,3,0,0,0
Colombia,1,0,3.773,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,4,0,2.748,0
Cote d'Ivoire,3,0,0,0
Croatia,5,151.513,2.679,0
Cuba,3,0,0,0
Cyprus,1,0,0,0
Czechia,0,446.074,11.206,68.634
Democratic Republic of Congo,3,0,0,0
Denmark,1,21.063,0.345,2.762
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,2,0,0.184,0
Ecuador,2,0,2.777,0
Egypt,3,0,0.127,0
El Salvador,3,0,0.617,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,2,24.877,0,2.262
Eswatini,3,0,0,0
Ethiopia,3,0,0.113,0
Fiji,3,0,0,0
Finland,2,11.731,0.722,1.263
France,5,201.644,2.252,34.302
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,4,0,3.509,0
Germany,1,0,0.346,0
Ghana,3,0,0,0
Greece,2,0,0.576,0
Grenada,3,0,0,0
Guatemala,3,0,1.172,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,2,0,2.543,0
Haiti,3,0,0,0
