country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.077,0
Albania,1,0,2.085,0
Algeria,5,0,0.182,0
Andorra,4,0,12.942,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,3,0,8.209,0
Armenia,4,0,9.787,0
Australia,5,0,0,0
Austria,4,160.33,3.22,27.536
Azerbaijan,1,0,0.888,0
Bahamas,1,0,5.086,0
Bahrain,1,0,0,0
Bangladesh,5,0,0.152,0
Barbados,5,0,0,0
Belarus,1,0,0.423,0
Belgium,0,533.84,11.907,91.202
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0.942,0
Bosnia and Herzegovina,4,0,6.401,0
Botswana,1,0,1.276,0
Brazil,1,0,2.413,0
Brunei,5,0,0,0
Bulgaria,4,341.947,4.03,24.034
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,1,0,1.139,0
Cape Verde,1,0,1.799,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,1,0,4.499,0
China,5,0,0,0
Colombia,3,0,3.4,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,1,0,3.337,0
Cote d'Ivoire,5,0,0,0
Croatia,4,239.936,4.385,0
Cuba,5,0,0,0
Cyprus,1,0,0,0
Czechia,0,679.897,17.462,99.729
Democratic Republic of Congo,5,0,0,0
Denmark,1,23.998,0.173,2.935
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,2,0,0.184,0
Ecuador,2,0,0.794,0
Egypt,5,0,0.127,0
El Salvador,1,0,0.771,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,2,30.154,0,3.015
Eswatini,5,0,0.862,0
Ethiopia,5,0,0.052,0
Fiji,5,0,0,0
Finland,2,0,0,0
France,4,324.174,3.6,48.213
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,3,0,5.014,0
Germany,3,0,1.038,0
Ghana,5,0,0.129,0
Greece,1,0,1.151,0
Grenada,5,0,0,0
Guatemala,2,0,1.228,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,2,0,0,0
Haiti,5,0,0,0
Honduras,1,0,0.909,0
Hong Kong,5,0,0,0
Hungary,4,330.94,5.797,0
Iceland,1,187.546,0,0
India,2,0,0.408,0
Indonesia,5,0,0.325,0
International,5,0,0,0
Iran,1,0,4.75,0
Iraq,1,0,1.119,0
Ireland,1,66.831,1.215,8.708
Israel,2,0,2.195,0
Italy,4,291.341,3.589,27.306
Jamaica,2,0,1.351,0
Japan,5,0,0.134,0
Jordan,3,0,3.92,0
Kazakhstan,2,0,0.053,0
Kenya,5,0,0.558,0
Kosovo,5,0,0,0
Kuwait,1,0,0.937,0
Kyrgyzstan,1,0,0.153,0
Laos,5,0,0,0
Latvia,1,104.443,0.53,0
Lebanon,3,0,1.172,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,1,0,1.164,0
Liechtenstein,4,0,0,0
Lithuania,3,135.915,2.204,0
Luxembourg,0,239.626,4.793,38.34
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,2,0,0,0
Maldives,2,0,0,0
Mali,5,0,0,0
Malta,3,0,6.794,0
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,2,0,3.599,0
Moldova,3,0,4.462,0
Monaco,3,0,0,0
Mongolia,5,0,0,0
Montenegro,4,0,12.738,0
Morocco,1,0,1.788,0
Mozambique,5,0,0,0
Myanmar,2,0,0.496,0
Namibia,2,0,0,0
Nepal,1,0,0.583,0
Netherlands,4,0,3.268,35.425
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0.01,0
North Macedonia,3,0,6.72,0
Norway,1,8.67,0.184,0
Oman,5,0,0,0
Pakistan,5,0,0.091,0
Palestine,1,0,1.568,0
Panama,1,0,3.476,0
Papua New Guinea,5,0,0,0
Paraguay,1,0,1.963,0
Peru,2,0,1.759,0
Philippines,5,0,0.301,0
Poland,4,386.587,7.927,0
