country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.026,0
Albania,1,0,1.39,0
Algeria,5,0,0.274,0
Andorra,2,0,12.942,0
Angola,5,0,-0.091,0
Antigua and Barbuda,5,0,0,0
Argentina,3,0,10.709,0
Armenia,0,0,3.037,0
Australia,5,0,0,0
Austria,4,44.302,0.888,11.88
Azerbaijan,5,0,0.099,0
Bahamas,5,0,0,0
Bahrain,3,0,1.175,0
Bangladesh,5,0,0.121,0
Barbados,5,0,0,0
Belarus,1,0,0.635,0
Belgium,3,95.775,1.553,18.379
Belize,0,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,3.084,0
Bosnia and Herzegovina,0,0,1.524,0
Botswana,5,0,0,0
Brazil,0,0,3.43,0
Brunei,5,0,0,0
Bulgaria,4,152.984,1.007,8.059
Burkina Faso,5,0,0.048,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0.113,0
Canada,1,0,0.424,0
Cape Verde,0,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,1,0,4.028,0
China,5,0,0,0
Colombia,0,0,0,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,3,0,3.141,0
Cote d'Ivoire,5,0,0,0
Croatia,4,87.936,0.244,0
Cuba,5,0,0,0
Cyprus,5,0,0,0
Czechia,3,176.768,3.735,38.472
Democratic Republic of Congo,5,0,0,0
Denmark,1,19.854,0.345,2.935
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,1,0,0.369,0
Ecuador,1,0,22.558,0
Egypt,5,0,0.068,0
El Salvador,5,0,0.617,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,27.138,0,3.769
Eswatini,5,0,0,0
Ethiopia,5,0,0.061,0
Fiji,5,0,0,0
Finland,1,0,0,0
France,3,116.479,1.164,21.724
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,0,0,0.752,0
Germany,1,0,0.143,0
Ghana,5,0,0.097,0
Greece,1,0,0.576,0
Grenada,5,0,0,0
Guatemala,1,0,0.67,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,1,0,3.814,0
Haiti,5,0,0.088,0
Honduras,1,0,1.111,0
Hong Kong,5,0,0,0
Hungary,4,83.227,2.174,0
Iceland,3,0,0,0
India,1,0,0.699,0
Indonesia,5,0,0.395,0
International,5,0,0,0
Iran,1,0,2.738,0
Iraq,1,0,1.964,0
Ireland,1,32.201,0.203,5.063
Israel,3,0,5.43,0
Italy,4,70.838,0.364,5.921
Jamaica,5,0,0.675,0
Japan,5,0,0.024,0
Jordan,0,0,1.274,0
Kazakhstan,5,0,0.053,0
Kenya,5,0,0.056,0
Kosovo,5,0,0,0
Kuwait,0,0,0.702,0
Kyrgyzstan,1,0,0.613,0
Laos,5,0,0,0
Latvia,1,22.267,0,0
Lebanon,0,0,0.879,0
Lesotho,5,0,0.467,0
Liberia,5,0,0,0
Libya,0,0,1.164,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0.367,0
Luxembourg,0,38.34,1.598,1.598
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,5,0,0.154,0
Maldives,0,0,0,0
Mali,5,0,0,0
Malta,0,0,0,0
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,1,0,2.87,0
Moldova,3,0,4.462,0
Monaco,1,0,0,0
Mongolia,5,0,0,0
Montenegro,3,0,1.592,0
Morocco,1,0,1.273,0
Mozambique,5,0,0,0
Myanmar,5,0,0.459,0
Namibia,5,0,0.394,0
Nepal,0,0,0.412,0
Netherlands,3,0,0.759,15.174
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,0
North Macedonia,0,0,1.44,0
Norway,1,4.98,0,0
Oman,0,0,1.762,0
Pakistan,5,0,0.036,0
Palestine,1,0,0.784,0
Panama,0,0,3.476,0
Papua New Guinea,5,0,0,0
Paraguay,0,0,3.225,0
Peru,1,0,2.881,0
Philippines,5,0,1.314,0
Poland,4,109.336,1.982,0
Portugal,4,78.555,0.981,11.278
Qatar,1,0,0,0
Romania,0,0,2.287,31.553
Russia,1,0,1.261,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,5,0,0.718,0
Senegal,5,0,0,0
Serbia,5,0,0.294,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,5,0,0,0
Slovakia,0,54.582,0.366,0
Slovenia,4,63.013,0.481,10.101
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,5,0,2.698,0
South Korea,5,0,0.02,0
South Sudan,5,0,0.268,0
Spain,4,227.677,2.695,33.9
Sri Lanka,5,0,0,0
Sudan,5,0,0,0
Suriname,1,0,0,0
Sweden,1,0,0,0
Switzerland,0,0,0.578,0
Syria,5,0,0.171,0
Taiwan,5,0,0,0
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,1,0,1.429,0
Tunisia,0,0,3.808,0
Turkey,5,0,0.688,0
Uganda,5,0,0,0
Ukraine,0,0,2.287,0
United Arab Emirates,1,0,0.202,0
United Kingdom,3,57.965,1.134,6.423
United States,4,104.066,2.915,20.223
Uruguay,5,0,0,0
Uzbekistan,5,0,0.149,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0.246,0
Vietnam,5,0,0,0
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
