country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.051,0
Albania,5,0,1.39,0
Algeria,0,0,0.251,0
Andorra,2,0,0,0
Angola,1,0,0.122,0
Antigua and Barbuda,1,0,0,0
Argentina,2,0,8.43,0
Armenia,0,0,0.675,0
Australia,1,0,0.314,0
Austria,5,12.436,0.111,2.554
Azerbaijan,0,0,0.099,0
Bahamas,5,0,38.144,0
Bahrain,2,0,0.588,0
Bangladesh,0,0,0.255,0
Barbados,1,0,0,0
Belarus,0,0,0.423,0
Belgium,0,27.611,0.345,7.679
Belize,3,0,10.06,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,3,0,5.911,0
Bosnia and Herzegovina,3,0,4.572,0
Botswana,3,0,0,0
Brazil,3,0,2.658,0
Brunei,1,0,0,0
Bulgaria,4,102.757,2.591,9.355
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,0,0,0.265,0
Cape Verde,5,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,3,0,3.348,0
China,1,0,0,0
Colombia,2,0,5.817,0
Comoros,1,0,0,0
Congo,0,0,0.181,0
Costa Rica,3,0,1.374,0
Cote d'Ivoire,1,0,0.038,0
Croatia,4,39.705,0.487,0
Cuba,1,0,0,0
Cyprus,5,0,0,0
Czechia,0,11.672,0.28,2.895
Democratic Republic of Congo,1,0,0,0
Denmark,0,3.453,0.173,0.518
Djibouti,1,0,0,0
Dominica,0,0,0,0
Dominican Republic,5,0,0.553,0
Ecuador,5,0,0.68,0
Egypt,1,0,0.176,0
El Salvador,5,0,1.233,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,8.292,0.754,0
Eswatini,3,0,0,0
Ethiopia,0,0,0.122,0
Fiji,1,0,0,0
Finland,1,2.166,0.18,0.18
France,4,71.453,0.23,5.929
Gabon,0,0,0,0
Gambia,1,0,0,0
Georgia,1,0,0.251,0
Germany,0,0,0.012,0
Ghana,1,0,0.064,0
Greece,0,0,0,0
Grenada,1,0,0,0
Guatemala,0,0,0.949,0
Guinea,0,0,0.152,0
Guinea-Bissau,1,0,0,0
Guyana,3,0,0,0
Haiti,1,0,0,0
Honduras,3,0,2.928,0
Hungary,1,6.107,0,0
Iceland,5,2.93,0,0
India,5,0,0.614,0
Indonesia,1,0,0.289,0
International,1,0,0,0
Iran,5,0,1.583,0
Iraq,3,0,2.262,0
Ireland,5,5.468,0,1.013
Israel,2,0,1.849,0
Italy,0,18.359,0.066,1.075
Jamaica,5,0,0,0
Japan,1,0,0.103,0
Jordan,1,0,0.196,0
Kazakhstan,0,0,5.858,0
Kenya,1,0,0.112,0
Kosovo,5,0,6.726,0
Kuwait,3,0,0.702,0
Kyrgyzstan,0,0,0.153,0
Laos,1,0,0,0
Latvia,1,2.651,0,0
Lebanon,3,0,0.44,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,3,0,1.601,0
Liechtenstein,5,0,0,0
Lithuania,0,0,0.367,0
Luxembourg,4,51.12,0,1.598
Madagascar,1,0,0,0
Malawi,1,0,0.052,0
Malaysia,1,0,0,0
Maldives,2,0,1.85,0
Mali,1,0,0,0
Malta,3,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,5,0,2.482,0
Moldova,3,0,1.239,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,5,0,0,0
Morocco,0,0,0.867,0
Mozambique,1,0,0.032,0
Myanmar,1,0,0,0
Namibia,3,0,1.574,0
Nepal,5,0,0.275,0
Netherlands,5,0,0.117,3.093
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0.01,0
North Macedonia,5,0,1.92,0
Norway,0,3.136,0,0
Oman,3,0,5.483,0
Pakistan,1,0,0,0
Palestine,3,0,0.98,0
Panama,3,0,3.245,0
Papua New Guinea,1,0,0,0
Paraguay,5,0,1.963,0
Peru,2,0,6.369,0
Philippines,5,0,0.11,0
Poland,4,58.314,0.132,0
Portugal,0,31.481,0.49,4.315
Qatar,3,0,0.347,0
Romania,5,0,1.923,25.679
Russia,5,0,0.445,0
Rwanda,0,0,0.154,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,5,0,1.206,0
Senegal,1,0,0.179,0
Serbia,0,0,0.441,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,0,0,0,0
Slovakia,0,6.96,0,0
Slovenia,0,8.177,0.962,0
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,5,0,1.686,0
South Korea,1,0,0.02,0
South Sudan,1,0,0,0
Spain,2,117.293,0.727,14.073
Sri Lanka,1,0,0,0
Sudan,1,0,0.068,0
Suriname,5,0,3.409,0
Sweden,0,0,0,0
Switzerland,0,0,0,0
Syria,1,0,0.171,0
Taiwan,1,0,0,0
Tajikistan,1,0,0.105,0
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,5,0,0.715,0
Tunisia,1,0,0,0
Turkey,0,0,0.213,0
