country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0,0
Albania,2,0,2.085,0
Algeria,4,0,0.296,0
Andorra,4,0,0,0
Angola,4,0,0.03,0
Antigua and Barbuda,4,0,0,0
Argentina,1,0,8.187,0
Armenia,5,0,10.124,0
Australia,4,0,0,0
Austria,0,278.025,7.994,47.855
Azerbaijan,2,0,1.677,0
Bahamas,4,0,0,0
Bahrain,2,0,0,0
Bangladesh,4,0,0.091,0
Barbados,4,0,0,0
Belarus,2,0,0.317,0
Belgium,0,623.317,16.221,125.889
Belize,2,0,2.515,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,4,0,1.114,0
Bosnia and Herzegovina,5,0,16.764,0
Botswana,4,0,0,0
Brazil,1,0,4.276,0
Brunei,4,0,0,0
Bulgaria,0,512.777,8.347,36.987
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,2,0,1.616,0
Cape Verde,2,0,5.396,0
Central African Republic,4,0,0,0
Chad,4,0,0,0
Chile,2,0,2.406,0
China,4,0,0,0
Colombia,1,0,3.852,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,1,0,1.767,0
Cote d'Ivoire,4,0,0,0
Croatia,0,318.371,8.282,0
Cuba,4,0,0.088,0
Cyprus,1,0,0,0
Czechia,0,773.463,14.38,112.616
Democratic Republic of Congo,4,0,0,0
Denmark,1,32.975,0.863,3.971
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,3,0,0.092,0
Ecuador,3,0,1.757,0
Egypt,4,0,0.137,0
El Salvador,3,0,0.771,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,1,40.707,0,4.523
Eswatini,4,0,0,0
Ethiopia,4,0,0.035,0
Fiji,4,0,0,0
Finland,3,12.273,0.18,2.346
France,0,443.595,12.685,66.198
Gabon,4,0,0,0
Gambia,4,0,0.414,0
Georgia,5,0,5.515,0
Germany,1,0,1.552,0
Ghana,4,0,0,0
Greece,1,0,1.247,0
Grenada,4,0,0,0
Guatemala,3,0,1.563,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,2,0,3.814,0
Haiti,4,0,0,0
Honduras,4,0,0.505,0
Hungary,0,568.199,10.662,0
Iceland,2,228.571,0,11.722
India,3,0,0.418,0
Indonesia,4,0,0.344,0
International,4,0,0,0
Iran,2,0,5.048,0
Iraq,2,0,1.715,0
Ireland,2,59.743,1.418,7.493
Israel,2,0,1.849,0
Italy,0,438.624,7.377,41.596
Jamaica,4,0,0.338,0
Japan,4,0,0.032,0
Jordan,5,0,6.567,0
Kazakhstan,3,0,0,0
Kenya,4,0,0.391,0
Kosovo,1,0,6.209,0
Kuwait,1,0,1.171,0
Kyrgyzstan,3,0,0.46,0
Laos,4,0,0,0
Latvia,1,136.783,3.711,0
Lebanon,1,0,2.491,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,2,0,1.164,0
Liechtenstein,0,0,0,0
Lithuania,5,0,2.204,0
Luxembourg,0,332.281,4.793,65.498
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,3,0,0.062,0
Maldives,3,0,1.85,0
Mali,4,0,0,0
Malta,1,0,6.794,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,3,0,4.274,0
Moldova,1,0,3.966,0
Monaco,5,0,0,0
Mongolia,4,0,0,0
Montenegro,5,0,0,0
Morocco,2,0,1.842,0
Mozambique,4,0,0.064,0
Myanmar,3,0,0.441,0
Namibia,4,0,0,0
Nepal,2,0,0.618,0
Netherlands,5,0,6.887,38.226
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0,0
North Macedonia,5,0,5.76,0
Norway,2,16.232,0.184,0
Oman,4,0,0,0
Pakistan,4,0,0.091,0
Palestine,2,0,0.588,0
Panama,1,0,3.245,0
Papua New Guinea,4,0,0,0
Paraguay,2,0,1.402,0
Peru,4,0,0,0
Philippines,4,0,0.475,0
Poland,0,514.683,11.758,0
Portugal,0,237.822,5.1,33.344
Qatar,3,0,0,0
Romania,5,0,6.394,52.033
Russia,2,0,2.529,0
Rwanda,4,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
