country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.873,0
Albania,3,0,0.695,0
Algeria,4,0,0.16,0
Andorra,4,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,0,0,0.509,0
Armenia,5,0,3.712,0
Australia,4,0,0,0
Austria,4,6.773,0.222,1.11
Azerbaijan,0,0,0.592,0
Bahamas,4,0,0,0
Bahrain,5,0,2.938,0
Bangladesh,3,0,0.206,0
Barbados,4,0,0,0
Belarus,0,0,0.423,0
Belgium,4,20.449,0.086,2.934
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,2,0,3.084,0
Bosnia and Herzegovina,4,0,0,0
Botswana,4,0,0,0
Brazil,5,0,5.217,0
Brunei,4,0,0,0
Bulgaria,1,56.416,0.144,2.591
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,4,0,0.132,0
Cape Verde,2,0,3.597,0
Central African Republic,3,0,1.035,0
Chad,4,0,0,0
Chile,5,0,14.595,0
China,4,0,0,0
Colombia,0,0,2.516,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,3,0,0.393,0
Cote d'Ivoire,4,0,0.076,0
Croatia,3,13.154,0,0
Cuba,4,0,0.088,0
Cyprus,4,0,0,0
Czechia,3,5.696,0,1.027
Democratic Republic of Congo,4,0,0.045,0
Denmark,4,0,0,0
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0,0.553,0
Ecuador,0,0,1.02,0
Egypt,4,0,0.86,0
El Salvador,3,0,1.542,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,3.015,0,0.754
Eswatini,3,0,0,0
Ethiopia,4,0,0.043,0
Fiji,4,0,0,0
Finland,4,0,0,0
France,1,133.515,0,9.1
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,4,0,0,0
Germany,4,0,0.036,0
Ghana,3,0,0,0
Greece,4,0,0,0
Grenada,4,0,0,0
Guatemala,3,0,1.898,0
Guinea,4,0,0.076,0
Guinea-Bissau,4,0,0,0
Guyana,3,0,0,0
Haiti,4,0,0.175,0
Honduras,2,0,0.808,0
Hungary,4,18.012,0,0
Iceland,4,0,0,0
India,3,0,0.297,0
Indonesia,4,0,0.135,0
International,4,0,0,0
Iran,3,0,1.488,0
Iraq,0,0,2.511,0
Ireland,4,4.455,0.81,2.228
Israel,0,0,0.347,0
Italy,4,22.444,0.132,1.604
Jamaica,4,0,0,0
Japan,4,0,0,0
Jordan,4,0,0,0
Kazakhstan,4,0,0.852,0
Kenya,4,0,0.074,0
Kosovo,3,0,1.035,0
Kuwait,2,0,0.702,0
Kyrgyzstan,4,0,0,0
Laos,4,0,0,0
Latvia,4,3.711,0,0
Lebanon,4,0,0,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,4,0,0,0
Luxembourg,0,20.768,0,1.598
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,4,0,0,0
Maldives,0,0,0,0
Mali,4,0,0,0
Malta,4,2.265,0,2.265
Marshall Islands,4,0,0,0
Mauritania,3,0,0.215,0
Mauritius,4,0,0,0
Mexico,3,0,4.669,0
Moldova,0,0,1.487,0
Monaco,3,0,0,0
Mongolia,4,0,0,0
Montenegro,0,0,0,0
Morocco,4,0,0.054,0
Mozambique,4,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,3,0,0.034,0
Netherlands,4,0,0.117,2.685
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0.019,0
North Macedonia,0,0,4.32,0
Norway,4,0,0,0
Oman,5,0,1.175,0
Pakistan,3,0,0.376,0
Palestine,0,0,0.196,0
