country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.411,0
Albania,5,0,1.39,0
Algeria,5,0,0.16,0
Andorra,2,0,0,0
Angola,2,0,0.091,0
Antigua and Barbuda,2,0,0,0
Argentina,3,0,0.774,0
Armenia,1,0,2.025,0
Australia,2,0,0,0
Austria,5,8.105,0.222,1.11
Azerbaijan,3,0,0.789,0
Bahamas,2,0,0,0
Bahrain,1,0,2.351,0
Bangladesh,5,0,0.285,0
Barbados,2,0,0,0
Belarus,5,0,0.529,0
Belgium,5,11.217,0,2.33
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,4,0,4.54,0
Bosnia and Herzegovina,3,0,0.61,0
Botswana,3,0,0,0
Brazil,4,0,2.969,0
Brunei,2,0,0,0
Bulgaria,0,76.996,0.144,4.749
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0.291,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0.061,0
Chile,1,0,5.127,0
China,2,0,0,0
Colombia,4,0,3.695,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,3,0,0.393,0
Cote d'Ivoire,5,0,0.076,0
Croatia,0,32.154,0.244,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,2,5.976,0,1.401
Democratic Republic of Congo,2,0,0,0
Denmark,2,3.108,0,1.036
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,4,0,1.567,0
Ecuador,3,0,0.907,0
Egypt,2,0,0.87,0
El Salvador,3,0,0.925,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,3.015,0,1.508
Eswatini,3,0,1.724,0
Ethiopia,2,0,0.026,0
Fiji,2,0,0,0
Finland,2,0,0,0
France,0,107.103,0,7.246
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,2,0,0.012,0
Ghana,2,0,0.129,0
Greece,2,0,0,0
Grenada,2,0,0,0
Guatemala,3,0,2.623,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,3,0,0.303,0
Hungary,2,13.25,0,0
Iceland,2,0,0,0
India,5,0,0.363,0
Indonesia,2,0,0.26,0
International,2,0,0,0
Iran,5,0,2.31,0
Iraq,3,0,2.362,0
Ireland,2,2.43,0,2.228
Israel,4,0,0.809,0
Italy,2,13.959,0.149,1.125
Jamaica,2,0,0,0
Japan,2,0,0.008,0
Jordan,2,0,0,0
Kazakhstan,2,0,5.912,0
Kenya,2,0,0.019,0
Kosovo,4,0,2.07,0
Kuwait,1,0,0.937,0
Kyrgyzstan,4,0,2.759,0
Laos,2,0,0,0
Latvia,2,1.59,0,0
Lebanon,5,0,0,0
Lesotho,5,0,0.467,0
Liberia,2,0,0.791,0
Libya,2,0,0.146,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0
Luxembourg,4,60.705,1.598,6.39
Madagascar,5,0,0.036,0
Malawi,2,0,0.261,0
Malaysia,2,0,0,0
Maldives,4,0,0,0
Mali,2,0,0,0
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,5,0,0,0
Mauritius,2,0,0,0
Mexico,3,0,2.141,0
Moldova,3,0,0.496,0
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,4,0,0,0
Morocco,2,0,0.135,0
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,3,0,0,0
Nepal,2,0,0,0
Netherlands,2,0,0,1.809
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0.078,0
North Macedonia,3,0,2.88,0
Norway,2,0,0,0
Oman,1,0,1.762,0
Pakistan,5,0,0.312,0
Palestine,3,0,0.588,0
Panama,1,0,3.708,0
Papua New Guinea,2,0,0,0
Paraguay,5,0,0.14,0
Peru,4,0,5.702,0
Philippines,5,0,1.478,0
Poland,0,42.54,0.079,0
Portugal,0,45.309,0.588,6.277
Qatar,1,0,0.347,0
Romania,5,0,0.676,12.631
Russia,3,0,0.891,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,4,0,1.206,0
Senegal,2,0,0.179,0
Serbia,3,0,1.617,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,5,0,0,0
Slovakia,2,1.099,0,0
Slovenia,2,7.696,0,0.481
Solomon Islands,2,0,0,0
Somalia,2,0,0.063,0
South Africa,1,0,1.821,0
South Korea,2,0,0,0
South Sudan,2,0,0,0
Spain,2,0,0,0
Sri Lanka,2,0,0,0
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,5,0,1.386,0
Switzerland,2,0,0,0
Syria,2,0,0,0
Taiwan,2,0,0,0
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,2,0,0,0
Turkey,5,0,0.225,0
Uganda,2,0,0,0
Ukraine,5,0,0.252,0
United Arab Emirates,3,0,0.202,0
United Kingdom,0,28.857,0.133,2.342
United States,1,159.697,1.393,17.915
Uruguay,2,0,0.288,0
Uzbekistan,5,0,0.09,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,5,0,0.141,0
Vietnam,2,0,0,0
Yemen,2,0,1.743,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
