country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0,0
Albania,1,0,1.737,0
Algeria,2,0,0.228,0
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,5,0,2.301,0
Armenia,1,0,1.687,0
Australia,3,0,1.608,0
Austria,1,12.214,0,3.331
Azerbaijan,0,0,0.197,0
Bahamas,4,0,0,0
Bahrain,4,0,0,0
Bangladesh,0,0,0.255,0
Barbados,0,0,0,0
Belarus,0,0,0.529,0
Belgium,1,20.104,0.259,6.126
Belize,4,0,0,0
Benin,3,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0,2.399,0
Bosnia and Herzegovina,4,0,1.219,0
Botswana,1,0,1.276,0
Brazil,4,0,2.663,0
Brunei,3,0,0,0
Bulgaria,1,104.484,1.151,9.067
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,2,0,0.079,0
Cape Verde,5,0,1.799,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,4,0,3.296,0
China,3,0,0.001,0
Colombia,5,0,5.896,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,1,55.782,0.244,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,1,14.287,0.187,3.268
Democratic Republic of Congo,3,0,0,0
Denmark,0,3.626,0,0.691
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,1,0,0.737,0
Ecuador,1,0,1.02,0
Egypt,3,0,0.225,0
El Salvador,0,0,0.771,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,2,6.785,0,0
Eswatini,1,0,0,0
Ethiopia,0,0,0.2,0
Fiji,3,0,0,0
Finland,2,0,0,0
France,5,69.201,0.153,6.067
Gabon,3,0,0,0
Gambia,1,0,0,0
Georgia,3,0,0,0
Germany,2,0,0.012,0
Ghana,3,0,0.193,0
Greece,0,0,0.192,0
Grenada,3,0,0,0
Guatemala,0,0,0.67,0
Guinea,2,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,4,0,1.271,0
Haiti,3,0,0,0
Honduras,1,0,1.615,0
Hungary,1,9.316,0,0
Iceland,0,0,0,0
India,1,0,0.704,0
Indonesia,0,0,0.3,0
International,3,0,0,0
Iran,0,0,1.226,0
Iraq,4,0,1.691,0
Ireland,2,6.683,0,1.013
Israel,4,0,1.617,0
Italy,1,22.113,0.066,1.422
Jamaica,4,0,0.338,0
Japan,2,0,0.111,0
Jordan,2,0,0,0
Kazakhstan,1,0,0,0
Kenya,2,0,0.037,0
Kosovo,4,0,4.139,0
Kuwait,4,0,0.468,0
Kyrgyzstan,0,0,0.153,0
Laos,3,0,0,0
Latvia,2,2.121,0,0
Lebanon,4,0,0.733,0
Lesotho,0,0,0,0
Liberia,3,0,0,0
Libya,4,0,0.146,0
Liechtenstein,3,0,0,0
Lithuania,0,0,0,0
Luxembourg,2,43.133,0,3.195
Madagascar,3,0,0.036,0
Malawi,3,0,0,0
Malaysia,3,0,0.031,0
Maldives,5,0,0,0
Mali,3,0,0,0
Malta,1,0,4.53,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0.215,0
Mauritius,3,0,0,0
Mexico,1,0,2.629,0
Moldova,4,0,0.496,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,4,0,7.961,0
Morocco,1,0,0.894,0
Mozambique,3,0,0.032,0
Myanmar,3,0,0,0
Namibia,4,0,1.181,0
Nepal,1,0,0.48,0
Netherlands,1,0,0,2.86
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0.01,0
North Macedonia,0,0,1.92,0
Norway,2,0,0,0
Oman,4,0,5.287,0
Pakistan,3,0,0.018,0
Palestine,4,0,0.98,0
Panama,5,0,2.781,0
Papua New Guinea,3,0,0,0
Paraguay,4,0,1.963,0
Peru,5,0,4.125,0
Philippines,1,0,0.922,0
Poland,1,59.239,0.026,0
Portugal,1,33.442,0.098,4.021
Qatar,1,0,0.347,0
Romania,1,0,2.027,25.575
Russia,1,0,0.466,0
Rwanda,0,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,1,0,0.862,0
Senegal,2,0,0.119,0
Serbia,0,0,0.147,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,2,0,0,0
Slovakia,2,8.609,0,0
Slovenia,0,11.544,0,1.443
Solomon Islands,3,0,0,0
Somalia,3,0,0.063,0
South Africa,1,0,0.792,0
South Korea,2,0,0.02,0
South Sudan,3,0,0,0
Spain,3,0,0,0
Sri Lanka,3,0,0,0
Sudan,3,0,0,0
Suriname,4,0,0,0
Sweden,3,0,0,0
Switzerland,1,0,0,0
Syria,2,0,0.171,0
Taiwan,3,0,0,0
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,1,0,1.429,0
Tunisia,2,0,0,0
Turkey,0,0,0.498,0
Uganda,3,0,0.022,0
Ukraine,1,0,0.8,0
United Arab Emirates,1,0,0.303,0
United Kingdom,1,11.799,0.015,1.002
United States,4,108.159,1.323,21.958
