country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.514,0
Albania,1,0,0.347,0
Algeria,2,0,0.205,0
Andorra,3,0,0,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,0,0,0.774,0
Armenia,5,0,4.05,0
Australia,3,0,0.039,0
Austria,3,6.329,0.333,1.221
Azerbaijan,0,0,0.592,0
Bahamas,3,0,0,0
Bahrain,5,0,1.175,0
Bangladesh,1,0,0.261,0
Barbados,3,0,0,0
Belarus,0,0,0.635,0
Belgium,1,24.246,1.467,3.538
Belize,3,0,0,0
Benin,2,0,0,0
Bhutan,3,0,0,0
Bolivia,0,0,2.227,0
Bosnia and Herzegovina,1,0,0.305,0
Botswana,3,0,0,0
Brazil,5,0,6.464,0
Brunei,3,0,0,0
Bulgaria,4,49.076,0.144,1.583
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,2,0,0.188,0
Canada,2,0,0.477,0
Cape Verde,0,0,0,0
Central African Republic,1,0,1.449,0
Chad,3,0,0,0
Chile,5,0,0.157,0
China,3,0,0.001,0
Colombia,0,0,1.847,0
Comoros,1,0,2.3,0
Congo,3,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,2,0,0.076,0
Croatia,2,3.897,0,0
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,2,7.097,0.28,0.84
Democratic Republic of Congo,3,0,0,0
Denmark,2,5.525,0.173,1.381
Djibouti,1,0,1.012,0
Dominica,3,0,0,0
Dominican Republic,0,0,0.553,0
Ecuador,0,0,2.891,0
Egypt,2,0,0.85,0
El Salvador,1,0,0.925,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,4.523,0,0.754
Eswatini,1,0,0.862,0
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,3,0,0,0
France,4,144.714,0.873,10.019
Gabon,0,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,2,0,0.179,0
Ghana,2,0,0.322,0
Greece,3,0,0,0
Grenada,3,0,0,0
Guatemala,0,0,1.954,0
Guinea,2,0,0.076,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,2,0,0.088,0
Honduras,0,0,1.01,0
