country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.154,0
Albania,2,0,1.39,0
Algeria,4,0,0.182,0
Andorra,0,0,0,0
Angola,4,0,0.061,0
Antigua and Barbuda,4,0,0,0
Argentina,5,0,6.97,0
Armenia,2,0,1.012,0
Australia,4,0,0,0
Austria,2,23.095,0.111,5.219
Azerbaijan,4,0,0.197,0
Bahamas,5,0,2.543,0
Bahrain,5,0,0.588,0
Bangladesh,4,0,0.158,0
Barbados,4,0,0,0
Belarus,3,0,0.635,0
Belgium,2,27.438,0.173,6.212
Belize,2,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,2,0,4.283,0
Bosnia and Herzegovina,2,0,2.743,0
Botswana,1,0,0.425,0
Brazil,2,0,1.792,0
Brunei,4,0,0,0
Bulgaria,3,105.059,1.295,7.052
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,2,0,0.238,0
Cape Verde,2,0,1.799,0
Central African Republic,4,0,0,0
Chad,4,0,0.061,0
Chile,1,0,3.348,0
China,4,0,0.001,0
Colombia,1,0,3.911,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,5,0,6.085,0
Cote d'Ivoire,4,0,0,0
Croatia,3,75.513,0.731,0
Cuba,4,0,0,0
Cyprus,4,0,0,0
Czechia,1,31.095,0.84,7.284
Democratic Republic of Congo,4,0,0,0
Denmark,2,8.632,0.345,0.691
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,2,0,1.475,0
Ecuador,3,0,1.077,0
Egypt,4,0,0.127,0
El Salvador,4,0,0.463,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,3,14.323,0,0.754
Eswatini,3,0,2.586,0
Ethiopia,4,0,0.078,0
Fiji,4,0,0,0
Finland,4,1.805,0,0.541
France,5,83.939,0.843,10.801
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,2,0,0,0
Germany,3,0,0.024,0
Ghana,4,0,0.257,0
Greece,3,0,0.48,0
Grenada,4,0,0,0
Guatemala,4,0,0.837,0
Guinea,4,0,0,0
Guinea-Bissau,4,0,0,0
Guyana,2,0,0,0
Haiti,4,0,0,0
Honduras,1,0,0.808,0
Hong Kong,4,0,0,0
Hungary,1,29.709,0.518,0
Iceland,4,0,0,0
India,2,0,0.764,0
Indonesia,4,0,0.431,0
International,4,0,0,0
Iran,2,0,1.857,0
Iraq,1,0,1.79,0
Ireland,2,12.151,0,2.228
Israel,0,0,2.311,0
Italy,3,38.355,0.232,3.258
Jamaica,2,0,0.675,0
Japan,4,0,0.055,0
Jordan,3,0,0.196,0
Kazakhstan,4,0,0.373,0
Kenya,4,0,0.037,0
Kosovo,2,0,2.07,0
Kuwait,1,0,0.702,0
Kyrgyzstan,4,0,0,0
Laos,4,0,0,0
Latvia,4,5.832,0,0
Lebanon,1,0,0.733,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,1,0,0.873,0
Liechtenstein,4,0,0,0
Lithuania,3,0,0,0
Luxembourg,1,30.353,0,0
Madagascar,4,0,0.072,0
Malawi,4,0,0.052,0
Malaysia,4,0,0,0
Maldives,1,0,1.85,0
Mali,4,0,0,0
Malta,1,0,2.265,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,3,0,1.768,0
Moldova,2,0,1.487,0
Monaco,1,0,0,0
Mongolia,4,0,0,0
Montenegro,5,0,1.592,0
Morocco,2,0,0.975,0
Mozambique,4,0,0,0
Myanmar,4,0,0.147,0
Namibia,2,0,0.787,0
Nepal,2,0,0.515,0
Netherlands,1,0,0.233,4.26
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0,0
Nigeria,4,0,0.005,0
North Macedonia,3,0,1.92,0
Norway,3,3.874,0,0
Oman,1,0,1.958,0
Pakistan,4,0,0.027,0
Palestine,1,0,0.98,0
Panama,1,0,1.622,0
Papua New Guinea,4,0,0,0
Paraguay,1,0,1.963,0
Peru,5,0,5.581,0
Philippines,2,0,2.364,0
Poland,3,52.105,0.396,0
Portugal,2,46.78,0.392,5.982
Qatar,1,0,0.694,0
Romania,2,0,1.144,23.703
Russia,2,0,0.384,0
Rwanda,4,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,3,0,1.063,0
Senegal,4,0,0,0
Serbia,4,0,0,0
Seychelles,4,0,0,0
Sierra Leone,4,0,0,0
Singapore,4,0,0,0
Slovakia,3,17.034,0,0
Slovenia,3,20.203,0,4.329
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,4,0,0.877,0
South Korea,4,0,0.078,0
South Sudan,4,0,0,0
Spain,0,193.435,2.16,24.746
Sri Lanka,4,0,0.047,0
Sudan,4,0,0.023,0
Suriname,2,0,3.409,0
Sweden,4,0,0,0
Switzerland,2,0,0.462,0
Syria,4,0,0.114,0
Taiwan,4,0,0,0
Tajikistan,4,0,0,0
Tanzania,4,0,0,0
Thailand,4,0,0,0
Timor,4,0,0,0
Togo,4,0,0.362,0
Trinidad and Tobago,2,0,1.429,0
Tunisia,2,0,0.846,0
Turkey,3,0,0.747,0
Uganda,4,0,0.022,0
Ukraine,2,0,0.777,0
United Arab Emirates,1,0,0,0
United Kingdom,2,13.906,0.133,1.547
United States,1,90.77,1.275,18.846
Uruguay,4,0,0,0
Uzbekistan,4,0,0.179,0
Vanuatu,4,0,0,0
