country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0,0
Albania,4,0,1.39,0
Algeria,5,0,0.16,0
Andorra,5,0,0,0
Angola,5,0,0.061,0
Antigua and Barbuda,5,0,0,0
Argentina,0,0,1.969,0
Armenia,4,0,1.687,0
Australia,5,0,0.235,0
Austria,4,20.208,0.222,4.885
Azerbaijan,1,0,0.296,0
Bahamas,5,0,0,0
Bahrain,3,0,0.588,0
Bangladesh,5,0,0.188,0
Barbados,5,0,0,0
Belarus,1,0,0.635,0
Belgium,4,25.281,0.173,6.126
Belize,4,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,4,0,4.026,0
Bosnia and Herzegovina,4,0,1.829,0
Botswana,5,0,0,0
Brazil,4,0,1.952,0
Brunei,5,0,0,0
Bulgaria,2,106.499,0.432,7.628
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,1,0,0,0
Cape Verde,0,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,4,0,2.825,0
China,5,0,0,0
Colombia,0,0,3.734,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,5,0,0.038,0
Croatia,2,75.269,1.462,0
Cuba,5,0,0,0
Cyprus,5,0,0,0
Czechia,4,28.481,0.28,6.91
Democratic Republic of Congo,5,0,0.022,0
Denmark,4,8.114,0.173,0.691
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,4,0,1.383,0
Ecuador,0,0,2.211,0
Egypt,5,0,0.205,0
El Salvador,5,0,0.463,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,1,12.061,0,1.508
Eswatini,1,0,0,0
Ethiopia,5,0,0.148,0
Fiji,5,0,0,0
Finland,5,0,0,0
France,2,80.094,0.015,10.142
Gabon,5,0,0,0
Gambia,5,0,0.414,0
Georgia,1,0,0,0
Germany,5,0,0.024,0
Ghana,5,0,0,0
Greece,1,0,0.288,0
Grenada,5,0,0,0
Guatemala,1,0,0.447,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,4,0,2.543,0
Haiti,5,0,0,0
Honduras,4,0,1.413,0
Hong Kong,5,0,0,0
Hungary,4,29.191,0.414,0
Iceland,5,0,0,0
India,4,0,0.823,0
Indonesia,1,0,0.267,0
International,5,0,0,0
Iran,1,0,1.524,0
Iraq,4,0,1.815,0
Ireland,4,10.936,0.203,2.025
Israel,3,0,1.964,0
Italy,2,36.866,0.116,3.093
Jamaica,4,0,0.675,0
Japan,5,0,0.055,0
Jordan,1,0,0.196,0
Kazakhstan,1,0,0.053,0
Kenya,5,0,0.056,0
Kosovo,1,0,3.622,0
Kuwait,0,0,0.468,0
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,5,5.302,0,0
Lebanon,4,0,0.293,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,4,0,1.164,0
Liechtenstein,5,0,0,0
Lithuania,1,0,0.367,0
Luxembourg,5,25.56,0,1.598
Madagascar,5,0,0.036,0
Malawi,5,0,0,0
Malaysia,5,0,0,0
Maldives,0,0,1.85,0
Mali,5,0,0,0
Malta,0,0,0,0
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,1,0,1.683,0
Moldova,4,0,1.487,0
Monaco,4,0,0,0
Mongolia,5,0,0,0
Montenegro,3,0,3.184,0
Morocco,4,0,0.677,0
Mozambique,5,0,0,0
Myanmar,5,0,0.147,0
Namibia,4,0,1.181,0
Nepal,1,0,0.309,0
Netherlands,4,0,0.058,3.677
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0.019,0
North Macedonia,4,0,0.96,0
Norway,1,0,0,0
Oman,3,0,3.525,0
Pakistan,5,0,0.018,0
Palestine,0,0,2.156,0
Panama,0,0,2.549,0
Papua New Guinea,5,0,0.112,0
Paraguay,4,0,1.542,0
Peru,0,0,1.698,0
Philippines,1,0,0.721,0
Poland,2,51.814,0.159,0
Portugal,4,44.328,0.686,5.59
Qatar,4,0,0,0
Romania,4,0,1.871,24.171
Russia,1,0,0.624,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0,0.804,0
Senegal,5,0,0.119,0
Serbia,1,0,0.294,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,5,0,0,0
Slovakia,1,15.752,0,0
Slovenia,4,18.279,0,3.367
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,1,0,0.337,0
South Korea,5,0,0.098,0
South Sudan,5,0,0,0
Spain,5,0,0,0
Sri Lanka,5,0,0,0
Sudan,5,0,0.023,0
Suriname,5,0,0,0
Sweden,5,0,0,0
Switzerland,4,0,0.116,0
Syria,5,0,0.171,0
Taiwan,5,0,0,0
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,1,0,1.429,0
Tunisia,5,0,0,0
Turkey,1,0,0.676,0
Uganda,5,0,0.066,0
Ukraine,4,0,0.755,0
United Arab Emirates,4,0,0,0
United Kingdom,4,11.858,0.074,1.355
United States,4,90.395,1.166,18.831
Uruguay,5,0,0,0
Uzbekistan,1,0,0.179,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,1,0,0.281,0
Vietnam,5,0,0,0
Yemen,5,0,0.034,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
