country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.026,0
Albania,1,0,1.042,0
Algeria,0,0,0.137,0
Andorra,0,0,0,0
Angola,0,0,0.183,0
Antigua and Barbuda,0,0,0,0
Argentina,3,0,7.877,0
Armenia,3,0,2.025,0
Australia,0,0,0.039,0
Austria,2,45.523,1.11,10.992
Azerbaijan,1,0,0.296,0
Bahamas,5,0,10.172,0
Bahrain,3,0,1.175,0
Bangladesh,0,0,0.14,0
Barbados,0,0,0,0
Belarus,0,0,0,0
Belgium,5,108.459,2.071,19.5
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,2.57,0
Bosnia and Herzegovina,4,0,0.305,0
Botswana,0,0,0,0
Brazil,4,0,2.63,0
Brunei,0,0,0,0
Bulgaria,2,171.117,0.576,8.491
Burkina Faso,0,0,0.048,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,1,0,0.609,0
Cape Verde,3,0,1.799,0
Central African Republic,0,0,0,0
Chad,0,0,0.122,0
Chile,4,0,2.72,0
China,0,0,0,0
Colombia,3,0,3.243,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,3,0,4.122,0
Cote d'Ivoire,0,0,0,0
Croatia,2,93.051,0.974,0
Cuba,0,0,0,0
Cyprus,1,0,0,0
Czechia,5,196.657,4.015,40.9
Democratic Republic of Congo,0,0,0,0
Denmark,4,17.783,0.345,3.453
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,1,0,0.184,0
Ecuador,1,0,0.737,0
Egypt,0,0,0.107,0
El Salvador,0,0,0.925,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,1,23.369,0,3.769
Eswatini,0,0,0,0
Ethiopia,0,0,0.052,0
Fiji,0,0,0,0
Finland,1,0,0,0
France,2,122.194,0,22.306
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,4,0,1.504,0
Germany,1,0,0.251,0
Ghana,0,0,0,0
Greece,1,0,0.48,0
Grenada,0,0,0,0
Guatemala,1,0,0.502,0
Guinea,0,0,0.076,0
Guinea-Bissau,0,0,0,0
Guyana,1,0,2.543,0
Haiti,0,0,0,0
Honduras,1,0,1.212,0
Hong Kong,0,0,0,0
Hungary,2,121.528,2.07,0
Iceland,3,0,0,0
India,1,0,0.665,0
Indonesia,0,0,0.322,0
International,0,0,0,0
Iran,1,0,2.322,0
Iraq,1,0,1.367,0
Ireland,3,39.289,0.608,6.076
Israel,4,0,4.044,0
Italy,2,78.165,0.48,6.45
Jamaica,1,0,2.026,0
Japan,0,0,0.024,0
Jordan,4,0,1.47,0
Kazakhstan,0,0,0.053,0
Kenya,0,0,0.093,0
Kosovo,1,0,2.07,0
Kuwait,4,0,1.405,0
Kyrgyzstan,1,0,0.766,0
