country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0,0
Albania,3,0,0,0
Algeria,3,0,0.365,0
Andorra,4,0,25.885,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0,0.177,0
Armenia,1,0,0.337,0
Australia,3,0,0.118,0
Austria,5,75.724,2.332,25.204
Azerbaijan,3,0,0,0
Bahamas,3,0,2.543,0
Bahrain,1,0,0,0
Bangladesh,3,0,0.091,0
Barbados,3,0,0,0
Belarus,0,0,0.212,0
Belgium,2,439.014,26.403,96.552
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0.171,0
Bosnia and Herzegovina,1,0,0.914,0
Botswana,3,0,0,0
Brazil,1,0,1.021,0
Brunei,3,0,0,0
Bulgaria,3,35.116,0.432,6.332
Burkina Faso,3,0,0.144,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,0,0,2.57,0
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,1,0,0.575,0
China,3,0,0.896,0
Colombia,3,0,0.177,0
Comoros,3,0,0,0
Congo,3,0,0.181,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0,0
Croatia,5,90.615,0.244,0
Cuba,3,0,0.353,0
Cyprus,1,0,0,0
Czechia,3,33.15,0.374,7.564
Democratic Republic of Congo,3,0,0.011,0
Denmark,5,60.426,2.59,16.056
Djibouti,4,0,0,0
Dominica,3,0,0,0
Dominican Republic,1,0,0.369,0
Ecuador,1,0,1.02,0
Egypt,3,0,0.088,0
El Salvador,3,0,0.154,0
Equatorial Guinea,1,0,0,0
Eritrea,3,0,0,0
Estonia,5,88.953,1.508,8.292
Eswatini,3,0,0,0
Ethiopia,3,0,0,0
Fiji,3,0,0,0
Finland,1,37.54,1.263,13.175
France,2,475.859,11.659,90.726
Gabon,1,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,0
Germany,1,0,3.581,0
Ghana,3,0,0,0
Greece,3,0,0.288,0
Grenada,3,0,0,0
Guatemala,3,0,0.112,0
Guinea,3,0,0.152,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,0
Haiti,3,0,0,0
Honduras,3,0,0.606,0
Hungary,5,87.678,1.449,0
Iceland,5,79.121,2.93,14.652
India,3,0,0.028,0
Indonesia,3,0,0.088,0
International,3,0,0,0
Iran,1,0,1.06,0
Iraq,3,0,0.025,0
Ireland,2,172.547,8.911,27.745
Israel,1,0,1.04,0
Italy,2,472.993,9.51,46.509
Jamaica,3,0,0,0
Japan,3,0,0.103,0
Jordan,3,0,0,0
Kazakhstan,3,0,0,0
Kenya,3,0,0,0
Kosovo,1,0,1.035,0
Kuwait,1,0,0.468,0
Kyrgyzstan,3,0,0,0
Laos,3,0,0,0
Latvia,3,22.267,0,0
Lebanon,3,0,0,0
Lesotho,3,0,0,0
Liberia,3,0,0.198,0
Libya,3,0,0,0
Liechtenstein,3,0,0,0
Lithuania,3,0,0.367,0
Luxembourg,2,246.016,4.793,47.925
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,3,0,0.062,0
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,1,11.324,0,2.265
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,3,0,0.465,0
Moldova,1,0,0.496,0
Monaco,1,0,0,0
Mongolia,3,0,0,0
Montenegro,3,0,1.592,0
Morocco,3,0,0.135,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,3,0,0,0
Nepal,3,0,0,0
Netherlands,0,0,8.404,64.663
New Zealand,3,0,0.415,0
Nicaragua,3,0,0,0
Niger,3,0,0.165,0
Nigeria,3,0,0.019,0
North Macedonia,1,0,1.44,0
Norway,3,30.436,1.66,0
Oman,3,0,0.392,0
Pakistan,3,0,0.036,0
Palestine,3,0,0,0
Panama,0,0,1.391,0
Papua New Guinea,3,0,0,0
Paraguay,3,0,0,0
Peru,1,0,0.789,0
Philippines,3,0,0.228,0
Poland,5,70.627,0.476,0
Portugal,5,125.923,2.746,21.772
Qatar,4,0,0,0
Romania,1,0,0.988,13.411
Russia,1,0,0.281,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,29.465,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,0,0.115,0
Senegal,3,0,0,0
Serbia,0,0,1.029,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,0,0,0.171,0
Slovakia,1,0,0.183,0
Slovenia,5,45.697,2.405,13.468
Solomon Islands,3,0,0,0
Somalia,3,0,0.063,0
South Africa,3,0,0.034,0
South Korea,3,0,0.02,0
South Sudan,3,0,0,0
Spain,0,0,14.694,0
Sri Lanka,3,0,0,0
Sudan,3,0,0.023,0
Suriname,3,0,0,0
Sweden,0,0,8.515,0
Switzerland,1,0,5.315,0
Syria,3,0,0,0
Taiwan,3,0,0,0
Tajikistan,3,0,0,0
Tanzania,3,0,0.017,0
Thailand,3,0,0.014,0
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,3,0,0,0
Turkey,0,0,1.494,0
Uganda,3,0,0,0
Ukraine,3,0,0.206,0
United Arab Emirates,0,0,0.202,0
United Kingdom,2,255.281,13.464,46.578
United States,2,177.902,6.323,44.985
Uruguay,3,0,0,0
Uzbekistan,3,0,0,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,3,0,0,0
Zimbabwe,3,0,0,0
