country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.128,0
Albania,5,0,0,0
Algeria,5,0,0.16,0
Andorra,4,0,12.942,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0.221,0
Armenia,3,0,0.337,0
Australia,5,0,0,0
Austria,5,20.874,0.111,6.107
Azerbaijan,5,0,0.197,0
Bahamas,5,0,0,0
Bahrain,0,0,0.588,0
Bangladesh,5,0,0.115,0
Barbados,5,0,0,0
Belarus,3,0,0.423,0
Belgium,1,169.635,7.075,35.118
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,4,0,1.199,0
Bosnia and Herzegovina,5,0,0.914,0
Botswana,5,0,0,0
Brazil,3,0,3.665,0
Brunei,5,0,0,0
Bulgaria,2,52.53,0.144,7.34
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0.414,0
Canada,4,0,3.312,0
Cape Verde,4,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0.122,0
Chile,0,0,0.575,0
China,5,0,0,0
Colombia,4,0,0.314,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0.196,0
Cote d'Ivoire,5,0,0.114,0
Croatia,2,36.538,0.731,0
Cuba,5,0,0.088,0
Cyprus,5,0,1.142,0
Czechia,5,13.82,0.654,3.642
Democratic Republic of Congo,5,0,0.067,0
Denmark,2,28.314,1.036,6.388
Djibouti,4,0,0,0
Dominica,5,0,0,0
Dominican Republic,4,0,0.645,0
Ecuador,5,0,0.397,0
Egypt,5,0,0.117,0
El Salvador,5,0,0,0
Equatorial Guinea,3,0,1.426,0
Eritrea,5,0,0,0
Estonia,2,31.661,0,4.523
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,2,28.336,1.624,6.317
France,1,321.861,1.272,36.539
Gabon,3,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,0
Germany,4,0,1.468,0
Ghana,5,0,0.064,0
Greece,5,0,0.288,0
Grenada,5,0,0,0
Guatemala,5,0,0.112,0
Guinea,5,0,0.228,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0.175,0
Honduras,4,0,0.202,0
Hungary,2,71.219,0.518,0
Iceland,5,2.93,0,0
India,5,0,0.099,0
Indonesia,5,0,0.077,0
International,5,0,0,0
Iran,4,0,0.595,0
Iraq,5,0,0.075,0
Ireland,2,98.424,1.823,12.556
Israel,5,0,0.347,0
Italy,1,216.087,3.225,14.77
Jamaica,5,0,0,0
Japan,5,0,0.15,0
Jordan,5,0,0,0
Kazakhstan,5,0,0,0
Kenya,5,0,0.074,0
Kosovo,4,0,0.517,0
Kuwait,0,0,1.639,0
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,5,16.435,0.53,0
Lebanon,5,0,0,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,5,0,1.469,0
Luxembourg,1,111.825,1.598,17.573
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,5,0,0.062,0
Maldives,3,0,1.85,0
Mali,5,0,0.198,0
Malta,5,0,2.265,0
Marshall Islands,5,0,0,0
Mauritania,5,0,0.215,0
Mauritius,5,0,0,0
Mexico,4,0,2.28,0
Moldova,3,0,0.744,0
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,5,0,0,0
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,4,0,3.035,22.586
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0.083,0
Nigeria,5,0,0.029,0
North Macedonia,5,0,1.44,0
Norway,5,11.252,0.184,0
Oman,3,0,0,0
Pakistan,5,0,0.041,0
Palestine,5,0,0,0
Panama,4,0,0.927,0
Papua New Guinea,5,0,0,0
Paraguay,5,0,0.14,0
Peru,0,0,3.397,0
Philippines,5,0,0.192,0
Poland,2,69.967,0.581,0
Portugal,2,67.865,1.177,10.101
Qatar,0,0,0,0
Romania,4,0,1.767,0
Russia,3,0,0.658,0
