country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0.257,0
Albania,4,0,1.042,0
Algeria,2,0,0.251,0
Andorra,0,0,12.942,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,0,0,4.624,0
Armenia,4,0,1.012,0
Australia,2,0,0.353,0
Austria,5,10.326,0.111,2.776
Azerbaijan,2,0,0.197,0
Bahamas,3,0,0,0
Bahrain,0,0,0.588,0
Bangladesh,2,0,0.255,0
Barbados,1,0,0,0
Belarus,2,0,0.317,0
Belgium,4,25.972,1.294,6.558
Belize,3,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,0,0,5.654,0
Bosnia and Herzegovina,3,0,1.829,0
Botswana,1,0,0,0
Brazil,0,0,5.528,0
Brunei,1,0,0,0
Bulgaria,5,120.027,1.583,9.067
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0.113,0
Canada,2,0,0.371,0
Cape Verde,0,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,3,0,1.412,0
China,1,0,0.003,0
Colombia,0,0,7.114,0
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,3,0,1.57,0
Cote d'Ivoire,1,0,0,0
Croatia,5,28.5,0,0
Cuba,1,0,0,0
Cyprus,2,0,0,0
Czechia,5,9.431,0,2.054
Democratic Republic of Congo,1,0,0,0
Denmark,5,2.762,0,0.173
Djibouti,2,0,0,0
Dominica,1,0,0,0
Dominican Republic,3,0,2.305,0
Ecuador,3,0,1.87,0
Egypt,1,0,0.254,0
El Salvador,4,0,1.079,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,6.031,0,1.508
Eswatini,3,0,0,0
Ethiopia,2,0,0.2,0
Fiji,1,0,0,0
Finland,1,1.263,0,0.18
France,4,74.303,0.72,5.439
Gabon,5,0,0,0
Gambia,4,0,0.414,0
Georgia,1,0,0,0
Germany,2,0,0.06,0
Ghana,1,0,0.257,0
Greece,5,0,0.192,0
Grenada,1,0,0,0
Guatemala,4,0,1.898,0
Guinea,2,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,5,0,0,0
Haiti,2,0,0.351,0
Honduras,5,0,1.817,0
Hungary,1,6.625,0,0
Iceland,2,2.93,0,2.93
India,4,0,0.683,0
Indonesia,2,0,0.289,0
International,1,0,0,0
Iran,5,0,2.238,0
Iraq,3,0,1.417,0
Ireland,2,2.633,0.203,1.215
Israel,0,0,1.733,0
Italy,2,13.761,0.165,0.877
Jamaica,1,0,0,0
Japan,2,0,0.063,0
Jordan,1,0,0,0
Kazakhstan,3,0,0,0
Kenya,2,0,0.335,0
Kosovo,3,0,5.691,0
Kuwait,0,0,0.702,0
Kyrgyzstan,4,0,0.92,0
Laos,1,0,0,0
Latvia,1,3.181,0,0
Lebanon,4,0,0.293,0
Lesotho,2,0,0,0
Liberia,1,0,0.198,0
Libya,4,0,0,0
Liechtenstein,5,0,0,0
Lithuania,2,0,0,0
Luxembourg,3,60.705,0,1.598
Madagascar,1,0,0.144,0
Malawi,1,0,0,0
Malaysia,1,0,0,0
Maldives,0,0,1.85,0
Mali,1,0,0,0
Malta,3,0,0,0
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,0
Mexico,4,0,5.716,0
Moldova,3,0,1.487,0
Monaco,4,0,0,0
Mongolia,1,0,0,0
Montenegro,3,0,3.184,0
Morocco,4,0,0.623,0
Mozambique,1,0,0.064,0
Myanmar,1,0,0,0
Namibia,4,0,1.181,0
Nepal,2,0,0.275,0
Netherlands,3,0,1.167,2.626
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0,0
North Macedonia,4,0,0.48,0
Norway,1,2.767,0,0
Oman,4,0,1.175,0
Pakistan,1,0,0.077,0
Palestine,4,0,0.196,0
Panama,0,0,5.331,0
Papua New Guinea,2,0,0,0
Paraguay,4,0,0.981,0
Peru,1,0,0,0
Philippines,5,0,0.84,0
Poland,5,53.4,0.238,0
Portugal,5,35.992,0.294,3.923
Qatar,3,0,0.694,0
Romania,4,0,2.235,25.211
Russia,5,0,0.877,0
Rwanda,1,0,0.077,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,4,0,1.034,0
Senegal,2,0,0.239,0
Serbia,5,0,0.882,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
