country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0,0
Albania,2,0,1.737,0
Algeria,3,0,0,0
Andorra,3,0,0,0
Angola,3,0,0.03,0
Antigua and Barbuda,3,0,0,0
Argentina,4,0,9.315,0
Armenia,4,0,2.362,0
Australia,3,0,0,0
Austria,5,60.513,0.555,13.213
Azerbaijan,0,0,0.296,0
Bahamas,4,0,7.629,0
Bahrain,5,0,1.175,0
Bangladesh,3,0,0.091,0
Barbados,3,0,0,0
Belarus,0,0,0.529,0
Belgium,1,168.34,4.228,28.215
Belize,5,0,2.515,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,2.57,0
Bosnia and Herzegovina,5,0,4.267,0
Botswana,5,0,0,0
Brazil,2,0,3.354,0
Brunei,3,0,0,0
Bulgaria,2,205.226,2.159,10.65
Burkina Faso,3,0,0.096,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,0,0,0.98,0
Cape Verde,2,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,0,0,0.994,0
China,3,0,0,0
Colombia,2,0,2.968,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,5,0,4.908,0
Cote d'Ivoire,3,0,0,0
Croatia,5,106.936,2.436,0
Cuba,3,0,0,0
Cyprus,2,0,0,0
Czechia,1,291.344,5.416,51.452
Democratic Republic of Congo,3,0,0,0
Denmark,0,17.955,0.345,2.935
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,0,0,0.277,0
Ecuador,0,0,2.381,0
Egypt,3,0,0.107,0
El Salvador,0,0,0.617,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,0,27.892,0,2.262
Eswatini,3,0,0.862,0
Ethiopia,3,0,0.113,0
Fiji,3,0,0,0
Finland,0,0,0,0
France,4,146.828,1.348,26.672
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,5,0,1.003,0
Germany,2,0,0.275,0
Ghana,3,0,0,0
Greece,0,0,1.247,0
Grenada,3,0,0,0
Guatemala,0,0,1.284,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,0,0,1.271,0
Haiti,3,0,0,0
Honduras,0,0,1.918,0
Hong Kong,3,0,0,0
Hungary,2,160.967,3.002,0
Iceland,5,76.19,0,0
India,0,0,0.649,0
Indonesia,3,0,0.409,0
International,3,0,0,0
Iran,0,0,3.048,0
Iraq,2,0,1.616,0
Ireland,5,48.2,0.608,5.873
Israel,5,0,3.582,0
Italy,2,105.554,1.373,9.692
Jamaica,0,0,3.039,0
Japan,3,0,0.032,0
Jordan,5,0,2.45,0
Kazakhstan,3,0,0,0
Kenya,3,0,0.149,0
Kosovo,0,0,0,0
Kuwait,5,0,1.873,0
Kyrgyzstan,0,0,0.766,0
Laos,3,0,0,0
Latvia,0,37.112,0,0
Lebanon,5,0,0.293,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,2,0,1.746,0
Liechtenstein,5,0,0,0
Lithuania,2,63.917,0.367,0
Luxembourg,4,65.498,0,6.39
Madagascar,3,0,0,0
Malawi,3,0,0,0
Malaysia,3,0,0.093,0
Maldives,2,0,0,0
Mali,3,0,0,0
Malta,5,0,2.265,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,0,0,3.002,0
Moldova,5,0,3.966,0
Monaco,2,0,0,0
Mongolia,3,0,0,0
Montenegro,4,0,6.369,0
Morocco,2,0,1.246,0
Mozambique,3,0,0,0
Myanmar,3,0,0.607,0
Namibia,3,0,0,0
Nepal,2,0,0.652,0
Netherlands,4,0,1.692,21.127
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0
North Macedonia,5,0,2.88,0
Norway,0,4.427,0.184,0
Oman,2,0,1.958,0
Pakistan,3,0,0.032,0
Palestine,2,0,1.568,0
Panama,5,0,2.318,0
Papua New Guinea,3,0,0,0
Paraguay,2,0,2.664,0
Peru,5,0,4.792,0
Philippines,3,0,0.438,0
Poland,4,172.75,2.404,0
Portugal,5,97.384,1.079,13.632
Qatar,0,0,0.694,0
Romania,5,0,3.795,37.479
Russia,2,0,1.926,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,0,0.546,0
Senegal,3,0,0,0
Serbia,0,0,0.294,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,3,0,0,0
Slovakia,4,75.646,0.916,0
Slovenia,4,106.786,0.481,19.241
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,0,0,2.664,0
South Korea,3,0,0.039,0
South Sudan,3,0,0,0
Spain,4,250.071,2.994,36.403
Sri Lanka,3,0,0,0
Sudan,3,0,0,0
Suriname,3,0,1.705,0
Sweden,2,0,0.297,0
Switzerland,4,0,0.693,0
Syria,3,0,0.229,0
Taiwan,3,0,0,0
Tajikistan,3,0,0.105,0
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,0,0,0,0
Tunisia,3,0,0,0
Turkey,3,0,0.783,0
Uganda,3,0,0.022,0
Ukraine,2,0,1.784,0
United Arab Emirates,2,0,0.202,0
United Kingdom,4,84.391,2.033,8.558
United States,5,113.05,2.474,22.06
Uruguay,3,0,0,0
Uzbekistan,3,0,0.12,0
Vanuatu,3,0,0,0
Vatican,1,0,0,0
Venezuela,3,0,0.211,0
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,3,0,0.054,0
Zimbabwe,3,0,0,0
