country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.514,0
Albania,5,0,0,0
Algeria,0,0,0.16,0
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,5,0,0.398,0
Armenia,2,0,1.687,0
Australia,0,0,0,0
Austria,0,6.329,0,1.332
Azerbaijan,5,0,0.395,0
Bahamas,0,0,0,0
Bahrain,2,0,2.938,0
Bangladesh,5,0,0.194,0
Barbados,0,0,0,0
Belarus,4,0,0.529,0
Belgium,1,34.514,0.431,7.334
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,4,0,2.227,0
Bosnia and Herzegovina,0,0,0,0
Botswana,0,0,0,0
Brazil,4,0,2.879,0
Brunei,0,0,0,0
Bulgaria,1,35.548,0.288,2.303
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0.927,0
Cape Verde,5,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0.061,0
Chile,2,0,11.613,0
China,0,0,0,0
Colombia,5,0,1.474,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,0
Cote d'Ivoire,0,0,0,0
Croatia,0,1.705,0,0
Cuba,0,0,0,0
Cyprus,0,0,0,0
Czechia,0,6.35,0.093,0.934
Democratic Republic of Congo,0,0,0.011,0
Denmark,0,8.46,0,1.554
Djibouti,5,0,2.024,0
Dominica,0,0,0,0
Dominican Republic,5,0,1.383,0
Ecuador,5,0,1.247,0
Egypt,5,0,0.889,0
El Salvador,5,0,0.308,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,11.308,0,0.754
Eswatini,0,0,0.862,0
Ethiopia,0,0,0.017,0
Fiji,0,0,0,0
Finland,0,4.693,0.18,0.18
France,3,166.009,0.138,12.884
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,0
Germany,0,0,0.095,0
Ghana,5,0,0.193,0
Greece,0,0,0,0
Grenada,0,0,0,0
Guatemala,5,0,0.949,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,5,0,0.202,0
Hungary,1,28.467,0.311,0
Iceland,0,0,0,0
India,0,0,0.236,0
Indonesia,0,0,0.157,0
International,0,0,0,0
Iran,5,0,1.274,0
Iraq,5,0,1.442,0
Ireland,0,16.404,0.203,5.468
Israel,5,0,0.231,0
Italy,3,62.899,0.728,3.457
Jamaica,0,0,0,0
Japan,0,0,0,0
Jordan,0,0,0,0
Kazakhstan,0,0,0.213,0
Kenya,0,0,0.056,0
Kosovo,5,0,0.517,0
Kuwait,4,0,1.639,0
Kyrgyzstan,0,0,0,0
Laos,0,0,0,0
Latvia,0,3.711,0,0
Lebanon,0,0,0,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0.291,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0,0
Luxembourg,1,17.573,0,1.598
Madagascar,0,0,0,0
Malawi,0,0,0.052,0
Malaysia,0,0,0.031,0
Maldives,5,0,0,0
Mali,0,0,0,0
Malta,0,0,0,0
Marshall Islands,0,0,0,0
Mauritania,5,0,0.86,0
Mauritius,0,0,0,0
Mexico,5,0,2.086,0
Moldova,4,0,1.983,0
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0,0
Mozambique,0,0,0.032,0
Myanmar,0,0,0,0
Namibia,0,0,0,0
Nepal,5,0,0.034,0
Netherlands,0,0,0.117,6.011
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0.063,0
North Macedonia,4,0,4.32,0
Norway,0,0,0,0
Oman,2,0,0.979,0
Pakistan,4,0,0.806,0
Palestine,0,0,0,0
Panama,2,0,1.854,0
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,0
Peru,2,0,11.525,0
Philippines,0,0,0.128,0
Poland,1,46.186,0.264,0
Portugal,1,41.092,0.49,7.159
Qatar,2,0,1.041,0
Romania,5,0,0.832,8.577
Russia,4,0,0.815,0
Rwanda,0,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,4,0,1.149,0
Senegal,0,0,0,0
Serbia,0,0,0.147,0
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,4,0,0,0
Slovakia,0,0.366,0,0
Slovenia,0,2.886,0,0
Solomon Islands,0,0,0,0
Somalia,0,0,0.063,0
South Africa,4,0,0.961,0
South Korea,0,0,0,0
South Sudan,0,0,0,0
Spain,0,0,0,0
Sri Lanka,0,0,0,0
Sudan,0,0,0.274,0
Suriname,5,0,0,0
Sweden,5,0,3.07,0
Switzerland,0,0,0,0
Syria,0,0,0,0
Taiwan,0,0,0,0
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,0,0,0,0
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0,0
Turkey,5,0,0.178,0
Uganda,0,0,0,0
Ukraine,5,0,0.206,0
United Arab Emirates,5,0,0.101,0
United Kingdom,3,66.671,0.398,5.789
United States,3,84.652,0.946,17.368
Uruguay,0,0,0,0
Uzbekistan,0,0,0,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.035,0
Vietnam,0,0,0,0
Yemen,0,0,0.134,0
Zambia,0,0,0.054,0
Zimbabwe,0,0,0,0
