country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.103,0
Albania,0,0,0,0
Algeria,0,0,0.16,0
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0.531,0
Armenia,2,0,0.337,0
Australia,0,0,0,0
Austria,4,19.986,0.222,5.996
Azerbaijan,0,0,0,0
Bahamas,0,0,0,0
Bahrain,5,0,0,0
Bangladesh,0,0,0.085,0
Barbados,0,0,0,0
Belarus,2,0,0.529,0
Belgium,1,160.661,5.177,32.788
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0.857,0
Bosnia and Herzegovina,0,0,0.61,0
Botswana,0,0,0,0
Brazil,2,0,3.571,0
Brunei,0,0,0,0
Bulgaria,3,52.53,0.432,7.34
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0.113,0
Canada,0,0,4.425,0
Cape Verde,2,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0.244,0
Chile,2,0,1.151,0
China,0,0,0,0
Colombia,0,0,0.314,0
Comoros,0,0,0,0
Congo,0,0,0.725,0
Costa Rica,0,0,0,0
Cote d'Ivoire,0,0,0,0
Croatia,4,35.564,0,0
Cuba,0,0,0,0
Cyprus,0,0,0,0
Czechia,4,11.953,0.28,3.268
Democratic Republic of Congo,0,0,0,0
Denmark,4,25.379,0.691,6.043
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,1.198,0
Ecuador,0,0,0.227,0
Egypt,0,0,0.147,0
El Salvador,0,0,0.463,0
Equatorial Guinea,2,0,0.713,0
Eritrea,0,0,0,0
Estonia,4,30.907,0.754,4.523
Eswatini,0,0,0,0
Ethiopia,0,0,0,0
Fiji,0,0,0,0
Finland,4,25.809,0.541,5.956
France,1,312.546,5.377,34.562
Gabon,2,0,0.449,0
Gambia,0,0,0,0
Georgia,0,0,0.251,0
Germany,0,0,0.275,0
Ghana,0,0,0,0
Greece,0,0,0.096,0
Grenada,0,0,0,0
Guatemala,0,0,0,0
Guinea,0,0,0.076,0
Guinea-Bissau,2,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0.175,0
Honduras,0,0,1.01,0
Hungary,3,68.113,0.621,0
Iceland,0,0,0,0
India,0,0,0.071,0
Indonesia,0,0,0.055,0
International,0,0,0,0
Iran,0,0,0.845,0
Iraq,0,0,0,0
