country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0,0
Albania,3,0,2.085,0
Algeria,5,0,0.228,0
Andorra,2,0,0,0
Angola,2,0,0.061,0
Antigua and Barbuda,2,0,0,0
Argentina,4,0,2.567,0
Armenia,3,0,1.35,0
Australia,2,0,0.196,0
Austria,3,14.323,0,3.109
Azerbaijan,1,0,0.197,0
Bahamas,4,0,12.715,0
Bahrain,4,0,0.588,0
Bangladesh,5,0,0.213,0
Barbados,2,0,0,0
Belarus,1,0,0.423,0
Belgium,3,18.551,0.431,4.573
Belize,0,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,3,0,4.712,0
Bosnia and Herzegovina,0,0,3.658,0
Botswana,2,0,0,0
Brazil,0,0,3.298,0
Brunei,2,0,0,0
Bulgaria,3,108.657,0.864,8.203
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,5,0,0.053,0
Cape Verde,0,0,1.799,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,0,0,2.982,0
China,2,0,0,0
Colombia,0,0,5.267,0
Comoros,5,0,0,0
Congo,2,0,0,0
Costa Rica,4,0,1.767,0
Cote d'Ivoire,5,0,0,0
Croatia,3,69.423,0.487,0
Cuba,2,0,0,0
Cyprus,5,0,0,0
Czechia,3,19.049,0.187,4.856
Democratic Republic of Congo,2,0,0,0
Denmark,1,2.762,0,0.518
Djibouti,2,0,0,0
Dominica,1,0,0,0
Dominican Republic,4,0,3.595,0
Ecuador,3,0,2.834,0
Egypt,2,0,0.156,0
El Salvador,1,0,1.233,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,1,5.277,0,0
Eswatini,1,0,0,0
Ethiopia,5,0,0.148,0
Fiji,2,0,0,0
Finland,5,0,0,0
France,2,71.499,0,7.292
Gabon,2,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,0
Germany,5,0,0.024,0
Ghana,2,0,0,0
Greece,1,0,0.096,0
Grenada,2,0,0,0
Guatemala,1,0,1.116,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,3,0,2.543,0
Haiti,2,0,0,0
Honduras,3,0,2.221,0
Hong Kong,2,0,0,0
Hungary,3,14.389,0.311,0
Iceland,2,0,0,0
India,3,0,0.772,0
Indonesia,5,0,0.395,0
International,2,0,0,0
Iran,1,0,1.31,0
Iraq,0,0,1.566,0
Ireland,3,9.721,0,1.418
Israel,4,0,1.733,0
Italy,3,28.795,0.265,2.001
Jamaica,1,0,0.675,0
Japan,5,0,0.071,0
Jordan,5,0,0,0
Kazakhstan,5,0,0,0
Kenya,2,0,0.093,0
Kosovo,3,0,2.587,0
Kuwait,4,0,0.702,0
Kyrgyzstan,5,0,0,0
Laos,2,0,0,0
Latvia,5,3.711,0,0
Lebanon,3,0,0.586,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,0,0,1.455,0
Liechtenstein,2,0,0,0
Lithuania,5,0,0,0
Luxembourg,3,15.975,0,0
Madagascar,2,0,0.036,0
Malawi,2,0,0,0
Malaysia,2,0,0,0
Maldives,4,0,0,0
Mali,2,0,0,0
Malta,3,0,2.265,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,0
Mexico,3,0,3.684,0
Moldova,0,0,3.966,0
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,4,0,1.592,0
Morocco,1,0,1.002,0
Mozambique,2,0,0,0
Myanmar,2,0,0.018,0
Namibia,3,0,0,0
Nepal,1,0,0.309,0
Netherlands,3,0,0.292,2.568
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0.015,0
North Macedonia,3,0,2.4,0
Norway,5,0,0,0
Oman,2,0,0,0
Pakistan,2,0,0,0
Palestine,0,0,1.372,0
Panama,0,0,2.781,0
Papua New Guinea,2,0,0,0
Paraguay,4,0,1.963,0
Peru,4,0,4.519,0
Philippines,1,0,0.484,0
Poland,3,55.223,0.343,0
Portugal,3,33.834,0.49,4.021
Qatar,3,0,0.347,0
Romania,3,0,1.975,24.743
Russia,1,0,0.747,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,1,0,0.977,0
Senegal,5,0,0.06,0
Serbia,5,0,0.294,0
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,5,0,0,0
Slovakia,3,13.005,0,0
Slovenia,1,10.582,0.481,1.443
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,1,0,1.703,0
South Korea,2,0,0.02,0
South Sudan,2,0,0.089,0
Spain,2,0,0,0
Sri Lanka,2,0,0,0
Sudan,5,0,0.205,0
Suriname,0,0,1.705,0
Sweden,2,0,0,0
Switzerland,3,0,0,0
Syria,5,0,0.171,0
Taiwan,2,0,0,0
Tajikistan,5,0,0.105,0
Tanzania,2,0,0,0
Thailand,2,0,0,0
Timor,2,0,0,0
Togo,2,0,0.121,0
Trinidad and Tobago,0,0,1.429,0
Tunisia,1,0,0.508,0
Turkey,1,0,0.664,0
Uganda,5,0,0.087,0
Ukraine,3,0,1.166,0
United Arab Emirates,3,0,0.101,0
United Kingdom,1,11.593,0.177,0.957
United States,0,101.588,2.332,20.441
Uruguay,5,0,0,0
Uzbekistan,5,0,0.149,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,1,0,0.281,0
Vietnam,2,0,0,0
Yemen,2,0,0,0
Zambia,5,0,0,0
Zimbabwe,2,0,0,0
