country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.077,0
Albania,4,0,0,0
Algeria,4,0,0.114,0
Andorra,4,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,4,0,0,0
Argentina,4,0,0.243,0
Armenia,0,0,0.337,0
Australia,4,0,0,0
Austria,3,28.646,0.555,8.994
Azerbaijan,4,0,0,0
Bahamas,4,0,0,0
Bahrain,1,0,0,0
Bangladesh,4,0,0.043,0
Barbados,4,0,0,0
Belarus,0,0,0.529,0
Belgium,2,205.443,9.146,43.315
Belize,4,0,0,0
Benin,4,0,0,0
Bhutan,4,0,0,0
Bolivia,5,0,0.343,0
Bosnia and Herzegovina,5,0,2.438,0
Botswana,4,0,0,0
Brazil,0,0,3.891,0
Brunei,4,0,0,0
Bulgaria,3,51.091,0.288,6.188
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,5,0,4.133,0
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,4,0,0.061,0
Chile,0,0,0.471,0
China,4,0,0,0
Colombia,5,0,0.413,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,4,0,0,0
Cote d'Ivoire,4,0,0,0
Croatia,3,44.82,0,0
Cuba,4,0,0.088,0
Cyprus,4,0,0,0
Czechia,4,17.182,0.28,4.109
Democratic Republic of Congo,4,0,0.033,0
Denmark,3,35.392,1.381,7.251
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,5,0,0.645,0
Ecuador,4,0,2.834,0
Egypt,4,0,0.205,0
El Salvador,4,0,0.154,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,3,36.184,0,4.523
Eswatini,4,0,0,0
Ethiopia,4,0,0,0
Fiji,4,0,0,0
Finland,3,30.501,0.902,8.122
France,2,347.109,3.723,43.203
Gabon,0,0,0,0
Gambia,4,0,0,0
Georgia,4,0,0.251,0
Germany,5,0,1.408,0
Ghana,5,0,0,0
Greece,4,0,0.192,0
Grenada,4,0,0,0
Guatemala,4,0,0.056,0
Guinea,4,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,4,0,0,0
Haiti,4,0,0,0
Honduras,4,0,0.202,0
Hungary,3,92.233,0.932,0
Iceland,4,5.861,0,0
India,4,0,0.07,0
Indonesia,4,0,0.048,0
International,4,0,0,0
Iran,5,0,0.655,0
Iraq,4,0,0.05,0
Ireland,3,118.474,5.266,14.581
Israel,4,0,0.693,0
Italy,2,261.388,4.019,19.318
Jamaica,4,0,0,0
Japan,4,0,0.134,0
Jordan,4,0,0,0
Kazakhstan,5,0,0.053,0
Kenya,4,0,0,0
Kosovo,4,0,0.517,0
Kuwait,1,0,0.702,0
Kyrgyzstan,4,0,0,0
Laos,4,0,0,0
Latvia,5,15.905,0,0
Lebanon,4,0,0.147,0
Lesotho,4,0,0,0
Liberia,4,0,0,0
Libya,4,0,0,0
Liechtenstein,4,0,0,0
Lithuania,4,0,0,0
Luxembourg,2,143.775,0,23.963
Madagascar,4,0,0,0
Malawi,4,0,0,0
Malaysia,4,0,0,0
Maldives,1,0,0,0
Mali,4,0,0.148,0
Malta,4,4.53,0,0
Marshall Islands,4,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,5,0,1.543,0
Moldova,5,0,1.239,0
Monaco,4,0,0,0
Mongolia,4,0,0,0
Montenegro,4,0,0,0
Morocco,4,0,0.081,0
Mozambique,4,0,0,0
Myanmar,4,0,0,0
Namibia,4,0,0,0
Nepal,4,0,0,0
Netherlands,5,0,4.144,28.772
New Zealand,4,0,0,0
Nicaragua,4,0,0,0
Niger,4,0,0.083,0
Nigeria,4,0,0.049,0
North Macedonia,4,0,0.48,0
Norway,4,11.252,0.184,0
Oman,5,0,0.196,0
Pakistan,5,0,0.168,0
Palestine,4,0,0,0
Panama,0,0,1.391,0
Papua New Guinea,4,0,0,0
Paraguay,5,0,0,0
Peru,0,0,2.639,0
Philippines,4,0,0.1,0
Poland,3,72.873,0.555,0
Portugal,3,82.576,0.883,12.455
Qatar,1,0,0,0
Romania,5,0,1.819,12.06
Russia,0,0,0.672,0
Rwanda,4,0,0,0
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,0,0,4.563,0
Saudi Arabia,0,0,0.287,0
Senegal,4,0,0,0
Serbia,5,0,0.441,0
Seychelles,4,0,0,0
Sierra Leone,4,0,0.125,0
Singapore,1,0,0,0
Slovakia,4,4.03,0,0
Slovenia,4,22.127,0.481,5.291
Solomon Islands,4,0,0,0
Somalia,4,0,0,0
South Africa,5,0,0.287,0
South Korea,4,0,0,0
South Sudan,4,0,0,0
Spain,5,0,4.898,0
Sri Lanka,4,0,0,0
Sudan,4,0,0.16,0
Suriname,4,0,0,0
Sweden,0,0,6.832,0
Switzerland,4,0,1.502,0
Syria,4,0,0,0
Taiwan,4,0,0,0
Tajikistan,4,0,0,0
Tanzania,4,0,0.084,0
Thailand,4,0,0,0
Timor,4,0,0,0
Togo,4,0,0.121,0
Trinidad and Tobago,4,0,0,0
Tunisia,4,0,0.085,0
Turkey,5,0,0.569,0
Uganda,4,0,0,0
Ukraine,5,0,0.48,0
United Arab Emirates,0,0,0.91,0
United Kingdom,2,157.661,8.544,24.173
United States,2,150.325,5.293,35.589
Uruguay,4,0,0.288,0
Uzbekistan,4,0,0,0
Vanuatu,4,0,0,0
Vatican,4,0,0,0
Venezuela,4,0,0,0
Vietnam,4,0,0,0
Yemen,4,0,0.067,0
Zambia,4,0,0,0
Zimbabwe,4,0,0,0
