country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.026,0
Albania,0,0,1.39,0
Algeria,2,0,0.251,0
Andorra,5,0,0,0
Angola,5,0,0.183,0
Antigua and Barbuda,5,0,0,0
Argentina,1,0,2.655,0
Armenia,1,0,2.7,0
Australia,2,0,0.353,0
Austria,2,8.216,0,1.665
Azerbaijan,0,0,0.69,0
Bahamas,3,0,0,0
Bahrain,3,0,0,0
Bangladesh,2,0,0.213,0
Barbados,5,0,0,0
Belarus,2,0,0.529,0
Belgium,2,20.018,0.949,4.228
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,1,0,6.254,0
Bosnia and Herzegovina,1,0,0.914,0
Botswana,5,0,0,0
Brazil,3,0,4.333,0
Brunei,5,0,0,0
Bulgaria,4,98.727,1.151,5.613
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,5,0,0.318,0
Cape Verde,0,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,1,0,2.773,0
China,5,0,0.001,0
Colombia,3,0,5.837,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,1,0,1.963,0
Cote d'Ivoire,5,0,0.076,0
Croatia,2,32.397,0.244,0
Cuba,5,0,0,0
Cyprus,5,0,0,0
Czechia,2,10.645,0.093,1.774
Democratic Republic of Congo,5,0,0,0
Denmark,5,3.798,0,0.518
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,0,0,1.659,0
Ecuador,0,0,2.947,0
Egypt,5,0,0.381,0
El Salvador,0,0,1.388,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,2.262,0,0.754
Eswatini,1,0,4.31,0
Ethiopia,5,0,0.096,0
Fiji,5,0,0,0
Finland,5,0,0,0
France,4,84.414,0.214,5.531
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,0
Germany,5,0,0.072,0
Ghana,2,0,0,0
Greece,5,0,0.096,0
Grenada,5,0,0,0
Guatemala,0,0,1.172,0
Guinea,5,0,0.076,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,0,0,4.846,0
Hungary,5,7.867,0,0
Iceland,5,0,0,0
India,0,0,0.569,0
Indonesia,5,0,0.23,0
International,5,0,0,0
Iran,0,0,2.798,0
Iraq,0,0,1.914,0
Ireland,5,2.025,0,1.215
Israel,3,0,0.924,0
Italy,2,13.05,0.182,0.662
Jamaica,5,0,0,0
Japan,5,0,0.024,0
Jordan,5,0,0,0
Kazakhstan,1,0,11.078,0
Kenya,2,0,0.26,0
Kosovo,1,0,3.622,0
Kuwait,3,0,0.937,0
Kyrgyzstan,1,0,4.292,0
Laos,5,0,0,0
Latvia,5,1.06,0,0
Lebanon,2,0,0.44,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,2,0,0.437,0
Liechtenstein,2,0,0,0
Lithuania,5,0,0,0
Luxembourg,4,94.253,1.598,6.39
Madagascar,2,0,0.072,0
Malawi,5,0,0.209,0
Malaysia,5,0,0,0
Maldives,3,0,0,0
Mali,5,0,0,0
Malta,2,0,0,0
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,0,0,6.624,0
Moldova,1,0,1.239,0
Monaco,2,0,0,0
Mongolia,5,0,0,0
Montenegro,1,0,0,0
Morocco,2,0,0.298,0
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,2,0,0,0
Nepal,5,0,0.034,0
Netherlands,2,0,0.233,1.459
New Zealand,5,0,0,0
Nicaragua,0,0,1.208,0
Niger,5,0,0,0
Nigeria,5,0,0.039,0
North Macedonia,0,0,2.4,0
Norway,5,0.922,0,0
Oman,3,0,1.762,0
Pakistan,5,0,0.104,0
Palestine,0,0,0.196,0
Panama,3,0,6.258,0
Papua New Guinea,5,0,0,0
Paraguay,2,0,0.28,0
