country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0,0
Albania,2,0,0.347,0
Algeria,2,0,0.639,0
Andorra,4,0,12.942,0
Angola,2,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,2,0,0.177,0
Armenia,5,0,1.012,0
Australia,2,0,0.157,0
Austria,1,91.379,1.332,24.316
Azerbaijan,2,0,0,0
Bahamas,2,0,0,0
Bahrain,5,0,0,0
Bangladesh,2,0,0,0
Barbados,5,0,0,0
Belarus,2,0,0.212,0
Belgium,0,464.468,15.79,103.972
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0.086,0
Bosnia and Herzegovina,5,0,0.914,0
Botswana,2,0,0,0
Brazil,2,0,0.395,0
Brunei,2,0,0,0
Bulgaria,2,0,0,0
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0.038,0
Canada,5,0,0.795,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,5,0,0.105,0
China,2,0,0.004,0
Colombia,2,0,0.039,0
Comoros,2,0,0,0
Congo,2,0,0.362,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0,0
Croatia,2,0,0.244,0
Cuba,2,0,0,0
Cyprus,5,0,1.142,0
Czechia,5,32.776,0.467,7.284
Democratic Republic of Congo,2,0,0.045,0
Denmark,1,91.675,3.28,25.206
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0.277,0
Ecuador,5,0,1.53,0
Egypt,2,0,0.059,0
El Salvador,2,0,0.154,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,1,73.123,4.523,12.061
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,2,28.877,0.361,11.731
France,0,400.331,15.075,96.594
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,5,0,2.232,0
Ghana,2,0,0,0
Greece,2,0,0.288,0
Grenada,2,0,0,0
Guatemala,2,0,0,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,2.543,0
Haiti,2,0,0,0
Honduras,2,0,0.404,0
