country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.231,0
Albania,2,0,0,0
Algeria,2,0,0.205,0
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0,0.531,0
Armenia,3,0,2.362,0
Australia,2,0,0,0
Austria,2,6.107,0.222,2.221
Azerbaijan,1,0,0.395,0
Bahamas,2,0,0,0
Bahrain,0,0,0.588,0
Bangladesh,2,0,0.182,0
Barbados,2,0,0,0
Belarus,1,0,0.635,0
Belgium,5,55.826,1.553,10.44
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,1,0,1.028,0
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,3,0,4.728,0
Brunei,2,0,0,0
Bulgaria,5,21.444,1.727,1.151
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0.075,0
Canada,2,0,1.616,0
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,2,0,0.122,0
Chile,3,0,4.813,0
China,2,0,0,0
Colombia,2,0,1.14,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0.038,0
Croatia,2,2.923,0,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,2,5.603,0.093,0.84
Democratic Republic of Congo,2,0,0.033,0
Denmark,5,14.675,0.691,2.935
Djibouti,1,0,0,0
Dominica,2,0,0,0
Dominican Republic,1,0,0.461,0
Ecuador,1,0,2.721,0
Egypt,2,0,0.391,0
El Salvador,2,0,0.154,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,10.554,0,0
Eswatini,2,0,0,0
Ethiopia,2,0,0.009,0
Fiji,2,0,0,0
Finland,2,9.205,0,1.444
France,4,193.8,0.705,16.316
Gabon,1,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,2,0,0.275,0
Ghana,2,0,0.129,0
Greece,2,0,0,0
Grenada,2,0,0,0
Guatemala,2,0,3.237,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,2.033,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,2,0,0.505,0
Hungary,5,41.096,0.311,0
Iceland,2,0,0,0
India,2,0,0.207,0
Indonesia,2,0,0.179,0
International,2,0,0,0
Iran,1,0,0.75,0
Iraq,2,0,0.348,0
Ireland,5,28.15,1.215,7.493
Israel,2,0,0.116,0
Italy,4,92.902,1.406,5.226
Jamaica,2,0,0,0
Japan,2,0,0.04,0
Jordan,2,0,0,0
Kazakhstan,2,0,0,0
Kenya,2,0,0.019,0
Kosovo,2,0,0,0
Kuwait,3,0,1.873,0
Kyrgyzstan,2,0,0.307,0
Laos,2,0,0,0
Latvia,2,5.302,0,0
Lebanon,2,0,0,0
Lesotho,2,0,0,0
Liberia,2,0,0.395,0
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0
Luxembourg,5,30.353,0,1.598
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0.031,0
Maldives,2,0,0,0
Mali,2,0,0.099,0
Malta,2,0,0,0
Marshall Islands,2,0,0,0
Mauritania,2,0,0.86,0
Mauritius,2,0,0,0
Mexico,1,0,4.847,0
Moldova,1,0,1.983,0
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,2,0,0,0
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0
Nepal,2,0,0.034,0
Netherlands,2,0,0.875,7.47
New Zealand,2,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0.049,0
North Macedonia,1,0,0.96,0
Norway,2,4.058,0,0
Oman,3,0,0.979,0
Pakistan,2,0,0.439,0
Palestine,2,0,0,0
Panama,1,0,1.622,0
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,0
Peru,3,0,3.973,0
Philippines,2,0,0.027,0
Poland,5,55.091,0.528,0
Portugal,5,46.584,0.981,6.277
Qatar,0,0,1.388,0
Romania,2,0,0.572,7.901
Russia,1,0,0.987,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
