country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.308,0
Albania,5,0,0,0
Algeria,5,0,0.16,0
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0.376,0
Armenia,1,0,1.35,0
Australia,5,0,0,0
Austria,5,14.212,0.222,3.442
Azerbaijan,5,0,0.197,0
Bahamas,5,0,0,0
Bahrain,1,0,0,0
Bangladesh,5,0,0.146,0
Barbados,5,0,0,0
Belarus,1,0,0.529,0
Belgium,2,117.346,2.243,22.348
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,3,0,1.285,0
Bosnia and Herzegovina,5,0,0.305,0
Botswana,5,0,0,0
Brazil,1,0,4.709,0
Brunei,5,0,0,0
Bulgaria,0,37.131,0.72,4.174
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0.113,0
Canada,3,0,2.464,0
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,4,0,2.145,0
China,5,0,0,0
Colombia,5,0,0.59,0
Comoros,3,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,5,0,0,0
Croatia,0,24.846,0.487,0
Cuba,5,0,0.088,0
Cyprus,5,0,0,0
Czechia,5,9.151,0.56,2.334
Democratic Republic of Congo,5,0,0.022,0
Denmark,0,20.545,0,3.971
Djibouti,4,0,0,0
Dominica,5,0,0,0
Dominican Republic,3,0,0.737,0
Ecuador,3,0,6.632,0
Egypt,5,0,0.107,0
El Salvador,5,0,0,0
Equatorial Guinea,3,0,0.713,0
Eritrea,5,0,0,0
Estonia,0,28.646,0,3.015
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,0,20.394,0,3.79
France,2,265.452,1.134,25.493
Gabon,1,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,0
Germany,5,0,0.298,0
Ghana,5,0,0,0
Greece,5,0,0.096,0
Grenada,5,0,0,0
Guatemala,5,0,0.167,0
Guinea,5,0,0.076,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,3,0,1.111,0
Hungary,0,49.998,0.311,0
Iceland,5,0,0,0
India,5,0,0.103,0
Indonesia,5,0,0.175,0
International,5,0,0,0
Iran,3,0,0.607,0
Iraq,5,0,0.174,0
Ireland,0,63.996,1.823,9.923
Israel,5,0,0,0
Italy,2,157.984,2.15,9.841
Jamaica,5,0,0,0
Japan,5,0,0.079,0
Jordan,5,0,0,0
Kazakhstan,3,0,0,0
Kenya,5,0,0,0
Kosovo,5,0,0,0
Kuwait,4,0,2.107,0
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,5,13.254,0,0
Lebanon,5,0,0,0
Lesotho,5,0,0,0
Liberia,5,0,0.198,0
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,0
Luxembourg,0,71.888,0,12.78
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,5,0,0.031,0
Maldives,1,0,0,0
Mali,5,0,0.099,0
Malta,5,0,0,0
Marshall Islands,5,0,0,0
Mauritania,5,0,0.215,0
Mauritius,5,0,0,0
Mexico,3,0,3.715,0
Moldova,3,0,0.992,0
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,5,0,0.027,0
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,5,0,0.759,14.123
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0.049,0
North Macedonia,5,0,0.48,0
Norway,5,8.301,0,0
Oman,1,0,0.587,0
Pakistan,5,0,0.154,0
Palestine,5,0,0,0
Panama,3,0,0.927,0
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0
Peru,1,0,2.912,0
