country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0,0
Albania,4,0,1.042,0
Algeria,3,0,0.091,0
Andorra,1,0,0,0
Angola,3,0,0.152,0
Antigua and Barbuda,3,0,0,0
Argentina,1,0,9.78,0
Armenia,2,0,0.675,0
Australia,3,0,0.039,0
Austria,0,36.974,0.333,8.661
Azerbaijan,3,0,0.197,0
Bahamas,5,0,7.629,0
Bahrain,1,0,2.938,0
Bangladesh,3,0,0.128,0
Barbados,3,0,0,0
Belarus,4,0,0.529,0
Belgium,5,53.496,0.345,9.405
Belize,5,0,2.515,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,4,0,2.998,0
Bosnia and Herzegovina,2,0,1.829,0
Botswana,3,0,0,0
Brazil,5,0,3.43,0
Brunei,3,0,0,0
Bulgaria,0,112.543,0.576,5.181
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,4,0,0.238,0
Cape Verde,5,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0.061,0
Chile,2,0,3.034,0
China,3,0,0.001,0
Colombia,5,0,7.016,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,5,0,3.337,0
Cote d'Ivoire,3,0,0,0
Croatia,0,66.5,1.218,0
Cuba,3,0,0,0
Cyprus,3,0,0,0
Czechia,5,75.544,1.307,15.688
Democratic Republic of Congo,3,0,0,0
Denmark,2,17.437,0.345,2.762
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,4,0,1.014,0
Ecuador,2,0,1.304,0
Egypt,3,0,0.176,0
El Salvador,4,0,0.463,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,4,22.615,0,0.754
Eswatini,3,0,0,0
Ethiopia,3,0,0.061,0
Fiji,3,0,0,0
Finland,3,3.79,0,0.361
France,5,93.606,2.313,16.73
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,4,0,0.251,0
Germany,4,0,0.179,0
Ghana,3,0,0,0
Greece,4,0,0.288,0
Grenada,3,0,0,0
Guatemala,4,0,0.893,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
