country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.103,0
Albania,4,0,0,0
Algeria,5,0,0.091,0
Andorra,3,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0.199,0
Armenia,4,0,0.337,0
Australia,5,0,0.039,0
Austria,1,51.075,0.666,16.433
Azerbaijan,5,0,0,0
Bahamas,4,0,0,0
Bahrain,0,0,0,0
Bangladesh,5,0,0.055,0
Barbados,5,0,0,0
Belarus,3,0,0.423,0
Belgium,2,341.426,20.536,77.742
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0.171,0
Bosnia and Herzegovina,4,0,0.61,0
Botswana,5,0,0,0
Brazil,4,0,1.661,0
Brunei,5,0,0,0
Bulgaria,1,42.024,0.144,5.901
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0.377,0
Canada,0,0,4.478,0
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,0,0,0.366,0
China,5,0,0,0
Colombia,5,0,0.157,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,5,0,0,0
Croatia,1,76.974,0.731,0
Cuba,5,0,0.177,0
Cyprus,5,0,0,0
Czechia,1,29.321,0.374,6.63
Democratic Republic of Congo,5,0,0.033,0
Denmark,1,50.067,2.59,12.085
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,4,0,0.553,0
Ecuador,5,0,0,0
Egypt,5,0,0.127,0
El Salvador,5,0,0,0
Equatorial Guinea,4,0,0,0
Eritrea,5,0,0,0
Estonia,1,73.123,0,8.292
Eswatini,4,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,1,34.292,1.624,10.829
France,2,430.787,5.653,71.101
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,0
Germany,4,0,1.396,0
Ghana,5,0,0,0
Greece,5,0,0,0
Grenada,4,0,0,0
Guatemala,5,0,0.112,0
Guinea,5,0,0.076,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0.088,0
Honduras,5,0,0.404,0
Hungary,1,93.061,0,0
Iceland,1,41.026,0,8.791
India,5,0,0.033,0
Indonesia,5,0,0.113,0
International,5,0,0,0
Iran,4,0,0.905,0
Iraq,5,0,0,0
Ireland,2,149.054,9.923,24.91
Israel,4,0,0.347,0
Italy,2,390.908,6.864,34.766
Jamaica,5,0,0,0
Japan,5,0,0.15,0
Jordan,5,0,0,0
Kazakhstan,5,0,0,0
Kenya,5,0,0,0
Kosovo,4,0,0,0
Kuwait,0,0,0.937,0
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,4,20.676,0,0
Lebanon,5,0,0.293,0
Lesotho,5,0,0,0
Liberia,5,0,0.593,0
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0.367,0
Luxembourg,2,193.298,0,36.743
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,5,0,0.062,0
Maldives,3,0,0,0
Mali,5,0,0,0
Malta,5,13.589,2.265,2.265
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,5,0,0.652,0
Moldova,0,0,2.479,0
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,5,0,0.027,0
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,0,0,7.003,48.498
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0.124,0
Nigeria,5,0,0.015,0
North Macedonia,4,0,0.96,0
Norway,5,21.028,0.369,0
Oman,4,0,0,0
Pakistan,5,0,0.054,0
Palestine,5,0,0,0
Panama,0,0,1.159,0
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0
Peru,3,0,2.002,0
Philippines,5,0,0.155,0
Poland,1,74.538,0.793,0
Portugal,1,101.994,2.55,18.241
Qatar,3,0,0,0
Romania,4,0,1.767,12.216
Russia,0,0,0.452,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,0,0,0.259,0
Senegal,5,0,0,0
Serbia,0,0,1.029,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,3,0,0,0
Slovakia,5,0,0,0
Slovenia,1,37.038,0.481,11.063
Solomon Islands,5,0,0,0
Somalia,5,0,0.126,0
South Africa,5,0,0.118,0
South Korea,5,0,0.039,0
South Sudan,5,0,0,0
Spain,0,0,8.085,0
Sri Lanka,5,0,0,0
Sudan,5,0,0.023,0
Suriname,5,0,0,0
Sweden,0,0,7.426,0
Switzerland,4,0,1.155,0
Syria,5,0,0,0
Taiwan,5,0,0,0
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0
Turkey,0,0,1.257,0
Uganda,5,0,0,0
Ukraine,4,0,0,0
United Arab Emirates,0,0,0.708,0
United Kingdom,2,218.16,12.02,39.802
United States,2,173.24,5.145,43.55
Uruguay,5,0,0.576,0
Uzbekistan,5,0,0,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0,0
Vietnam,5,0,0,0
Yemen,5,0,0,0
Zambia,5,0,0,0
Zimbabwe,5,0,0,0
