country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.103,0
Albania,5,0,3.822,0
Algeria,0,0,0.365,0
Andorra,1,0,0,0
Angola,0,0,0.122,0
Antigua and Barbuda,0,0,0,0
Argentina,3,0,7.7,0
Armenia,2,0,9.112,0
Australia,0,0,0,0
Austria,1,353.415,7.217,59.513
Azerbaijan,5,0,1.775,0
Bahamas,5,0,0,0
Bahrain,5,0,0.588,0
Bangladesh,0,0,0.115,0
Barbados,0,0,0,0
Belarus,5,0,0.635,0
Belgium,1,593.549,16.998,126.234
Belize,3,0,5.03,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0.857,0
Bosnia and Herzegovina,2,0,21.946,0
Botswana,0,0,0,0
Brazil,3,0,2.663,0
Brunei,0,0,0,0
Bulgaria,1,644.461,6.764,39.721
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,5,0,1.457,0
Cape Verde,5,0,1.799,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,4,0,1.151,0
China,0,0,0,0
Colombia,5,0,3.616,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,3,0,2.159,0
Cote d'Ivoire,0,0,0.038,0
Croatia,1,376.346,6.821,0
Cuba,0,0,0,0
Cyprus,5,0,4.567,0
Czechia,1,706.323,23.065,104.585
Democratic Republic of Congo,0,0,0,0
Denmark,5,37.292,0.518,6.906
Djibouti,0,0,0,0
Dominica,4,0,0,0
Dominican Republic,0,0,0.277,0
Ecuador,4,0,4.024,0
Egypt,0,0,0.107,0
El Salvador,0,0,0.617,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,5,59.553,0,6.785
Eswatini,0,0,0,0
Ethiopia,0,0,0.07,0
Fiji,0,0,0,0
Finland,4,13.175,0.361,2.527
France,1,488.989,5.025,73.368
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,2,0,11.281,0
Germany,3,0,2.542,0
Ghana,0,0,0,0
Greece,3,0,4.125,0
Grenada,0,0,0,0
Guatemala,4,0,0.726,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,5,0,2.543,0
Haiti,0,0,0,0
Honduras,4,0,1.716,0
Hungary,1,657.533,10.455,0
Iceland,5,184.615,0,8.791
India,4,0,0.399,0
Indonesia,0,0,0.274,0
International,0,0,0,0
Iran,5,0,5.5,0
Iraq,4,0,1.243,0
Ireland,5,57.111,0.405,7.898
Israel,5,0,0.809,0
Italy,1,537.943,10.304,50.958
Jamaica,0,0,0.338,0
Japan,0,0,0.055,0
Jordan,2,0,7.939,0
Kazakhstan,4,0,0,0
Kenya,0,0,0.484,0
Kosovo,3,0,2.07,0
Kuwait,5,0,1.171,0
Kyrgyzstan,0,0,0,0
Laos,0,0,0,0
Latvia,3,158.52,1.06,0
Lebanon,3,0,2.051,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,5,0,1.892,0
Liechtenstein,2,0,0,0
Lithuania,2,0,5.143,0
Luxembourg,0,343.464,0,62.303
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,0,0,0.062,0
Maldives,4,0,0,0
Mali,0,0,0.049,0
Malta,3,0,15.854,0
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,4,0,4.561,0
Moldova,3,0,4.958,0
Monaco,3,0,0,0
Mongolia,0,0,0,0
Montenegro,1,0,11.145,0
Morocco,5,0,2.194,0
Mozambique,0,0,0.16,0
Myanmar,0,0,0.349,0
Namibia,0,0,0,0
Nepal,5,0,0.892,0
Netherlands,3,0,4.377,37.876
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0.01,0
North Macedonia,2,0,12.48,0
Norway,5,17.524,0,0
Oman,4,0,0.979,0
Pakistan,0,0,0.154,0
Palestine,5,0,0.98,0
Panama,3,0,1.391,0
Papua New Guinea,0,0,0,0
Paraguay,5,0,2.243,0
Peru,4,0,1.486,0
Philippines,0,0,0.447,0
Poland,1,568.638,11.362,0
Portugal,2,273.127,8.042,38.346
Qatar,4,0,0,0
Romania,2,0,10.552,56.764
Russia,5,0,2.926,0
Rwanda,0,0,0.077,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,5.446,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,0,0.402,0
Senegal,0,0,0,0
Serbia,2,0,3.086,0
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0
Singapore,0,0,0,0
Slovakia,3,0,4.396,0
Slovenia,1,573.371,19.241,95.241
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,4,0,1.012,0
South Korea,0,0,0,0
South Sudan,0,0,0,0
Spain,1,450.243,16.255,66.154
Sri Lanka,4,0,0.234,0
Sudan,0,0,0,0
Suriname,0,0,0,0
Sweden,2,0,2.475,0
Switzerland,1,0,11.555,0
Syria,0,0,0.229,0
Taiwan,0,0,0,0
Tajikistan,0,0,0,0
Tanzania,0,0,0,0
Thailand,0,0,0,0
Timor,0,0,0,0
Togo,0,0,0.242,0
Trinidad and Tobago,0,0,0,0
Tunisia,5,0,7.954,0
Turkey,4,0,1.02,0
Uganda,0,0,0.131,0
Ukraine,3,0,4.482,0
United Arab Emirates,5,0,0.202,0
United Kingdom,3,219.309,8.779,18.678
United States,2,198.056,4.269,38.142
Uruguay,0,0,0.288,0
Uzbekistan,0,0,0.09,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.141,0
Vietnam,0,0,0,0
Yemen,0,0,0,0
Zambia,0,0,0,0
Zimbabwe,0,0,0,0
