country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0,0
Albania,1,0,1.39,0
Algeria,2,0,0.205,0
Andorra,3,0,51.77,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,1,0,0.089,0
Armenia,0,0,0,0
Australia,1,0,0.039,0
Austria,3,0,2.221,0
Azerbaijan,2,0,0.099,0
Bahamas,2,0,0,0
Bahrain,0,0,0,0
Bangladesh,2,0,0,0
Barbados,2,0,0,0
Belarus,2,0,0.106,0
Belgium,4,430.472,16.567,93.877
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0.171,0
Bosnia and Herzegovina,0,0,0.914,0
Botswana,2,0,0.425,0
Brazil,1,0,0.198,0
Brunei,1,0,0,0
Bulgaria,1,0,0,0
Burkina Faso,2,0,0.096,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,0,0,0.556,0
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,0,0,0.209,0
China,2,0,0.001,0
Colombia,2,0,0.079,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0,0,0
Cote d'Ivoire,2,0,0,0
Croatia,0,0,0,0
Cuba,2,0,0.177,0
Cyprus,0,0,1.142,0
Czechia,0,29.881,0.747,6.723
Democratic Republic of Congo,2,0,0,0
Denmark,5,91.33,2.244,25.034
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0,0.83,0
Ecuador,0,0,0.85,0
Egypt,2,0,0.049,0
El Salvador,2,0,0.154,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,0,76.892,0.754,11.308
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,0
Finland,1,24.726,0.722,10.107
France,4,347.338,7.691,84.2
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,3,0,1.552,0
Ghana,2,0,0,0
Greece,1,0,0.576,0
Grenada,2,0,0,0
Guatemala,2,0,0,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,1,0,1.271,0
Haiti,2,0,0,0
Honduras,2,0,0,0
Hong Kong,2,0,0,0
Hungary,1,45.443,0.104,0
Iceland,5,117.216,0,38.095
India,2,0,0.002,0
Indonesia,2,0,0.051,0
International,2,0,0,0
Iran,0,0,1.679,0
Iraq,2,0,0.099,0
Ireland,5,120.702,3.443,24.302
Israel,3,0,0.462,0
Italy,4,532.816,13.843,66.538
Jamaica,2,0,0,0
Japan,2,0,0.016,0
Jordan,2,0,0,0
Kazakhstan,2,0,0.053,0
Kenya,2,0,0,0
Kosovo,1,0,0,0
Kuwait,1,0,0,0
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,1,14.314,0,0
Lebanon,2,0,0.147,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,5,0,0,0
Lithuania,0,0,0.367,0
Luxembourg,4,285.953,1.598,41.535
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,1,0,0.185,0
Maldives,2,0,0,0
Mali,2,0,0,0
Malta,0,20.383,0,6.794
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,1,0,1.573,0
Mexico,2,0,0.008,0
Moldova,1,0,0.496,0
Monaco,3,0,0,0
Mongolia,2,0,0,0
Montenegro,0,0,1.592,0
Morocco,2,0,0.081,0
Mozambique,2,0,0,0
Myanmar,2,0,0.018,0
Namibia,2,0,0,0
Nepal,2,0,0,0
Netherlands,3,0,10.213,69.682
New Zealand,1,0,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,0
North Macedonia,0,0,0.96,0
Norway,0,58.474,1.291,0
Oman,2,0,0.196,0
Pakistan,2,0,0.005,0
Palestine,2,0,0,0
Panama,3,0,1.391,0
Papua New Guinea,2,0,0,0
Paraguay,2,0,0,0
Peru,2,0,0.182,0
Philippines,1,0,0.091,0
Poland,1,0,0.053,0
Portugal,5,61.49,1.961,18.437
Qatar,0,0,0.347,0
Romania,1,0,0.884,3.223
Russia,2,0,0.055,0
Rwanda,2,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,5,0,29.465,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0,0.057,0
Senegal,2,0,0,0
Serbia,0,0,0,0
Seychelles,0,0,0,0
Sierra Leone,2,0,0,0
Singapore,1,0,0,0
Slovakia,1,0,0,0
Slovenia,0,52.912,1.924,13.468
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0,0.034,0
South Korea,2,0,0.078,0
South Sudan,2,0,0,0
Spain,5,0,15.998,0
Sri Lanka,2,0,0,0
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,3,0,5.248,0
Switzerland,3,0,8.55,0
Syria,2,0,0,0
Taiwan,2,0,0,0
Tajikistan,2,0,0,0
Tanzania,2,0,0.017,0
Thailand,2,0,0.014,0
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,0,0,0
Tunisia,1,0,0.169,0
Turkey,0,0,0.545,0
Uganda,2,0,0,0
Ukraine,2,0,0.091,0
United Arab Emirates,1,0,0.101,0
United Kingdom,5,179.787,5.951,0
United States,5,54.849,3.299,10.535
Uruguay,1,0,0,0
Uzbekistan,2,0,0,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0
Vietnam,2,0,0,0
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
