country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.257,0
Albania,5,0,0,0
Algeria,5,0,0.16,0
Andorra,5,0,0,0
Angola,5,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,5,0,0.221,0
Armenia,4,0,1.012,0
Australia,5,0,0,0
Austria,5,15.211,0.111,4.108
Azerbaijan,5,0,0.197,0
Bahamas,5,0,0,0
Bahrain,3,0,0,0
Bangladesh,5,0,0.097,0
Barbados,5,0,0,0
Belarus,4,0,0.423,0
Belgium,1,124.939,3.624,23.901
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0.857,0
Bosnia and Herzegovina,5,0,0.61,0
Botswana,5,0,0,0
Brazil,4,0,4.121,0
Brunei,5,0,0,0
Bulgaria,2,41.016,0.576,4.749
Burkina Faso,5,0,0.048,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0.226,0
Canada,5,0,3.232,0
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0.061,0
Chile,3,0,1.831,0
China,5,0,0,0
Colombia,5,0,0.334,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,5,0,0.038,0
Croatia,2,28.5,0,0
Cuba,5,0,0,0
Cyprus,5,0,0,0
Czechia,5,9.431,0.187,2.988
Democratic Republic of Congo,5,0,0,0
Denmark,2,21.926,0.518,4.316
Djibouti,3,0,2.024,0
Dominica,5,0,0,0
Dominican Republic,5,0,0.461,0
Ecuador,5,0,2.777,0
Egypt,5,0,0.205,0
El Salvador,5,0,0.154,0
Equatorial Guinea,4,0,0,0
Eritrea,5,0,0,0
Estonia,2,27.892,0,3.769
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,2,21.297,0.541,3.61
France,0,273.955,1.685,26.872
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,0
Germany,5,0,0.752,0
Ghana,5,0,0,0
Greece,5,0,0.096,0
Grenada,5,0,0,0
Guatemala,5,0,0.112,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0.088,0
Honduras,5,0,0,0
Hungary,2,55.795,0.311,0
Iceland,5,0,0,0
India,5,0,0.096,0
Indonesia,5,0,0.077,0
International,5,0,0,0
Iran,5,0,0.762,0
Iraq,5,0,0.075,0
Ireland,2,74.325,2.025,9.923
Israel,5,0,0.116,0
Italy,0,170.355,2.663,11.181
Jamaica,5,0,0,0
Japan,5,0,0.103,0
Jordan,5,0,0,0
Kazakhstan,5,0,0,0
Kenya,5,0,0,0
Kosovo,5,0,0,0
Kuwait,3,0,0.702,0
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,5,14.314,0,0
Lebanon,5,0,0,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,0
Luxembourg,1,86.265,0,9.585
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,5,0,0,0
Maldives,4,0,0,0
Mali,5,0,0.099,0
Malta,5,0,0,0
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,5,0,3.289,0
Moldova,4,0,1.735,0
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,5,0,0.027,0
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,5,0,1.926,15.991
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0.124,0
Nigeria,5,0,0.039,0
North Macedonia,5,0,1.92,0
Norway,5,9.407,0.184,0
Oman,4,0,0.587,0
Pakistan,5,0,0.145,0
Palestine,5,0,0,0
Panama,5,0,1.391,0
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0
Peru,4,0,3.336,0
Philippines,5,0,0.046,0
Poland,2,63.784,0.37,0
Portugal,2,59.725,1.569,9.121
Qatar,3,0,0.347,0
Romania,5,0,0.52,10.292
Russia,4,0,0.925,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,4,0,0.287,0
Senegal,5,0,0,0
Serbia,5,0,0.147,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0.125,0
Singapore,4,0,0,0
Slovakia,5,2.564,0,0
Slovenia,5,11.063,0.481,1.924
