country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.077,0
Albania,0,0,0,0
Algeria,0,0,0.182,0
Andorra,4,0,12.942,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0.066,0
Armenia,2,0,0,0
Australia,0,0,0,0
Austria,5,68.063,0.999,22.651
Azerbaijan,0,0,0.099,0
Bahamas,0,0,0,0
Bahrain,1,0,0,0
Bangladesh,0,0,0.043,0
Barbados,0,0,0,0
Belarus,1,0,0.212,0
Belgium,3,426.244,19.845,92.41
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0.086,0
Bosnia and Herzegovina,0,0,0.305,0
Botswana,0,0,0,0
Brazil,0,0,0.508,0
Brunei,0,0,0,0
Bulgaria,5,37.275,0.144,5.181
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0.753,0
Canada,1,0,4.345,0
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,2,0,0.366,0
China,0,0,0,0
Colombia,0,0,0.255,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0.196,0
Cote d'Ivoire,0,0,0.038,0
Croatia,5,80.628,1.949,0
Cuba,0,0,0.177,0
Cyprus,0,0,0,0
Czechia,2,32.123,0.467,7.564
Democratic Republic of Congo,0,0,0,0
Denmark,5,55.074,1.554,14.502
Djibouti,4,0,0,0
Dominica,0,0,0,0
Dominican Republic,1,0,0.83,0
Ecuador,2,0,1.02,0
Egypt,0,0,0.147,0
El Salvador,0,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,5,93.476,1.508,10.554
Eswatini,0,0,0,0
Ethiopia,0,0,0,0
Fiji,0,0,0,0
Finland,5,34.653,0.722,12.273
France,3,467.05,6.051,86.467
Gabon,0,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,0
Germany,2,0,1.516,0
Ghana,0,0,0,0
Greece,0,0,0.288,0
Grenada,0,0,0,0
Guatemala,0,0,0,0
Guinea,0,0,0.152,0
