country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.051,0
Albania,1,0,1.39,0
Algeria,2,0,0.068,0
Andorra,4,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,4,0,8.828,0
Armenia,5,0,1.687,0
Australia,2,0,0,0
Austria,3,47.189,0.888,11.103
Azerbaijan,0,0,0.197,0
Bahamas,4,0,5.086,0
Bahrain,5,0,0,0
Bangladesh,2,0,0.213,0
Barbados,2,0,0,0
Belarus,0,0,0.635,0
Belgium,5,90.598,1.381,17.343
Belize,3,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,0,0,3.084,0
Bosnia and Herzegovina,3,0,1.524,0
Botswana,2,0,0,0
Brazil,3,0,3.453,0
Brunei,2,0,0,0
Bulgaria,1,148.666,1.583,7.628
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,0,0,0.291,0
Cape Verde,5,0,3.597,0
Central African Republic,2,0,0,0
Chad,2,0,0.061,0
Chile,1,0,1.046,0
China,2,0,0,0
Colombia,3,0,3.203,0
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,5,0,3.926,0
Cote d'Ivoire,2,0,0,0
Croatia,1,83.795,1.218,0
Cuba,2,0,0,0
Cyprus,0,0,1.142,0
Czechia,4,162.574,3.268,34.177
Democratic Republic of Congo,2,0,0.022,0
Denmark,1,20.027,0,2.59
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,1,0,0.922,0
Ecuador,1,0,2.324,0
Egypt,2,0,0.088,0
El Salvador,0,0,0.617,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,1,33.923,0,3.769
Eswatini,0,0,0.862,0
Ethiopia,2,0,0.148,0
Fiji,2,0,0,0
Finland,0,5.595,0,0.902
France,5,115.116,1.226,21.54
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,3,0,1.253,0
Germany,0,0,0.191,0
Ghana,2,0,0,0
Greece,0,0,0.384,0
Grenada,2,0,0,0
Guatemala,0,0,1.395,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,3,0,3.814,0
Haiti,2,0,0,0
Honduras,0,0,1.918,0
Hong Kong,2,0,0,0
Hungary,1,67.906,2.484,0
Iceland,5,0,0,0
India,1,0,0.704,0
Indonesia,0,0,0.358,0
International,2,0,0,0
Iran,0,0,2.845,0
Iraq,3,0,1.815,0
Ireland,3,31.593,1.013,5.468
Israel,4,0,3.004,0
Italy,1,68.126,0.513,5.574
Jamaica,0,0,1.013,0
Japan,2,0,0.04,0
Jordan,3,0,0.882,0
Kazakhstan,0,0,1.172,0
