country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.308,0
Albania,3,0,0,0
Algeria,2,0,0.16,0
Andorra,2,0,0,0
Angola,2,0,0.03,0
Antigua and Barbuda,2,0,0,0
Argentina,4,0,0.708,0
Armenia,1,0,3.375,0
Australia,2,0,0,0
Austria,2,6.551,0,1.11
Azerbaijan,4,0,0.69,0
Bahamas,2,0,0,0
Bahrain,5,0,1.175,0
Bangladesh,3,0,0.231,0
Barbados,2,0,0,0
Belarus,4,0,0.529,0
Belgium,2,25.281,0,3.624
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,1,0,4.026,0
Bosnia and Herzegovina,4,0,0.61,0
Botswana,2,0,0,0
Brazil,1,0,3.199,0
Brunei,2,0,0,0
Bulgaria,0,46.341,1.151,1.871
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0.188,0
Canada,2,0,0.318,0
Cape Verde,1,0,0,0
Central African Republic,3,0,1.449,0
Chad,2,0,0,0
Chile,5,0,1.203,0
China,2,0,0,0
Colombia,4,0,1.435,0
Comoros,2,0,0,0
Congo,4,0,1.812,0
Costa Rica,3,0,0,0
Cote d'Ivoire,2,0,0.076,0
Croatia,2,2.192,0,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,2,7.003,0,0.84
Democratic Republic of Congo,2,0,0.056,0
Denmark,3,6.388,0.345,1.209
Djibouti,3,0,3.036,0
Dominica,2,0,0,0
Dominican Republic,4,0,0.645,0
Ecuador,2,0,0,0
Egypt,3,0,0.831,0
El Salvador,3,0,1.388,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,4.523,0,0.754
Eswatini,2,0,0.862,0
Ethiopia,2,0,0.009,0
Fiji,2,0,0,0
Finland,2,3.79,0.18,0.361
France,0,147.809,0.352,10.31
Gabon,1,0,2.246,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,2,0,0.048,0
Ghana,2,0,0,0
Greece,2,0,0,0
Grenada,2,0,0,0
Guatemala,3,0,0.893,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,1.016,0
Guyana,3,0,0,0
Haiti,3,0,0,0
Honduras,4,0,3.231,0
Hungary,2,19.047,0.207,0
Iceland,2,0,0,0
India,2,0,0.226,0
Indonesia,2,0,0.128,0
International,2,0,0,0
Iran,3,0,1.417,0
Iraq,4,0,1.666,0
Ireland,2,8.708,0.405,3.24
Israel,4,0,0.116,0
Italy,0,35.808,0.38,2.1
Jamaica,2,0,0,0
Japan,2,0,0,0
Jordan,2,0,0,0
Kazakhstan,3,0,0.373,0
Kenya,2,0,0.037,0
Kosovo,4,0,0.517,0
Kuwait,1,0,0.937,0
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,2,4.771,0,0
Lebanon,2,0,0,0
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,2,0,0,0
Lithuania,2,0,0,0
Luxembourg,2,23.963,0,1.598
Madagascar,2,0,0.036,0
