country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,1,0,0,0
Albania,0,0,1.042,0
Algeria,4,0,0.228,0
Andorra,1,0,0,0
Angola,1,0,0.061,0
Antigua and Barbuda,1,0,0,0
Argentina,5,0,4.669,0
Armenia,2,0,1.012,0
Australia,4,0,0.431,0
Austria,0,13.435,0,2.665
Azerbaijan,3,0,0.197,0
Bahamas,5,0,0,0
Bahrain,5,0,1.175,0
Bangladesh,3,0,0.273,0
Barbados,1,0,0,0
Belarus,3,0,0.529,0
Belgium,0,22.175,0.431,7.075
Belize,5,0,2.515,0
Benin,1,0,0,0
Bhutan,3,0,0,0
Bolivia,2,0,5.568,0
Bosnia and Herzegovina,2,0,3.353,0
Botswana,1,0,0,0
Brazil,5,0,4.629,0
Brunei,1,0,0,0
Bulgaria,0,104.484,1.151,9.355
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,4,0,0.038,0
Canada,3,0,0.185,0
Cape Verde,2,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,2,0,4.29,0
China,1,0,0.001,0
Colombia,5,0,5.562,0
Comoros,4,0,0,0
Congo,1,0,0,0
Costa Rica,5,0,2.159,0
Cote d'Ivoire,4,0,0.038,0
Croatia,0,47.256,0.487,0
Cuba,4,0,0,0
Cyprus,1,0,0,0
Czechia,3,13.727,0,3.175
Democratic Republic of Congo,1,0,0.011,0
Denmark,3,3.28,0.173,0.345
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0,1.567,0
Ecuador,0,0,3.457,0
Egypt,1,0,0.244,0
El Salvador,3,0,1.079,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,3,9.046,0,0
Eswatini,0,0,0.862,0
Ethiopia,4,0,0.174,0
Fiji,1,0,1.116,0
Finland,4,0,0,0
France,2,69.201,0.49,5.745
Gabon,1,0,0,0
Gambia,3,0,0,0
Georgia,1,0,0,0
Germany,3,0,0.06,0
Ghana,1,0,0,0
Greece,3,0,0.576,0
Grenada,1,0,0,0
Guatemala,2,0,1.284,0
Guinea,4,0,0.076,0
Guinea-Bissau,1,0,0,0
Guyana,0,0,1.271,0
Haiti,1,0,0.263,0
Honduras,2,0,5.654,0
Hungary,3,7.143,0,0
Iceland,3,0,0,0
India,0,0,0.766,0
Indonesia,4,0,0.439,0
International,1,0,0,0
Iran,3,0,1.393,0
Iraq,2,0,1.79,0
Ireland,3,5.873,0,1.013
Israel,5,0,1.271,0
Italy,0,19.814,0.083,1.108
Jamaica,3,0,0,0
Japan,4,0,0.087,0
Jordan,4,0,0,0
Kazakhstan,4,0,0,0
Kenya,4,0,0.056,0
Kosovo,2,0,3.104,0
Kuwait,5,0,0.234,0
Kyrgyzstan,3,0,0,0
Laos,1,0,0,0
Latvia,4,2.651,0.53,0
Lebanon,2,0,1.026,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,2,0,1.31,0
Liechtenstein,2,0,0,0
Lithuania,3,0,0,0
Luxembourg,3,47.925,0,3.195
Madagascar,1,0,0.108,0
Malawi,1,0,0,0
Malaysia,1,0,0,0
Maldives,5,0,0,0
Mali,1,0,0,0
Malta,2,0,0,0
Marshall Islands,1,0,0,0
Mauritania,4,0,0,0
Mauritius,4,0,0,0
Mexico,0,0,4.018,0
Moldova,2,0,2.479,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,2,0,1.592,0
Morocco,0,0,0.731,0
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,2,0,0.394,0
Nepal,0,0,0.275,0
Netherlands,0,0,0.175,2.685
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0.005,0
North Macedonia,0,0,3.36,0
Norway,4,3.136,0,0
Oman,0,0,0.783,0
Pakistan,1,0,0.032,0
Palestine,2,0,0.784,0
Panama,5,0,3.708,0
Papua New Guinea,1,0,0,0
Paraguay,0,0,2.524,0
Peru,5,0,3.73,0
Philippines,3,0,0.885,0
Poland,0,57.733,0.423,0
Portugal,0,31.088,0.196,3.432
Qatar,2,0,0.347,0
Romania,2,0,1.975,25.575
Russia,0,0,0.822,0
Rwanda,4,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,4,0,0,0
Saudi Arabia,3,0,0.862,0
Senegal,4,0,0.119,0
Serbia,3,0,0,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0.125,0
Singapore,3,0,0,0
Slovakia,3,8.059,0,0
Slovenia,3,11.063,0,0.481
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,0,0,2.124,0
South Korea,4,0,0.059,0
South Sudan,1,0,0,0
Spain,5,129.056,0.535,15.293
Sri Lanka,1,0,0,0
Sudan,1,0,0.091,0
Suriname,2,0,6.819,0
Sweden,3,0,0.396,0
Switzerland,0,0,0,0
Syria,4,0,0.114,0
Taiwan,1,0,0,0
Tajikistan,4,0,0.105,0
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,3,0,0,0
Tunisia,4,0,0.169,0
Turkey,3,0,0.308,0
Uganda,4,0,0.044,0
Ukraine,0,0,1.143,0
United Arab Emirates,0,0,0,0
United Kingdom,3,11.637,0.177,1.046
United States,2,113.38,3.338,23.314
Uruguay,1,0,0,0
Uzbekistan,3,0,0.209,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,0,0,0.246,0
Vietnam,1,0,0,0
Yemen,1,0,0.067,0
Zambia,3,0,0,0
Zimbabwe,1,0,0.673,0
