country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.026,0
Albania,2,0,1.737,0
Algeria,5,0,0.182,0
Andorra,5,0,0,0
Angola,5,0,0.03,0
Antigua and Barbuda,5,0,0,0
Argentina,3,0,1.151,0
Armenia,2,0,1.687,0
Australia,5,0,0.51,0
Austria,5,8.105,0,2.221
Azerbaijan,2,0,0.789,0
Bahamas,3,0,0,0
Bahrain,3,0,0,0
Bangladesh,5,0,0.134,0
Barbados,2,0,0,0
Belarus,5,0,0.423,0
Belgium,2,23.383,0,5.004
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,3,0,7.624,0
Bosnia and Herzegovina,3,0,3.962,0
Botswana,5,0,0,0
Brazil,3,0,2.545,0
Brunei,5,0,0,0
Bulgaria,0,114.126,0.432,6.188
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,5,0,0.106,0
Cape Verde,3,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,3,0,3.923,0
China,5,0,0.001,0
Colombia,3,0,6.289,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,3,0,1.57,0
Cote d'Ivoire,5,0,0,0
Croatia,0,31.91,0.974,0
Cuba,5,0,0,0
Cyprus,2,0,0,0
Czechia,5,10.272,0.093,1.774
Democratic Republic of Congo,5,0,0,0
Denmark,5,3.453,0,0.345
Djibouti,2,0,1.012,0
Dominica,5,0,0,0
Dominican Republic,2,0,0.737,0
Ecuador,5,0,0,0
Egypt,5,0,0.303,0
El Salvador,2,0,1.233,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,5,3.769,-4.523,0.754
Eswatini,2,0,0,0
Ethiopia,5,0,0.226,0
Fiji,5,0,0,0
Finland,5,0,0,0
France,0,79.481,0,5.285
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,0
Germany,5,0,0,0
Ghana,5,0,0,0
Greece,5,0,0.192,0
Grenada,5,0,0,0
Guatemala,5,0,2.009,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,2,0,1.271,0
Haiti,5,0,0,0
Honduras,2,0,0.909,0
Hungary,5,7.35,0,0
Iceland,2,0,0,0
India,2,0,0.559,0
Indonesia,5,0,0.157,0
International,5,0,0,0
Iran,2,0,2.476,0
Iraq,2,0,1.566,0
Ireland,5,2.025,0,0.81
Israel,2,0,1.271,0
Italy,5,12.405,0.132,0.695
Jamaica,5,0,0.675,0
Japan,5,0,0.008,0
Jordan,5,0,0,0
Kazakhstan,1,0,1.598,0
Kenya,5,0,0.093,0
Kosovo,3,0,6.726,0
Kuwait,3,0,0.937,0
Kyrgyzstan,2,0,1.839,0
Laos,5,0,0,0
Latvia,5,2.121,0,0
Lebanon,5,0,0.147,0
Lesotho,5,0,2.334,0
Liberia,5,0,0.395,0
Libya,5,0,0.437,0
Liechtenstein,2,0,0,0
Lithuania,5,0,0,0
Luxembourg,4,97.448,1.598,11.183
Madagascar,5,0,0.253,0
Malawi,5,0,0.157,0
Malaysia,5,0,0,0
Maldives,1,0,1.85,0
Mali,5,0,0,0
Malta,2,0,0,0
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,2,0,2.125,0
Moldova,2,0,0.744,0
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,3,0,1.592,0
Morocco,5,0,0.406,0
Mozambique,5,0,0.032,0
Myanmar,5,0,0,0
Namibia,2,0,0,0
Nepal,5,0,0.034,0
Netherlands,5,0,0.117,1.809
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0.024,0
North Macedonia,2,0,1.92,0
Norway,5,0,0,0
Oman,5,0,0,0
Pakistan,5,0,0.113,0
Palestine,2,0,0.196,0
Panama,3,0,5.099,0
Papua New Guinea,5,0,0,0
Paraguay,5,0,0,0
Peru,1,0,17.985,0
Philippines,2,0,0.183,0
Poland,0,48.485,0.264,0
Portugal,0,37.071,0.098,4.021
Qatar,2,0,1.041,0
Romania,2,0,1.767,21.416
Russia,2,0,0.48,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,5,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,2,0,0.862,0
Senegal,5,0,0,0
Serbia,2,0,1.176,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,2,0,0,0
Slovakia,5,2.198,0,0
Slovenia,5,10.582,0.481,0.962
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,3,0,3.591,0
South Korea,5,0,0,0
South Sudan,5,0,0,0
Spain,5,0,0,0
Sri Lanka,5,0,0,0
Sudan,5,0,0,0
Suriname,3,0,1.705,0
Sweden,5,0,0.495,0
Switzerland,5,0,0,0
Syria,5,0,0.057,0
Taiwan,5,0,0,0
Tajikistan,5,0,0.105,0
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0
Turkey,5,0,0.213,0
Uganda,5,0,0,0
Ukraine,2,0,0.366,0
United Arab Emirates,5,0,0,0
United Kingdom,5,17.205,0.074,1.193
United States,4,163.461,1.242,31.465
Uruguay,5,0,0.288,0
Uzbekistan,5,0,0.12,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,2,0,0.176,0
Vietnam,5,0,0.031,0
Yemen,5,0,0.101,0
Zambia,5,0,0.272,0
Zimbabwe,5,0,0.067,0
