country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.539,0
Albania,0,0,0,0
Algeria,1,0,0.182,0
Andorra,1,0,0,0
Angola,1,0,0,0
Antigua and Barbuda,1,0,0,0
Argentina,0,0,0.398,0
Armenia,5,0,3.375,0
Australia,1,0,0,0
Austria,1,6.995,0.111,1.888
Azerbaijan,0,0,0.395,0
Bahamas,1,0,0,0
Bahrain,5,0,1.175,0
Bangladesh,0,0,0.225,0
Barbados,0,0,0,0
Belarus,2,0,0.635,0
Belgium,4,41.762,0.863,8.542
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,2,0,2.142,0
Bosnia and Herzegovina,0,0,0.305,0
Botswana,1,0,0,0
Brazil,5,0,5.994,0
Brunei,1,0,0,0
Bulgaria,0,23.171,0,1.871
Burkina Faso,1,0,0,0
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,0,0,0,0
Canada,0,0,1.802,0
Cape Verde,2,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0.061,0
Chile,5,0,10.044,0
China,1,0,0,0
Colombia,0,0,1.199,0
Comoros,0,0,0,0
Congo,1,0,0,0
Costa Rica,0,0,0.196,0
Cote d'Ivoire,1,0,0.114,0
Croatia,1,1.705,0,0
Cuba,1,0,0,0
Cyprus,1,0,0,0
Czechia,1,5.976,0.187,1.027
Democratic Republic of Congo,1,0,0.067,0
Denmark,1,2.935,0,2.935
Djibouti,2,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0,0.553,0
Ecuador,0,0,1.7,0
Egypt,0,0,0.352,0
El Salvador,0,0,0.617,0
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,11.308,0,0
Eswatini,0,0,0,0
Ethiopia,1,0,0.026,0
Fiji,1,0,0,0
Finland,1,5.053,0,0.722
France,4,178.204,0.352,13.849
Gabon,2,0,0.449,0
Gambia,1,0,0,0
Georgia,1,0,0,0
Germany,1,0,0.191,0
Ghana,1,0,0,0
Greece,1,0,0,0
Grenada,1,0,0,0
Guatemala,0,0,1.507,0
Guinea,1,0,0,0
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,0,0,0.175,0
Honduras,2,0,1.918,0
Hungary,1,35.609,0.104,0
Iceland,1,0,0,0
India,1,0,0.255,0
Indonesia,1,0,0.132,0
International,1,0,0,0
Iran,0,0,0.964,0
Iraq,0,0,0.845,0
Ireland,1,20.657,0.81,5.873
Israel,0,0,0.116,0
Italy,4,75.568,1.174,4.118
Jamaica,1,0,0,0
Japan,1,0,0.016,0
Jordan,1,0,0,0
Kazakhstan,0,0,0.32,0
Kenya,1,0,0.019,0
Kosovo,1,0,0,0
Kuwait,5,0,0.468,0
Kyrgyzstan,1,0,0.307,0
Laos,1,0,0,0
Latvia,1,5.832,0,0
Lebanon,1,0,0,0
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,1,0,0,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0.735,0
Luxembourg,1,27.158,0,1.598
Madagascar,1,0,0.036,0
Malawi,1,0,0,0
Malaysia,1,0,0.031,0
Maldives,0,0,0,0
Mali,1,0,0.099,0
Malta,1,0,0,0
Marshall Islands,1,0,0,0
Mauritania,0,0,2.151,0
Mauritius,1,0,0,0
Mexico,0,0,5.491,0
Moldova,2,0,1.487,0
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,1,0,0,0
Morocco,1,0,0.027,0
Mozambique,1,0,0,0
Myanmar,1,0,0,0
Namibia,1,0,0,0
Nepal,1,0,0,0
Netherlands,1,0,0.642,6.595
New Zealand,1,0,0,0
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0,0.082,0
North Macedonia,2,0,3.36,0
Norway,1,3.32,0,0
Oman,5,0,0.196,0
Pakistan,0,0,0.457,0
Palestine,1,0,0,0
Panama,5,0,2.318,0
Papua New Guinea,1,0,0,0
Paraguay,1,0,0,0
Peru,5,0,5.004,0
Philippines,1,0,0.091,0
Poland,4,52.66,0.608,0
Portugal,4,40.896,0.49,6.865
Qatar,3,0,1.388,0
Romania,1,0,0.312,7.797
Russia,2,0,1.48,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,0,1.034,0
Senegal,1,0,0,0
Serbia,1,0,0.147,0
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0
Singapore,2,0,0,0
Slovakia,1,0.549,0,0
Slovenia,1,2.886,0,0
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,2,0,0.809,0
South Korea,1,0,0,0
South Sudan,1,0,0,0
Spain,1,0,0,0
Sri Lanka,1,0,0,0
Sudan,1,0,0.274,0
Suriname,0,0,0,0
Sweden,5,0,3.565,0
Switzerland,1,0,0.231,0
Syria,1,0,0,0
Taiwan,1,0,0,0
Tajikistan,1,0,0,0
Tanzania,1,0,0,0
Thailand,1,0,0,0
Timor,1,0,0,0
Togo,1,0,0,0
Trinidad and Tobago,1,0,0,0
Tunisia,1,0,0,0
Turkey,0,0,0.202,0
Uganda,1,0,0,0
Ukraine,0,0,0.526,0
United Arab Emirates,2,0,0.101,0
United Kingdom,4,73.373,2.416,6.467
United States,4,93.51,2.716,18.879
Uruguay,1,0,0,0
Uzbekistan,1,0,0.03,0
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,1,0,0,0
Vietnam,1,0,0,0
Yemen,1,0,0.067,0
Zambia,1,0,0,0
Zimbabwe,1,0,0,0
