country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0.437,0
Albania,3,0,0.695,0
Algeria,3,0,0.228,0
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,2,0,1.106,0
Armenia,5,0,6.074,0
Australia,0,0,0,0
Austria,3,7.328,0,1.221
Azerbaijan,1,0,0.888,0
Bahamas,0,0,0,0
Bahrain,5,0,0,0
Bangladesh,3,0,0.279,0
Barbados,0,0,0,0
Belarus,3,0,0.741,0
Belgium,0,14.237,0.173,2.761
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,2,0,4.026,0
Bosnia and Herzegovina,2,0,0.61,0
Botswana,0,0,0,0
Brazil,5,0,5.754,0
Brunei,0,0,0,0
Bulgaria,4,69.512,0.72,4.605
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0,0.556,0
Cape Verde,2,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,2,0,7.271,0
China,0,0,0,0
Colombia,2,0,3.302,0
Comoros,0,0,0,0
Congo,1,0,0.544,0
Costa Rica,2,0,0.393,0
Cote d'Ivoire,3,0,0.076,0
Croatia,3,22.167,0.244,0
Cuba,0,0,0,0
Cyprus,0,0,0,0
Czechia,3,7.937,0,0.934
Democratic Republic of Congo,0,0,0,0
Denmark,0,3.108,0,0.863
Djibouti,3,0,0,0
Dominica,0,0,0,0
Dominican Republic,2,0,0.737,0
Ecuador,0,0,0,0
Egypt,3,0,0.733,0
El Salvador,1,0,0.925,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,2.262,0,0.754
Eswatini,2,0,0,0
Ethiopia,0,0,0.148,0
Fiji,0,0,0,0
Finland,0,3.429,0,0.361
France,4,111.132,0,7.706
Gabon,1,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,0
Germany,0,0,0.167,0
Ghana,3,0,0,0
Greece,0,0,0,0
Grenada,0,0,0,0
Guatemala,1,0,2.735,0
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0.526,0
Honduras,1,0,1.716,0
Hungary,0,13.664,0,0
Iceland,0,0,0,0
India,3,0,0.353,0
Indonesia,0,0,0.183,0
International,0,0,0,0
Iran,3,0,1.822,0
Iraq,2,0,2.337,0
Ireland,0,2.43,-0.81,1.823
Israel,5,0,0.578,0
Italy,0,16.043,0.248,1.174
Jamaica,0,0,0,0
Japan,0,0,0.008,0
Jordan,0,0,0,0
Kazakhstan,0,0,0,0
Kenya,0,0,0.037,0
Kosovo,2,0,1.552,0
Kuwait,5,0,0.468,0
Kyrgyzstan,2,0,1.379,0
Laos,0,0,0,0
Latvia,0,2.651,0,0
Lebanon,0,0,0,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,3,0,0.146,0
Liechtenstein,0,0,0,0
Lithuania,0,0,0,0
Luxembourg,2,41.535,0,3.195
Madagascar,0,0,0,0
Malawi,0,0,0.261,0
Malaysia,0,0,0,0
Maldives,3,0,1.85,0
Mali,0,0,0.049,0
Malta,0,0,0,0
Marshall Islands,0,0,0,0
Mauritania,3,0,0.86,0
Mauritius,0,0,0,0
Mexico,1,0,6.065,0
Moldova,2,0,2.727,0
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,2,0,0,0
Morocco,0,0,0.054,0
Mozambique,0,0,0,0
Myanmar,0,0,0,0
Namibia,3,0,0,0
Nepal,0,0,0,0
Netherlands,0,0,0.175,1.809
New Zealand,0,0,0,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0.073,0
North Macedonia,2,0,3.84,0
Norway,0,1.476,0,0
Oman,5,0,1.762,0
Pakistan,3,0,0.276,0
Palestine,2,0,0.392,0
Panama,5,0,4.635,0
Papua New Guinea,0,0,0,0
Paraguay,0,0,0,0
Peru,2,0,5.49,0
Philippines,3,0,0.046,0
Poland,4,44.469,0.37,0
Portugal,4,50.212,0.196,7.257
Qatar,5,0,1.388,0
Romania,3,0,0.936,0
Russia,1,0,1.179,0
Rwanda,0,0,0,0
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,0
Saudi Arabia,2,0,1.206,0
Senegal,0,0,0.239,0
Serbia,1,0,1.617,0
Seychelles,2,0,0,0
Sierra Leone,0,0,0,0
Singapore,3,0,0,0
Slovakia,0,1.099,0,0
Slovenia,3,6.734,0,0
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,2,0,1.686,0
South Korea,0,0,0.039,0
South Sudan,0,0,0,0
Spain,0,0,0.086,0
Sri Lanka,0,0,0,0
Sudan,0,0,0.319,0
Suriname,1,0,3.409,0
Sweden,1,0,1.485,0
Switzerland,3,0,0,0
Syria,0,0,0,0
Taiwan,0,0,0,0
Tajikistan,0,0,0.105,0
Tanzania,0,0,0,0
Thailand,0,0,0,0
Timor,0,0,0,0
Togo,0,0,0,0
Trinidad and Tobago,0,0,0,0
Tunisia,0,0,0,0
Turkey,3,0,0.261,0
Uganda,0,0,0,0
Ukraine,3,0,0.549,0
United Arab Emirates,1,0,0.101,0
United Kingdom,0,33.365,0.84,2.725
United States,5,130.525,2.607,17.746
Uruguay,0,0,0,0
Uzbekistan,0,0,0.12,0
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,3,0,0.141,0
Vietnam,0,0,0,0
Yemen,0,0,0.101,0
Zambia,0,0,0,0
Zimbabwe,0,0,0,0
