country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.103,0
Albania,5,0,0.347,0
Algeria,5,0,0.433,0
Andorra,1,0,12.942,0
Angola,5,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,5,0,0.066,0
Armenia,4,0,0,0
Australia,5,0,0.157,0
Austria,3,92.046,1.11,27.203
Azerbaijan,5,0,0,0
Bahamas,5,0,0,0
Bahrain,4,0,0,0
Bangladesh,5,0,0,0
Barbados,4,0,0,0
Belarus,5,0,0,0
Belgium,2,475.684,11.39,107.424
Belize,5,0,0,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0.086,0
Bosnia and Herzegovina,4,0,0.305,0
Botswana,5,0,0,0
Brazil,5,0,0.165,0
Brunei,5,0,0,0
Bulgaria,5,0,0.576,0
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0.038,0
Canada,4,0,1.06,0
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,4,0,0.209,0
China,5,0,0.003,0
Colombia,5,0,0.118,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,5,0,0,0
Croatia,4,0,0.244,0
Cuba,5,0,0,0
Cyprus,0,0,1.142,0
Czechia,4,35.111,0.84,8.217
Democratic Republic of Congo,5,0,0,0
Denmark,3,89.085,2.762,23.998
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,4,0,0.737,0
Ecuador,4,0,1.417,0
Egypt,5,0,0.078,0
El Salvador,5,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,3,88.953,0.754,15.077
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,4,32.487,0.18,12.995
France,2,418.271,17.189,100.439
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0,0
Germany,1,0,2.005,0
Ghana,5,0,0,0
Greece,5,0,0.959,0
Grenada,4,0,0,0
Guatemala,5,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
