country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.925,0
Albania,3,0,0.695,0
Algeria,4,0,0.205,0
Andorra,4,0,0,0
Angola,4,0,0,0
Antigua and Barbuda,5,0,0,0
Argentina,1,0,0.752,0
Armenia,5,0,3.712,0
Australia,4,0,0,0
Austria,4,6.662,0.555,1.221
Azerbaijan,1,0,0.592,0
Bahamas,4,0,0,0
Bahrain,5,0,1.175,0
Bangladesh,3,0,0.237,0
Barbados,4,0,0,0
Belarus,1,0,0.529,0
Belgium,4,22.089,0.345,3.279
Belize,4,0,0,0
Benin,4,0,0.082,0
Bhutan,4,0,0,0
Bolivia,0,0,3.17,0
Bosnia and Herzegovina,1,0,0.61,0
Botswana,4,0,0,0
Brazil,5,0,5.368,0
Brunei,4,0,0,0
Bulgaria,2,55.264,0.288,2.303
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,4,0,0.609,0
Cape Verde,4,0,0,0
Central African Republic,3,0,0.414,0
Chad,4,0,0,0
Chile,5,0,8.998,0
China,4,0,0.001,0
Colombia,1,0,3.203,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,4,0,0.076,0
Croatia,3,10.231,0,0
Cuba,4,0,0,0
Cyprus,4,0,0,0
Czechia,4,6.256,0.187,1.121
Democratic Republic of Congo,4,0,0,0
Denmark,4,6.215,0,1.554
Djibouti,4,0,0,0
Dominica,4,0,0,0
Dominican Republic,1,0,0.645,0
Ecuador,0,0,3.911,0
Egypt,3,0,0.811,0
El Salvador,3,0,1.079,0
Equatorial Guinea,5,0,0,0
Eritrea,4,0,0,0
Estonia,4,3.769,0,0.754
Eswatini,3,0,0.862,0
Ethiopia,4,0,0.026,0
Fiji,4,0,0,0
Finland,4,0,0,0
France,2,139.352,0.322,9.544
Gabon,1,0,0.449,0
Gambia,4,0,0,0
Georgia,4,0,0,0
Germany,4,0,0.143,0
Ghana,3,0,0,0
