country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,4,0,0.514,0
Albania,0,0,0,0
Algeria,0,0,0.228,0
Andorra,4,0,0,0
Angola,4,0,0.03,0
Antigua and Barbuda,2,0,0,0
Argentina,1,0,0.575,0
Armenia,3,0,4.725,0
Australia,0,0,0,0
Austria,0,7.328,0,1.332
Azerbaijan,2,0,0.986,0
Bahamas,4,0,0,0
Bahrain,3,0,2.938,0
Bangladesh,0,0,0.249,0
Barbados,4,0,0,0
Belarus,0,0,0.635,0
Belgium,0,13.805,0.173,3.106
Belize,4,0,0,0
Benin,4,0,0.165,0
Bhutan,4,0,0,0
Bolivia,1,0,5.226,0
Bosnia and Herzegovina,2,0,1.524,0
Botswana,4,0,0,0
Brazil,3,0,5.74,0
Brunei,4,0,0,0
Bulgaria,5,75.556,0.432,4.03
Burkina Faso,4,0,0,0
Burundi,4,0,0,0
Cambodia,4,0,0,0
Cameroon,4,0,0,0
Canada,4,0,0.291,0
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,4,0,0,0
Chile,3,0,5.702,0
China,4,0,0,0
Colombia,1,0,3.675,0
Comoros,4,0,0,0
Congo,4,0,0,0
Costa Rica,1,0,0,0
Cote d'Ivoire,4,0,0.038,0
Croatia,0,24.359,0.244,0
Cuba,4,0,0,0
Cyprus,4,0,0,0
Czechia,0,6.723,0.093,1.401
Democratic Republic of Congo,4,0,0.078,0
Denmark,4,3.108,0,0.863
Djibouti,2,0,1.012,0
Dominica,4,0,0,0
Dominican Republic,1,0,1.198,0
Ecuador,2,0,1.53,0
Egypt,4,0,0.518,0
El Salvador,2,0,1.233,0
Equatorial Guinea,4,0,0,0
Eritrea,4,0,0,0
Estonia,4,3.769,0,1.508
Eswatini,2,0,2.586,0
Ethiopia,4,0,0,0
Fiji,4,0,0,0
Finland,4,0,0,0
France,5,109.294,0.705,7.446
Gabon,4,0,0,0
Gambia,4,0,0,0
Georgia,4,0,0,0
Germany,4,0,0.131,0
Ghana,0,0,0,0
Greece,4,0,0,0
Grenada,4,0,0,0
Guatemala,2,0,2.177,0
Guinea,0,0,0.152,0
Guinea-Bissau,4,0,0,0
Guyana,4,0,0,0
Haiti,4,0,0,0
Honduras,2,0,1.01,0
Hungary,0,13.561,0.207,0
Iceland,4,0,0,0
India,0,0,0.344,0
Indonesia,0,0,0.212,0
International,4,0,0,0
Iran,0,0,2.631,0
Iraq,2,0,2.561,0
Ireland,4,2.633,1.013,1.823
Israel,3,0,0.578,0
Italy,0,15.547,0.198,1.141
Jamaica,4,0,0,0
Japan,4,0,0,0
Jordan,4,0,0,0
Kazakhstan,3,0,0,0
Kenya,4,0,0.074,0
Kosovo,1,0,2.07,0
Kuwait,3,0,0.702,0
Kyrgyzstan,1,0,0.92,0
Laos,4,0,0,0
Latvia,4,2.121,0,0
Lebanon,0,0,0,0
Lesotho,0,0,0.467,0
Liberia,4,0,0.198,0
Libya,0,0,0.291,0
Liechtenstein,4,0,0,0
Lithuania,4,0,0,0
Luxembourg,1,43.133,0,4.793
Madagascar,4,0,0,0
Malawi,4,0,0.052,0
