country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.103,0
Albania,5,0,0,0
Algeria,5,0,0.068,0
Andorra,5,0,12.942,0
Angola,5,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,5,0,0.155,0
Armenia,2,0,0.337,0
Australia,5,0,0,0
Austria,3,38.639,0.555,13.768
Azerbaijan,5,0,0.099,0
Bahamas,5,0,0,0
Bahrain,0,0,0,0
Bangladesh,5,0,0.012,0
Barbados,5,0,0,0
Belarus,0,0,0.423,0
Belgium,1,268.257,9.405,59.536
Belize,5,0,0,0
Benin,5,0,0.082,0
Bhutan,5,0,0,0
Bolivia,5,0,0.343,0
Bosnia and Herzegovina,5,0,0.305,0
Botswana,5,0,0,0
Brazil,2,0,1.91,0
Brunei,5,0,0,0
Bulgaria,3,45.622,0.288,6.188
Burkina Faso,5,0,0.048,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,0,0,6.014,0
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,0,0,0.366,0
China,5,0,0,0
Colombia,2,0,0.413,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,5,0,0,0
Cote d'Ivoire,5,0,0.038,0
Croatia,3,59.679,1.462,0
Cuba,5,0,0.265,0
Cyprus,2,0,0,0
Czechia,5,22.785,0.374,5.136
Democratic Republic of Congo,5,0,0.011,0
Denmark,3,42.989,1.381,10.531
Djibouti,2,0,0,0
Dominica,5,0,0,0
Dominican Republic,2,0,1.106,0
Ecuador,0,0,9.239,0
Egypt,5,0,0.137,0
El Salvador,5,0,0,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,3,56.538,0,6.785
Eswatini,5,0,0,0
Ethiopia,5,0,0,0
Fiji,5,0,0,0
Finland,3,33.389,1.263,8.844
France,1,395.398,3.34,58.508
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,5,0,0.251,0
Germany,2,0,1.349,0
Ghana,5,0,0,0
Greece,5,0,0,0
Grenada,5,0,0,0
Guatemala,5,0,0,0
Guinea,5,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,5,0,0,0
Haiti,5,0,0,0
Honduras,5,0,0.404,0
Hungary,3,101.756,1.139,0
Iceland,5,17.582,0,0
India,5,0,0.05,0
Indonesia,5,0,0.029,0
International,5,0,0,0
Iran,2,0,0.75,0
Iraq,5,0,0.025,0
Ireland,3,149.864,6.683,20.049
Israel,2,0,0.462,0
Italy,1,316.679,4.449,26.099
Jamaica,5,0,0,0
Japan,5,0,0.229,0
Jordan,5,0,0,0
Kazakhstan,2,0,0,0
Kenya,5,0,0.074,0
Kosovo,5,0,0,0
Kuwait,0,0,0.937,0
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,5,18.026,0.53,0
Lebanon,5,0,0,0
Lesotho,5,0,0,0
Liberia,5,0,0.395,0
Libya,5,0,0,0
Liechtenstein,5,0,0,0
Lithuania,5,0,0,0
Luxembourg,1,166.141,3.195,39.938
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,5,0,0.031,0
Maldives,0,0,0,0
Mali,5,0,0,0
Malta,5,2.265,0,4.53
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,2,0,0.876,0
Moldova,2,0,1.487,0
Monaco,5,0,0,0
Mongolia,5,0,0,0
Montenegro,5,0,0,0
Morocco,5,0,0.027,0
Mozambique,5,0,0,0
Myanmar,5,0,0,0
Namibia,5,0,0,0
Nepal,5,0,0,0
Netherlands,2,0,5.719,39.452
New Zealand,5,0,0.207,0
Nicaragua,5,0,0,0
Niger,5,0,0.041,0
Nigeria,5,0,0.049,0
North Macedonia,2,0,1.92,0
Norway,2,15.126,0,0
Oman,2,0,0,0
Pakistan,5,0,0.104,0
Palestine,5,0,0,0
Panama,0,0,0.927,0
Papua New Guinea,5,0,0,0
Paraguay,2,0,0,0
Peru,0,0,2.214,0
Philippines,5,0,0.1,0
Poland,3,73.692,0.185,0
Portugal,3,87.479,1.765,15.103
Qatar,4,0,0.694,0
Romania,2,0,1.403,12.943
Russia,0,0,0.658,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,4,0,0,0
Sao Tome and Principe,2,0,4.563,0
Saudi Arabia,0,0,0.201,0
Senegal,5,0,0,0
Serbia,5,0,0,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,4,0,0.171,0
Slovakia,5,7.876,0,0
Slovenia,3,27.899,0.481,10.101
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,5,0,0.219,0
South Korea,5,0,0.039,0
South Sudan,5,0,0,0
Spain,0,0,0,0
Sri Lanka,5,0,0,0
Sudan,5,0,0.114,0
Suriname,5,0,0,0
Sweden,0,0,7.228,0
Switzerland,2,0,1.964,0
Syria,5,0,0,0
Taiwan,5,0,0,0
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,5,0,0,0
Turkey,2,0,0.996,0
Uganda,5,0,0,0
Ukraine,2,0,0.252,0
United Arab Emirates,0,0,0.607,0
United Kingdom,1,192.455,10.311,32.083
United States,1,165.745,5.671,38.806
Uruguay,5,0,0,0
Uzbekistan,5,0,0,0
Vanuatu,5,0,0,0
