country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,2,0,0.103,0
Albania,0,0,2.085,0
Algeria,2,0,0.182,0
Andorra,1,0,0,0
Angola,2,0,0.091,0
Antigua and Barbuda,2,0,0,0
Argentina,4,0,3.651,0
Armenia,0,0,2.7,0
Australia,2,0,0.431,0
Austria,2,10.215,0,2.332
Azerbaijan,0,0,0.592,0
Bahamas,4,0,0,0
Bahrain,1,0,1.763,0
Bangladesh,2,0,0.182,0
Barbados,2,0,0,0
Belarus,2,0,0.423,0
Belgium,0,25.022,0.431,4.659
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,1,0,6.425,0
Bosnia and Herzegovina,0,0,3.048,0
Botswana,2,0,0,0
Brazil,4,0,2.639,0
Brunei,2,0,0,0
Bulgaria,3,117.149,2.303,6.62
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,0,0.132,0
Cape Verde,4,0,1.799,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,4,0,5.179,0
China,2,0,0.002,0
Colombia,1,0,7.213,0
Comoros,2,0,0,0
Congo,4,0,0.725,0
Costa Rica,4,0,1.767,0
Cote d'Ivoire,2,0,0,0
Croatia,2,31.667,0.974,0
Cuba,2,0,0,0
Cyprus,2,0,0,0
Czechia,0,10.645,0.187,1.494
Democratic Republic of Congo,2,0,0,0
Denmark,0,4.144,0.173,0.345
Djibouti,4,0,0,0
Dominica,2,0,0,0
Dominican Republic,4,0,0.461,0
Ecuador,0,0,1.757,0
Egypt,2,0,0.225,0
El Salvador,4,0,1.542,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,6.031,0,1.508
Eswatini,0,0,1.724,0
Ethiopia,2,0,0.226,0
Fiji,2,0,0,0
Finland,2,1.624,0,0
France,3,79.006,0,5.515
Gabon,0,0,0.449,0
Gambia,2,0,0,0
Georgia,2,0,0,0
Germany,2,0,0,0
Ghana,0,0,0.29,0
Greece,2,0,0.096,0
Grenada,2,0,0,0
Guatemala,2,0,1.005,0
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
