country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.308,0
Albania,2,0,3.822,0
Algeria,3,0,0.342,0
Andorra,1,0,12.942,0
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,4,0,2.854,0
Armenia,0,0,8.437,0
Australia,3,0,0,0
Austria,5,397.384,9.216,66.508
Azerbaijan,2,0,2.071,0
Bahamas,4,0,2.543,0
Bahrain,4,0,0.588,0
Bangladesh,3,0,0.128,0
Barbados,3,0,0,0
Belarus,4,0,0.741,0
Belgium,5,562.4,10.182,124.163
Belize,2,0,5.03,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0,0.685,0
Bosnia and Herzegovina,2,0,9.754,0
Botswana,3,0,0,0
Brazil,4,0,0.659,0
Brunei,3,0,0,0
Bulgaria,5,755.133,5.613,42.168
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,4,0,1.431,0
Cape Verde,4,0,1.799,0
Central African Republic,3,0,0,0
Chad,3,0,0.061,0
Chile,4,0,2.197,0
China,3,0,0,0
Colombia,4,0,3.97,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0,0,0
Cote d'Ivoire,3,0,0.038,0
Croatia,5,416.538,10.474,0
Cuba,3,0,0,0
Cyprus,4,0,0,0
Czechia,5,615.558,14.007,98.142
Democratic Republic of Congo,3,0,0,0
Denmark,2,44.715,0.518,7.769
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0,0.277,0
Ecuador,3,0,0.623,0
Egypt,3,0,0.107,0
El Salvador,3,0,0.771,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,2,70.861,0.754,9.046
Eswatini,3,0,0,0
Ethiopia,3,0,0.035,0
Fiji,3,0,0,0
Finland,3,0,0,0
France,5,506.331,4.627,74.762
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,1,0,8.523,0
Germany,3,0,0.74,0
Ghana,3,0,0.064,0
Greece,2,0,6.812,0
Grenada,3,0,0,0
Guatemala,3,0,0.67,0
Guinea,3,0,0.076,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,1.271,0
Haiti,3,0,0,0
Honduras,4,0,0.101,0
Hungary,5,725.957,11.076,0
Iceland,3,172.894,0,8.791
India,3,0,0.315,0
Indonesia,3,0,0.23,0
International,3,0,0,0
Iran,4,0,5.465,0
Iraq,4,0,1.169,0
Ireland,4,51.44,0.203,6.076
Israel,4,0,1.04,0
Italy,5,586.635,9.03,56.598
Jamaica,3,0,0.675,0
Japan,3,0,0.071,0
Jordan,2,0,6.665,0
Kazakhstan,3,0,0.107,0
Kenya,3,0,0.762,0
Kosovo,1,0,12.417,0
Kuwait,4,0,0.702,0
Kyrgyzstan,2,0,1.073,0
Laos,3,0,0,0
Latvia,2,182.377,1.06,0
Lebanon,2,0,1.612,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,4,0,3.202,0
Liechtenstein,0,0,0,0
Lithuania,0,0,4.041,0
Luxembourg,3,337.074,0,73.485
Madagascar,3,0,0.036,0
Malawi,3,0,0,0
Malaysia,3,0,0.093,0
Maldives,4,0,1.85,0
Mali,3,0,0.099,0
Malta,2,0,4.53,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,3,0,2.195,0
Moldova,4,0,3.223,0
Monaco,4,0,0,0
Mongolia,3,0,0,0
Montenegro,1,0,9.553,0
Morocco,4,0,2.222,0
Mozambique,3,0,0.096,0
Myanmar,3,0,0.459,0
Namibia,3,0,0,0
Nepal,4,0,0.206,0
Netherlands,2,0,2.51,36.475
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0
North Macedonia,0,0,11.52,0
Norway,3,23.426,0,0
Oman,2,0,2.35,0
Pakistan,3,0,0.086,0
Palestine,2,0,1.372,0
Panama,2,0,1.391,0
Papua New Guinea,3,0,0,0
Paraguay,4,0,2.524,0
Peru,4,0,2.153,0
Philippines,3,0,0.374,0
Poland,5,580.977,8.006,0
Portugal,0,287.25,7.453,40.699
Qatar,4,0,0,0
Romania,0,0,5.874,60.766
Russia,2,0,2.391,0
Rwanda,3,0,0.232,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,0,0.46,0
Senegal,3,0,0.06,0
Serbia,0,0,2.939,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,3,0,0,0
Slovakia,2,0,0,0
Slovenia,5,606.561,15.393,97.165
Solomon Islands,3,0,0,0
