country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.026,0
Albania,5,0,1.042,0
Algeria,3,0,0.228,0
Andorra,3,0,0,0
Angola,3,0,0.03,0
Antigua and Barbuda,3,0,0,0
Argentina,2,0,10.399,0
Armenia,5,0,0.675,0
Australia,3,0,0.196,0
Austria,5,34.975,0.444,8.327
Azerbaijan,3,0,0.197,0
Bahamas,4,0,5.086,0
Bahrain,0,0,1.763,0
Bangladesh,3,0,0.17,0
Barbados,3,0,0,0
Belarus,1,0,0.635,0
Belgium,2,43.573,0.431,8.111
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,5,0,3.341,0
Bosnia and Herzegovina,5,0,2.438,0
Botswana,3,0,0,0
Brazil,2,0,3.919,0
Brunei,3,0,0,0
Bulgaria,1,103.045,0.288,4.461
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,1,0,0.185,0
Cape Verde,4,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,5,0,1.203,0
China,3,0,0,0
Colombia,4,0,0,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,2,0,2.945,0
Cote d'Ivoire,3,0,0,0
Croatia,1,67.718,0.487,0
Cuba,3,0,0.088,0
Cyprus,1,0,0,0
Czechia,2,58.642,0.84,11.206
Democratic Republic of Congo,3,0,0,0
Denmark,4,13.639,0.173,2.417
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,5,0,0.922,0
Ecuador,5,0,1.757,0
Egypt,3,0,0.186,0
El Salvador,1,0,0.308,0
Equatorial Guinea,1,0,0,0
Eritrea,3,0,0,0
Estonia,1,20.354,0,2.262
Eswatini,1,0,1.724,0
Ethiopia,3,0,0.165,0
Fiji,3,0,0,0
Finland,1,0,0,0
France,2,88.505,1.226,14.462
Gabon,3,0,0,0
Gambia,3,0,0.828,0
Georgia,5,0,0.752,0
Germany,1,0,0.179,0
Ghana,3,0,0,0
Greece,1,0,0.768,0
Grenada,3,0,0,0
Guatemala,5,0,0.726,0
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,5,0,2.543,0
Haiti,3,0,0.175,0
Honduras,1,0,0.202,0
Hong Kong,3,0,0,0
Hungary,5,55.278,0.828,0
Iceland,4,5.861,0,0
India,5,0,0.786,0
Indonesia,1,0,0.585,0
International,3,0,0,0
Iran,5,0,2.119,0
Iraq,4,0,1.417,0
Ireland,5,19.037,0,3.24
Israel,0,0,3.004,0
Italy,1,47.021,0.232,3.953
Jamaica,5,0,1.689,0
Japan,3,0,0.008,0
Jordan,5,0,0.098,0
Kazakhstan,3,0,0.053,0
Kenya,3,0,0.167,0
Kosovo,1,0,0,0
Kuwait,2,0,0.702,0
Kyrgyzstan,1,0,0,0
Laos,3,0,0,0
Latvia,1,5.302,0,0
Lebanon,4,0,1.172,0
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,4,0,1.455,0
Liechtenstein,1,0,0,0
Lithuania,1,0,0,0
Luxembourg,2,36.743,0,1.598
Madagascar,3,0,0.036,0
Malawi,3,0,0,0
Malaysia,3,0,0,0
Maldives,4,0,0,0
Mali,3,0,0.049,0
Malta,4,0,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,5,0,5.049,0
Moldova,2,0,4.71,0
Monaco,5,0,0,0
Mongolia,3,0,0,0
Montenegro,0,0,12.738,0
Morocco,5,0,0.921,0
Mozambique,3,0,0.032,0
Myanmar,3,0,0.294,0
Namibia,1,0,1.181,0
Nepal,5,0,0.069,0
Netherlands,4,0,0.642,6.653
New Zealand,3,0,0,0
Nicaragua,1,0,0.302,0
Niger,3,0,0,0
Nigeria,3,0,0,0
North Macedonia,5,0,2.4,0
Norway,1,3.874,0,0
Oman,4,0,2.35,0
Pakistan,3,0,0.036,0
Palestine,4,0,0.784,0
Panama,4,0,3.013,0
Papua New Guinea,3,0,0,0
Paraguay,5,0,4.066,0
Peru,3,0,0,0
Philippines,1,0,0.456,0
Poland,1,0,0.476,0
Portugal,5,53.547,0.49,6.865
Qatar,4,0,0,0
Romania,5,0,2.339,25.783
Russia,5,0,1.062,0
Rwanda,3,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,1,0,0.862,0
Senegal,3,0,0,0
Serbia,3,0,0,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,3,0,0,0
Slovakia,1,19.598,0.183,0
Slovenia,5,34.152,0,6.253
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,1,0,2.124,0
South Korea,3,0,0,0
South Sudan,3,0,0,0
Spain,2,232.04,5.155,30.756
Sri Lanka,3,0,0,0
Sudan,3,0,0,0
Suriname,1,0,5.114,0
Sweden,4,0,0.495,0
Switzerland,1,0,0.462,0
Syria,3,0,0.171,0
Taiwan,3,0,0,0
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,3,0,0,0
Turkey,1,0,0.771,0
Uganda,3,0,0.022,0
Ukraine,5,0,1.463,0
United Arab Emirates,4,0,0,0
United Kingdom,5,23.333,0.545,3.108
United States,2,89.6,3.091,18.719
Uruguay,3,0,0,0
Uzbekistan,1,0,0.149,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,5,0,0.317,0
Vietnam,3,0,0,0
Yemen,3,0,0,0
Zambia,1,0,0,0
Zimbabwe,3,0,0.067,0
