country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,3,0,0.103,0
Albania,4,0,1.39,0
Algeria,1,0,0.205,0
Andorra,0,0,0,0
Angola,3,0,0.03,0
Antigua and Barbuda,3,0,0,0
Argentina,0,0,6.107,0
Armenia,2,0,1.012,0
Australia,3,0,0.902,0
Austria,4,13.102,0,2.554
Azerbaijan,1,0,0.099,0
Bahamas,0,0,5.086,0
Bahrain,5,0,0,0
Bangladesh,1,0,0.328,0
Barbados,3,0,0,0
Belarus,2,0,0.529,0
Belgium,4,22.434,-10.095,6.989
Belize,5,0,2.515,0
Benin,3,0,0.082,0
Bhutan,3,0,0,0
Bolivia,5,0,5.311,0
Bosnia and Herzegovina,5,0,3.353,0
Botswana,3,0,0,0
Brazil,0,0,5.104,0
Brunei,3,0,0,0
Bulgaria,4,106.643,2.015,8.635
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,1,0,0.132,0
Cape Verde,5,0,1.799,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,5,0,1.674,0
China,3,0,0.001,0
Colombia,0,0,5.798,0
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,0,0,1.963,0
Cote d'Ivoire,3,0,0,0
Croatia,5,42.385,0,0
Cuba,3,0,0.088,0
Cyprus,1,0,0,0
Czechia,4,12.513,0.187,3.175
Democratic Republic of Congo,3,0,0.033,0
Denmark,1,3.28,0,0.518
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,2,0,2.581,0
Ecuador,5,0,2.381,0
Egypt,3,0,0.186,0
El Salvador,2,0,1.388,0
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,1,7.538,0,0
Eswatini,4,0,1.724,0
Ethiopia,1,0,0.139,0
Fiji,3,0,0,0
Finland,3,0.902,0,0.18
France,5,69.477,0,5.714
Gabon,2,0,0,0
Gambia,1,0,1.241,0
Georgia,3,0,0,0
Germany,1,0,0.048,0
Ghana,3,0,0,0
Greece,2,0,0.48,0
Grenada,3,0,0,0
Guatemala,4,0,1.786,0
Guinea,3,0,0,0
Guinea-Bissau,2,0,0.508,0
Guyana,2,0,0,0
Haiti,3,0,0.088,0
Honduras,5,0,4.442,0
Hungary,1,6.625,0,0
Iceland,1,0,0,0
India,4,0,0.808,0
Indonesia,1,0,0.314,0
International,3,0,0,0
Iran,2,0,1.417,0
Iraq,5,0,1.79,0
Ireland,2,5.266,0,0.81
Israel,0,0,1.271,0
Italy,4,18.59,0.215,1.141
Jamaica,2,0,0,0
Japan,1,0,0.087,0
Jordan,3,0,0.098,0
Kazakhstan,3,0,0,0
Kenya,3,0,0.093,0
Kosovo,5,0,2.07,0
Kuwait,5,0,0.468,0
Kyrgyzstan,1,0,0,0
Laos,3,0,0,0
Latvia,1,1.59,0,0
Lebanon,5,0,0.147,0
Lesotho,3,0,0.467,0
Liberia,3,0,0,0
Libya,5,0,1.019,0
Liechtenstein,3,0,0,0
Lithuania,1,0,0,0
Luxembourg,5,43.133,0,3.195
Madagascar,3,0,0.108,0
Malawi,3,0,0.157,0
Malaysia,3,0,0,0
Maldives,0,0,0,0
Mali,3,0,0.049,0
Malta,5,0,0,0
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,2,0,4.855,0
Moldova,5,0,1.735,0
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,5,0,1.592,0
Morocco,2,0,0.786,0
Mozambique,3,0,0,0
Myanmar,3,0,0,0
Namibia,5,0,0.787,0
Nepal,2,0,0.378,0
Netherlands,2,0,0.467,2.685
New Zealand,3,0,0,0
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0.015,0
North Macedonia,4,0,2.4,0
Norway,1,3.136,0,0
Oman,2,0,0.783,0
Pakistan,3,0,0.054,0
Palestine,5,0,0.784,0
Panama,5,0,3.013,0
Papua New Guinea,3,0,0,0
Paraguay,5,0,2.243,0
Peru,0,0,5.702,0
Philippines,2,0,0.903,0
Poland,4,57.337,0.449,0
Portugal,4,30.5,0.196,3.727
Qatar,5,0,0,0
Romania,4,0,2.807,26.095
Russia,2,0,0.781,0
Rwanda,1,0,0,0
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,0,0.948,0
Senegal,1,0,0.06,0
Serbia,2,0,0.294,0
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,1,0,0,0
Slovakia,1,8.609,0,0
Slovenia,1,9.62,0,0
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,2,0,3.271,0
South Korea,1,0,0.02,0
South Sudan,3,0,0,0
Spain,5,126.254,1.005,14.908
Sri Lanka,3,0,0,0
Sudan,3,0,0,0
Suriname,2,0,1.705,0
Sweden,2,0,0,0
Switzerland,2,0,0.116,0
Syria,3,0,0.171,0
Taiwan,3,0,0,0
Tajikistan,3,0,0,0
Tanzania,3,0,0,0
Thailand,3,0,0,0
Timor,3,0,0,0
Togo,3,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,1,0,0,0
Turkey,1,0,0.237,0
Uganda,3,0,0.022,0
Ukraine,2,0,0.846,0
United Arab Emirates,2,0,0.101,0
United Kingdom,1,11.475,0.25,0.943
United States,5,116.316,3.71,23.374
Uruguay,3,0,0,0
Uzbekistan,1,0,0.209,0
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,2,0,0.281,0
