country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,5,0,0.385,0
Albania,1,0,2.78,0
Algeria,5,0,0.319,0
Andorra,4,0,0,0
Angola,5,0,0.061,0
Antigua and Barbuda,5,0,0,0
Argentina,1,0,6.439,0
Armenia,1,0,8.437,0
Australia,5,0,0,0
Austria,2,409.153,6.44,67.952
Azerbaijan,3,0,1.775,0
Bahamas,1,0,17.8,0
Bahrain,3,0,1.763,0
Bangladesh,5,0,0.128,0
Barbados,5,0,0,0
Belarus,3,0,0.741,0
Belgium,2,567.75,16.825,121.488
Belize,3,0,10.06,0
Benin,5,0,0,0
Bhutan,5,0,0,0
Bolivia,5,0,0.857,0
Bosnia and Herzegovina,1,0,25.603,0
Botswana,4,0,1.276,0
Brazil,3,0,1.016,0
Brunei,5,0,0,0
Bulgaria,2,770.388,21.875,41.448
Burkina Faso,5,0,0,0
Burundi,5,0,0,0
Cambodia,5,0,0,0
Cameroon,5,0,0,0
Canada,1,0,1.961,0
Cape Verde,5,0,0,0
Central African Republic,5,0,0,0
Chad,5,0,0,0
Chile,3,0,2.302,0
China,5,0,0,0
Colombia,3,0,3.773,0
Comoros,5,0,0,0
Congo,5,0,0,0
Costa Rica,1,0,3.926,0
Cote d'Ivoire,5,0,0,0
Croatia,2,442.358,8.038,0
Cuba,5,0,0,0
Cyprus,3,0,1.142,0
Czechia,2,641.331,19.423,94.127
Democratic Republic of Congo,5,0,0.022,0
Denmark,1,46.096,0.691,7.596
Djibouti,5,0,0,0
Dominica,5,0,0,0
Dominican Republic,5,0,0.092,0
Ecuador,5,0,0.453,0
Egypt,5,0,0.117,0
El Salvador,3,0,0.463,0
Equatorial Guinea,5,0,0,0
Eritrea,5,0,0,0
Estonia,1,74.63,0,7.538
Eswatini,5,0,0,0
Ethiopia,5,0,0.104,0
Fiji,5,0,0,0
Finland,5,14.439,0.361,2.346
France,2,512.704,7.798,75.115
Gabon,5,0,0,0
Gambia,5,0,0,0
Georgia,0,0,7.52,0
Germany,1,0,3.103,0
Ghana,5,0,0.032,0
Greece,1,0,5.661,0
Grenada,5,0,0,0
Guatemala,5,0,0.335,0
Guinea,5,0,0,0
Guinea-Bissau,5,0,0,0
Guyana,3,0,0,0
Haiti,5,0,0,0
Honduras,5,0,1.615,0
Hungary,2,749.041,9.627,0
Iceland,3,167.033,0,11.722
India,5,0,0.325,0
Indonesia,5,0,0.311,0
International,5,0,0,0
Iran,1,0,5.786,0
Iraq,3,0,1.044,0
Ireland,3,55.895,1.013,6.886
Israel,3,0,0.809,0
Italy,2,595.88,8.336,57.755
Jamaica,5,0,0,0
Japan,5,0,0.071,0
Jordan,4,0,6.959,0
Kazakhstan,3,0,0.107,0
Kenya,5,0,0.335,0
Kosovo,4,0,5.691,0
Kuwait,3,0,0.937,0
Kyrgyzstan,5,0,0,0
Laos,5,0,0,0
Latvia,3,204.644,1.59,0
Lebanon,1,0,1.465,0
Lesotho,5,0,0,0
Liberia,5,0,0,0
Libya,3,0,1.164,0
Liechtenstein,3,0,52.443,0
Lithuania,4,0,2.939,0
Luxembourg,0,377.011,27.158,76.68
Madagascar,5,0,0,0
Malawi,5,0,0,0
Malaysia,5,0,0.124,0
Maldives,1,0,1.85,0
Mali,5,0,0,0
Malta,1,0,2.265,0
Marshall Islands,5,0,0,0
Mauritania,5,0,0,0
Mauritius,5,0,0,0
Mexico,5,0,2.474,0
Moldova,3,0,3.966,0
Monaco,3,0,0,0
Mongolia,5,0,0,0
Montenegro,0,0,7.961,0
Morocco,3,0,1.924,0
Mozambique,5,0,0.096,0
Myanmar,5,0,0.404,0
Namibia,5,0,0,0
Nepal,5,0,0.309,0
Netherlands,1,0,2.568,36.242
New Zealand,5,0,0,0
Nicaragua,5,0,0,0
Niger,5,0,0,0
Nigeria,5,0,0,0
North Macedonia,1,0,19.2,0
Norway,5,24.902,0,0
Oman,3,0,2.35,0
Pakistan,5,0,0.149,0
Palestine,1,0,1.372,0
Panama,1,0,1.854,0
Papua New Guinea,5,0,0,0
Paraguay,3,0,2.103,0
Peru,3,0,1.638,0
Philippines,5,0,0.064,0
Poland,2,593.395,3.778,0
Portugal,0,298.135,8.924,41.778
Qatar,3,0,0.347,0
Romania,1,0,7.745,61.702
Russia,1,0,2.049,0
Rwanda,5,0,0,0
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,5,0,0,0
Saudi Arabia,5,0,0.546,0
Senegal,5,0,0.06,0
Serbia,4,0,3.086,0
Seychelles,5,0,0,0
Sierra Leone,5,0,0,0
Singapore,5,0,0,0
Slovakia,3,0,2.931,0
Slovenia,2,608.004,16.355,99.57
Solomon Islands,5,0,0,0
Somalia,5,0,0,0
South Africa,5,0,1.231,0
South Korea,5,0,0,0
South Sudan,5,0,0,0
Spain,2,437.431,10.352,67.501
Sri Lanka,5,0,0.14,0
Sudan,5,0,0.068,0
Suriname,5,0,1.705,0
Sweden,5,0,0,0
Switzerland,0,0,19.296,0
Syria,5,0,0.286,0
Taiwan,5,0,0,0
Tajikistan,5,0,0,0
Tanzania,5,0,0,0
Thailand,5,0,0,0
Timor,5,0,0,0
Togo,5,0,0,0
Trinidad and Tobago,5,0,0,0
Tunisia,3,0,4.315,0
Turkey,5,0,1.115,0
Uganda,5,0,0.109,0
Ukraine,1,0,2.241,0
United Arab Emirates,3,0,0.404,0
United Kingdom,4,241.92,3.152,20.49
United States,4,221.681,2.23,43.788
Uruguay,5,0,0.576,0
Uzbekistan,5,0,0,0
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,5,0,0.141,0
