country,cluster,new_cases_per_million,new_deaths_per_million,icu_patients_per_million
Afghanistan,0,0,0,0
Albania,1,0,0,0
Algeria,0,0,0.182,0
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,0,0,0,0
Argentina,0,0,0.243,0
Armenia,1,0,0.675,0
Australia,0,0,0,0
Austria,3,62.178,2.332,21.762
Azerbaijan,0,0,0.099,0
Bahamas,1,0,0,0
Bahrain,5,0,0,0
Bangladesh,0,0,0.055,0
Barbados,0,0,0,0
Belarus,5,0,0.423,0
Belgium,2,411.144,14.668,88.01
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0,0.086,0
Bosnia and Herzegovina,1,0,0.61,0
Botswana,0,0,0,0
Brazil,1,0,0.725,0
Brunei,0,0,0,0
Bulgaria,3,38.57,0.288,4.893
Burkina Faso,0,0,0,0
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0.038,0
Canada,5,0,4.849,0
Cape Verde,0,0,0,0
Central African Republic,0,0,0,0
Chad,0,0,0,0
Chile,1,0,0.418,0
China,0,0,0,0
Colombia,0,0,0.138,0
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,0,0,0,0
Cote d'Ivoire,0,0,0.152,0
Croatia,3,77.218,0.244,0
Cuba,0,0,0.177,0
Cyprus,1,0,0,0
Czechia,3,34.177,0.654,7.377
Democratic Republic of Congo,0,0,0,0
Denmark,3,57.836,1.036,13.984
Djibouti,5,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0,0.922,0
Ecuador,1,0,0.737,0
Egypt,0,0,0.137,0
El Salvador,0,0,0,0
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,3,82.923,2.262,9.8
Eswatini,0,0,0,0
Ethiopia,0,0,0,0
Fiji,0,0,0,0
Finland,3,36.457,7.761,11.37
France,2,459.359,8.135,81.718
Gabon,1,0,0,0
Gambia,0,0,0,0
Georgia,0,0,0,0
Germany,1,0,2.041,0
Ghana,0,0,0,0
Greece,1,0,0.48,0
Grenada,0,0,0,0
Guatemala,0,0,0,0
Guinea,0,0,0.076,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,0
Haiti,0,0,0,0
Honduras,0,0,0,0
Hungary,3,87.16,1.449,0
Iceland,3,52.747,0,14.652
India,0,0,0.038,0
Indonesia,0,0,0.095,0
International,0,0,0,0
Iran,1,0,1.048,0
Iraq,0,0,0.025,0
Ireland,2,156.75,8.708,26.935
Israel,5,0,1.04,0
Italy,2,440.03,8.832,40.869
Jamaica,0,0,0.338,0
Japan,0,0,0.221,0
Jordan,0,0,0,0
Kazakhstan,0,0,0,0
Kenya,0,0,0,0
Kosovo,1,0,1.552,0
Kuwait,1,0,0.468,0
Kyrgyzstan,0,0,0,0
Laos,0,0,0,0
Latvia,0,22.797,2.121,0
Lebanon,0,0,0,0
Lesotho,0,0,0,0
Liberia,0,0,0,0
Libya,0,0,0,0
Liechtenstein,0,0,0,0
Lithuania,1,0,0.367,0
Luxembourg,2,250.808,4.793,49.523
Madagascar,0,0,0,0
Malawi,0,0,0,0
Malaysia,0,0,0.093,0
Maldives,1,0,0,0
Mali,0,0,0,0
Malta,1,13.589,0,2.265
Marshall Islands,0,0,0,0
Mauritania,0,0,0,0
Mauritius,0,0,0,0
Mexico,0,0,1.125,0
Moldova,1,0,0.496,0
Monaco,0,0,0,0
Mongolia,0,0,0,0
Montenegro,0,0,0,0
Morocco,0,0,0.054,0
Mozambique,0,0,0,0
Myanmar,0,0,0,0
Namibia,0,0,0,0
Nepal,0,0,0,0
Netherlands,5,0,9.629,57.077
New Zealand,0,0,0.207,0
Nicaragua,0,0,0,0
Niger,0,0,0,0
Nigeria,0,0,0,0
North Macedonia,0,0,0.48,0
Norway,0,26.562,0.184,0
Oman,1,0,0.196,0
Pakistan,0,0,0.05,0
Palestine,0,0,0,0
Panama,5,0,2.318,0
Papua New Guinea,0,0,0,0
