Nation,Similarity Score
Afghanistan,176
Albania,160
Algeria,147
Andorra,147
Angola,167
Antigua and Barbuda,148
Armenia,76
Australia,41
Austria,119
Azerbaijan,146
Bahamas,113
Belarus,127
Belgium,118
Belize,150
Benin,201
Bosnia and Herzegovina,180
Brazil,131
Bulgaria,182
Burkina Faso,187
Burundi,174
Cambodia,189
Cameroon,149
Canada,126
Cape Verde,153
Central African Republic,152
Chad,138
Chile,79
Comoros,148
Congo,147
Costa Rica,156
Cote d'Ivoire,167
Croatia,136
Cuba,116
Cyprus,51
Czechia,151
Democratic Republic of Congo,162
Denmark,87
Djibouti,151
Dominica,175
Dominican Republic,126
Ecuador,166
Egypt,148
Equatorial Guinea,144
Eritrea,141
Estonia,75
Eswatini,160
Ethiopia,113
Finland,123
France,130
Gambia,171
Georgia,165
Germany,194
Ghana,140
Greece,106
Grenada,148
Guatemala,176
Guinea,180
Guinea-Bissau,148
Guyana,162
Haiti,179
Honduras,133
Hungary,108
India,179
International,148
Iran,146
Iraq,131
Ireland,119
Israel,98
Italy,76
Jamaica,157
Japan,176
Jordan,168
Kazakhstan,147
Kenya,148
Kosovo,134
Kyrgyzstan,152
Laos,190
Latvia,69
Lebanon,166
Lesotho,159
Liberia,176
Libya,128
Liechtenstein,131
Lithuania,79
Luxembourg,60
Madagascar,149
Malawi,149
Maldives,97
Mali,171
Malta,55
Marshall Islands,148
Mauritania,183
Mauritius,195
Mexico,126
Moldova,171
Montenegro,84
Morocco,126
Mozambique,159
Myanmar,79
Namibia,124
Netherlands,153
Nicaragua,159
Niger,175
North Macedonia,135
Norway,125
Pakistan,176
Palestine,131
Papua New Guinea,196
Peru,98
Philippines,161
Portugal,169
Qatar,100
Romania,186
Russia,157
Saint Kitts and Nevis,148
Saint Lucia,147
Saint Vincent and the Grenadines,148
Samoa,148
San Marino,171
Sao Tome and Principe,144
Saudi Arabia,147
Senegal,177
Serbia,143
Seychelles,207
Sierra Leone,183
Slovakia,113
Slovenia,88
Solomon Islands,192
Somalia,186
South Africa,122
South Korea,55
South Sudan,141
Spain,162
Sri Lanka,146
Sudan,178
Suriname,130
Sweden,131
Switzerland,129
Syria,163
Tanzania,175
Thailand,25
Timor,224
Togo,132
Trinidad and Tobago,176
Tunisia,141
Turkey,165
Uganda,140
Ukraine,163
United Arab Emirates,86
United States,115
Uruguay,76
Vanuatu,159
Vatican,147
Venezuela,152
Vietnam,99
Yemen,160
Zambia,134
Zimbabwe,165
Argentina,159
Bahrain,100
Bangladesh,170
Barbados,205
Bhutan,170
Bolivia,137
Botswana,186
Brunei,208
China,155
Colombia,161
El Salvador,154
Fiji,149
Gabon,176
Iceland,102
Indonesia,162
Kuwait,127
Malaysia,98
Mongolia,159
Nepal,136
New Zealand,53
Nigeria,186
Oman,133
Panama,141
Paraguay,164
Poland,174
Rwanda,104
Singapore,85
Taiwan,52
Tajikistan,173
United Kingdom,126
Uzbekistan,197
Hong Kong,36
