Nation,Similarity Score
Afghanistan,241
Albania,153
Algeria,229
Andorra,180
Angola,211
Antigua and Barbuda,256
Armenia,137
Australia,19
Austria,104
Azerbaijan,180
Bahamas,176
Belarus,194
Belgium,73
Belize,164
Benin,250
Bosnia and Herzegovina,97
Brazil,89
Bulgaria,150
Burkina Faso,260
Burundi,232
Cambodia,265
Cameroon,257
Canada,161
Cape Verde,119
Central African Republic,256
Chad,251
Chile,113
Comoros,258
Congo,237
Costa Rica,108
Cote d'Ivoire,264
Croatia,93
Cuba,92
Cyprus,63
Czechia,91
Democratic Republic of Congo,258
Denmark,70
Djibouti,242
Dominica,264
Dominican Republic,175
Ecuador,151
Egypt,243
Equatorial Guinea,254
Eritrea,232
Estonia,115
Eswatini,192
Ethiopia,211
Finland,92
France,86
Gambia,213
Georgia,133
Germany,145
Ghana,234
Greece,101
Grenada,258
Guatemala,159
Guinea,200
Guinea-Bissau,258
Guyana,172
Haiti,258
Honduras,164
Hungary,90
India,144
International,258
Iran,182
Iraq,135
Ireland,92
Israel,77
Italy,56
Jamaica,162
Japan,223
Jordan,176
Kazakhstan,135
Kenya,204
Kosovo,160
Kyrgyzstan,141
Laos,265
Latvia,74
Lebanon,132
Lesotho,239
Liberia,219
Libya,139
Liechtenstein,203
Lithuania,70
Luxembourg,80
Madagascar,238
Malawi,216
Maldives,148
Mali,270
Malta,90
Marshall Islands,258
Mauritania,245
Mauritius,266
Mexico,185
Moldova,93
Monaco,160
Montenegro,135
Morocco,156
Mozambique,217
Myanmar,146
Namibia,201
Netherlands,154
Nicaragua,249
Niger,261
North Macedonia,174
Norway,77
Pakistan,192
Palestine,136
Papua New Guinea,219
Peru,110
Philippines,158
Portugal,99
Qatar,51
Romania,111
Russia,115
Saint Kitts and Nevis,258
Saint Lucia,257
Saint Vincent and the Grenadines,258
Samoa,258
San Marino,194
Sao Tome and Principe,253
Saudi Arabia,116
Senegal,255
Serbia,139
Seychelles,224
Sierra Leone,275
Slovakia,108
Slovenia,106
Solomon Islands,247
Somalia,273
South Africa,174
South Korea,70
South Sudan,223
Spain,108
Sri Lanka,121
Sudan,215
Suriname,205
Sweden,174
Switzerland,127
Syria,238
Tanzania,269
Thailand,41
Timor,224
Togo,214
Trinidad and Tobago,168
Tunisia,175
Turkey,168
Uganda,167
Ukraine,147
United Arab Emirates,86
United States,58
Uruguay,144
Vanuatu,256
Vatican,250
Venezuela,199
Vietnam,134
Zambia,204
Zimbabwe,183
Gabon,184
Kuwait,37
Nigeria,196
Paraguay,127
Poland,134
Tajikistan,228
United Kingdom,74
Colombia,89
Panama,57
Argentina,80
Bangladesh,175
Barbados,215
Bhutan,185
Botswana,189
Rwanda,88
Uzbekistan,197
Fiji,147
Malaysia,85
Nepal,130
Oman,99
Singapore,77
Brunei,221
El Salvador,153
Indonesia,191
Mongolia,201
Taiwan,62
Bolivia,125
China,185
Iceland,53
Bahrain,30
New Zealand,18
Hong Kong,59
