Nation,Similarity Score
Afghanistan,113
Albania,96
Algeria,122
Andorra,157
Angola,115
Antigua and Barbuda,228
Armenia,164
Australia,11
Austria,80
Azerbaijan,99
Belarus,178
Belgium,61
Belize,114
Benin,152
Bosnia and Herzegovina,88
Brazil,89
Bulgaria,103
Burkina Faso,159
Burundi,200
Cambodia,157
Cameroon,137
Canada,110
Cape Verde,116
Central African Republic,146
Chad,144
Chile,117
Comoros,228
Congo,140
Costa Rica,112
Cote d'Ivoire,139
Croatia,63
Cuba,51
Cyprus,63
Czechia,76
Democratic Republic of Congo,136
Denmark,68
Djibouti,137
Dominica,164
Dominican Republic,123
Ecuador,90
Egypt,130
Equatorial Guinea,224
Eritrea,132
Estonia,82
Eswatini,104
Ethiopia,115
Finland,48
France,60
Gambia,111
Georgia,74
Germany,68
Ghana,126
Greece,61
Grenada,228
Guatemala,80
Guinea,97
Guinea-Bissau,228
Guyana,101
Haiti,133
Honduras,112
Hungary,79
India,80
International,228
Iran,109
Iraq,117
Ireland,78
Israel,86
Italy,39
Jamaica,76
Japan,111
Jordan,132
Kazakhstan,79
Kenya,103
Kosovo,112
Kyrgyzstan,75
Laos,172
Latvia,60
Lebanon,115
Lesotho,136
Liberia,103
Libya,112
Liechtenstein,203
Lithuania,57
Luxembourg,85
Madagascar,134
Malawi,115
Maldives,219
Mali,155
Malta,118
Marshall Islands,228
Mauritania,120
Mauritius,161
Mexico,117
Moldova,100
Monaco,113
Montenegro,229
Morocco,112
Mozambique,112
Myanmar,84
Namibia,125
Netherlands,128
Nicaragua,215
Niger,184
North Macedonia,217
Norway,49
Pakistan,91
Palestine,113
Papua New Guinea,113
Peru,116
Philippines,73
Portugal,71
Qatar,63
Romania,89
Russia,79
Saint Kitts and Nevis,228
Saint Lucia,227
Saint Vincent and the Grenadines,228
Samoa,228
San Marino,124
Sao Tome and Principe,223
Saudi Arabia,68
Senegal,136
Serbia,93
Seychelles,118
Sierra Leone,165
Slovakia,80
Slovenia,83
Solomon Islands,165
Somalia,168
South Africa,105
South Korea,39
South Sudan,123
Spain,88
Sri Lanka,62
Sudan,101
Suriname,139
Sweden,118
Switzerland,80
Syria,120
Tanzania,184
Thailand,34
Timor,141
Togo,129
Trinidad and Tobago,92
Tunisia,111
Turkey,81
Uganda,75
Ukraine,121
United Arab Emirates,79
United States,97
Uruguay,91
Vanuatu,144
Vatican,219
Venezuela,110
Vietnam,71
Yemen,176
Zambia,115
Zimbabwe,91
Gabon,78
Kuwait,84
Nigeria,87
Paraguay,96
Poland,71
Tajikistan,139
United Kingdom,62
Colombia,100
Panama,79
Argentina,107
Bangladesh,74
Barbados,88
Bhutan,77
Botswana,92
Rwanda,48
Uzbekistan,83
Fiji,67
Malaysia,38
Nepal,77
Oman,63
Singapore,49
Brunei,110
Indonesia,75
Taiwan,51
Iceland,57
Bolivia,80
China,77
El Salvador,76
Mongolia,78
Bahrain,82
Hong Kong,17
New Zealand,25
