Nation,Similarity Score
Afghanistan,171
Albania,189
Algeria,165
Andorra,103
Angola,180
Antigua and Barbuda,74
Armenia,77
Australia,50
Austria,123
Azerbaijan,187
Bahamas,116
Belarus,83
Belgium,142
Belize,213
Benin,141
Bosnia and Herzegovina,198
Brazil,180
Bulgaria,169
Burkina Faso,136
Burundi,91
Cambodia,133
Cameroon,160
Canada,150
Central African Republic,154
Chad,149
Chile,153
Comoros,73
Congo,159
Costa Rica,214
Cote d'Ivoire,153
Croatia,134
Cuba,141
Cyprus,70
Czechia,138
Democratic Republic of Congo,159
Denmark,97
Djibouti,136
Dominica,139
Dominican Republic,179
Ecuador,192
Egypt,162
Equatorial Guinea,72
Eritrea,161
Estonia,88
Eswatini,194
Ethiopia,125
Finland,128
France,124
Gambia,195
Georgia,156
Germany,173
Ghana,145
Greece,108
Grenada,73
Guatemala,193
Guinea,184
Guinea-Bissau,73
Guyana,209
Haiti,149
Honduras,184
Hungary,113
India,199
International,73
Iran,178
Iraq,189
Ireland,140
Israel,152
Italy,68
Jamaica,161
Japan,118
Jordan,157
Kazakhstan,169
Kenya,155
Kosovo,158
Kyrgyzstan,190
Laos,120
Latvia,77
Lebanon,206
Lesotho,161
Liberia,175
Libya,190
Liechtenstein,66
Lithuania,65
Luxembourg,81
Madagascar,157
Malawi,176
Maldives,115
Mali,138
Malta,84
Marshall Islands,73
Mauritania,155
Mauritius,132
Mexico,181
Moldova,218
Monaco,153
Montenegro,92
Morocco,173
Mozambique,171
Myanmar,88
Namibia,155
Netherlands,154
Nicaragua,84
Niger,114
North Macedonia,95
Norway,126
Pakistan,182
Palestine,193
Papua New Guinea,152
Peru,147
Philippines,168
Portugal,171
Qatar,130
Romania,204
Russia,186
Saint Kitts and Nevis,73
Saint Lucia,74
Saint Vincent and the Grenadines,73
Samoa,73
San Marino,99
Sao Tome and Principe,69
Saudi Arabia,178
Senegal,142
Serbia,159
Seychelles,149
Sierra Leone,129
Slovakia,99
Slovenia,98
Solomon Islands,129
Somalia,126
South Africa,150
South Korea,52
South Sudan,173
Spain,157
Sri Lanka,136
Sudan,171
Suriname,171
Sweden,154
Switzerland,120
Syria,164
Tanzania,109
Thailand,43
Timor,145
Togo,142
Trinidad and Tobago,199
Tunisia,127
Turkey,183
Uganda,154
Ukraine,180
United Arab Emirates,126
United States,162
Uruguay,99
Vanuatu,155
Vatican,72
Venezuela,178
Vietnam,101
Yemen,119
Zambia,142
Zimbabwe,170
Gabon,172
Kuwait,164
Nigeria,183
Paraguay,196
Poland,167
Tajikistan,130
United Kingdom,140
Argentina,213
Bahrain,140
Barbados,174
Colombia,222
Panama,180
Uzbekistan,179
Bangladesh,166
Bhutan,171
Botswana,167
Brunei,132
El Salvador,168
Fiji,135
Iceland,101
Malaysia,90
Nepal,169
New Zealand,47
Oman,160
Rwanda,108
Indonesia,157
Singapore,105
Taiwan,40
Bolivia,151
China,141
Mongolia,145
Hong Kong,11
