Nation,Similarity Score
Argentina,116
Bahrain,58
Bangladesh,210
Barbados,250
Botswana,207
Brunei,219
Colombia,116
El Salvador,181
Fiji,169
Gabon,214
Iceland,90
Indonesia,204
Kuwait,69
Malaysia,97
Mongolia,200
Nepal,164
New Zealand,47
Nigeria,241
Oman,123
Panama,79
Paraguay,146
Poland,160
Rwanda,117
United Kingdom,110
Uzbekistan,242
Bhutan,212
Bolivia,125
China,189
Czechia,117
France,121
Germany,183
Moldova,118
Monaco,173
Philippines,182
Singapore,92
Taiwan,73
Australia,36
India,186
Ecuador,174
Portugal,138
Afghanistan,215
Albania,148
Algeria,184
Andorra,127
Angola,221
Antigua and Barbuda,216
Armenia,104
Austria,85
Azerbaijan,154
Bahamas,139
Belarus,150
Belgium,115
Belize,143
Benin,220
Bosnia and Herzegovina,119
Brazil,95
Bulgaria,143
Burkina Faso,197
Burundi,243
Cameroon,202
Canada,118
Cape Verde,130
Central African Republic,209
Chad,218
Chile,61
Comoros,217
Congo,202
Costa Rica,119
Cote d'Ivoire,202
Croatia,117
Cuba,121
Cyprus,18
Democratic Republic of Congo,206
Denmark,34
Djibouti,198
Dominica,207
Dominican Republic,138
Egypt,198
Equatorial Guinea,213
Eritrea,193
Estonia,63
Eswatini,194
Ethiopia,173
Finland,109
Gambia,210
Georgia,132
Ghana,192
Greece,83
Grenada,217
Guatemala,201
Guinea,243
Guinea-Bissau,217
Guyana,182
Haiti,209
Honduras,136
Hungary,55
International,217
Iran,161
Iraq,113
Ireland,96
Israel,72
Italy,60
Jamaica,175
Japan,201
Jordan,126
Kazakhstan,159
Kenya,194
Kosovo,109
Kyrgyzstan,160
Laos,201
Latvia,47
Lebanon,116
Lesotho,194
Liberia,224
Libya,123
Liechtenstein,162
Lithuania,47
Luxembourg,46
Madagascar,197
Malawi,200
Maldives,115
Mali,215
Malta,57
Marshall Islands,217
Mauritania,211
Mauritius,189
Mexico,157
Montenegro,101
Morocco,112
Mozambique,221
Myanmar,98
Namibia,152
Netherlands,96
Nicaragua,230
Niger,196
North Macedonia,135
Norway,101
Pakistan,201
Palestine,104
Peru,76
Qatar,74
Romania,126
Russia,149
Saint Kitts and Nevis,217
Saint Lucia,216
Saint Vincent and the Grenadines,217
Samoa,217
San Marino,148
Sao Tome and Principe,212
Saudi Arabia,151
Senegal,188
Serbia,122
Seychelles,220
Sierra Leone,205
Slovakia,84
Slovenia,78
Solomon Islands,243
Somalia,198
South Africa,134
South Korea,66
South Sudan,177
Spain,135
Sudan,217
Suriname,148
Sweden,129
Switzerland,109
Syria,200
Tanzania,201
Thailand,20
Timor,239
Togo,170
Trinidad and Tobago,192
Tunisia,129
Turkey,177
Uganda,175
Ukraine,105
United Arab Emirates,70
United States,67
Uruguay,89
Vanuatu,212
Vatican,209
Venezuela,175
Vietnam,128
Yemen,228
Zambia,199
Zimbabwe,218
Papua New Guinea,236
Sri Lanka,147
Cambodia,200
Hong Kong,59
