Nation,Similarity Score
Afghanistan,251
Albania,222
Algeria,264
Andorra,140
Angola,283
Antigua and Barbuda,163
Armenia,64
Australia,44
Austria,122
Azerbaijan,228
Bahamas,111
Belarus,127
Belgium,124
Belize,214
Benin,230
Bosnia and Herzegovina,164
Brazil,149
Bulgaria,193
Burkina Faso,225
Burundi,179
Cambodia,220
Cameroon,256
Canada,175
Cape Verde,195
Central African Republic,245
Chad,245
Chile,126
Comoros,164
Congo,247
Costa Rica,172
Cote d'Ivoire,246
Croatia,142
Cuba,151
Cyprus,63
Czechia,125
Democratic Republic of Congo,252
Denmark,74
Djibouti,231
Dominica,222
Dominican Republic,222
Ecuador,231
Egypt,259
Equatorial Guinea,162
Eritrea,263
Estonia,108
Eswatini,270
Ethiopia,227
Finland,136
France,121
Georgia,165
Germany,205
Ghana,233
Greece,138
Grenada,164
Guatemala,250
Guinea,269
Guinea-Bissau,164
Guyana,236
Haiti,248
Honduras,212
Hungary,112
India,232
International,164
Iran,219
Iraq,173
Ireland,137
Israel,112
Italy,79
Jamaica,222
Japan,196
Jordan,181
Kazakhstan,206
Kenya,249
Kosovo,193
Kyrgyzstan,223
Laos,215
Latvia,87
Lebanon,180
Lesotho,258
Liberia,270
Libya,192
Liechtenstein,116
Lithuania,86
Luxembourg,76
Madagascar,253
Malawi,255
Maldives,103
Mali,232
Malta,61
Marshall Islands,164
Mauritania,242
Mauritius,225
Mexico,230
Moldova,168
Monaco,171
Montenegro,70
Morocco,185
Mozambique,264
Myanmar,162
Namibia,226
Netherlands,157
Nicaragua,174
Niger,205
North Macedonia,94
Norway,128
Pakistan,253
Palestine,178
Papua New Guinea,234
Peru,130
Philippines,233
Portugal,159
Qatar,101
Romania,188
Russia,181
Saint Kitts and Nevis,164
Saint Lucia,163
Saint Vincent and the Grenadines,164
Samoa,164
San Marino,167
Sao Tome and Principe,159
Saudi Arabia,195
Senegal,240
Serbia,181
Seychelles,216
Sierra Leone,224
Slovakia,105
Slovenia,112
Solomon Islands,216
Somalia,220
South Africa,211
South Korea,84
South Sudan,250
Spain,164
Sri Lanka,176
Sudan,266
Suriname,226
Sweden,191
Switzerland,150
Syria,255
Tanzania,201
Thailand,45
Timor,227
Togo,221
Trinidad and Tobago,241
Tunisia,155
Turkey,222
Uganda,223
Ukraine,178
United Arab Emirates,101
United States,94
Uruguay,139
Vanuatu,247
Vatican,161
Venezuela,257
Vietnam,142
Yemen,213
Zambia,207
Zimbabwe,254
Gabon,246
Kuwait,90
Nigeria,267
Paraguay,188
Poland,186
Tajikistan,210
United Kingdom,119
Argentina,144
Bahrain,64
Barbados,249
Colombia,155
Panama,110
Uzbekistan,262
Bangladesh,248
Bhutan,254
Botswana,233
Brunei,207
El Salvador,226
Fiji,175
Iceland,82
Malaysia,121
Nepal,185
New Zealand,38
Oman,158
Rwanda,138
Indonesia,237
Singapore,98
Taiwan,59
Mongolia,225
China,230
Bolivia,181
Hong Kong,63
