Nation,Similarity Score
Afghanistan,174
Albania,107
Algeria,155
Andorra,144
Angola,188
Antigua and Barbuda,283
Armenia,147
Australia,19
Austria,69
Azerbaijan,117
Bahamas,200
Belarus,198
Belgium,72
Belize,106
Benin,226
Bosnia and Herzegovina,84
Brazil,85
Bulgaria,131
Burkina Faso,210
Cambodia,217
Cameroon,178
Canada,106
Cape Verde,91
Central African Republic,189
Chad,188
Chile,67
Comoros,285
Congo,176
Costa Rica,83
Cote d'Ivoire,190
Croatia,85
Cuba,88
Cyprus,37
Czechia,85
Democratic Republic of Congo,186
Denmark,35
Djibouti,181
Dominica,208
Dominican Republic,115
Ecuador,134
Egypt,168
Equatorial Guinea,279
Eritrea,164
Estonia,75
Eswatini,149
Ethiopia,151
Finland,77
France,81
Gambia,179
Georgia,94
Germany,124
Ghana,167
Greece,72
Grenada,285
Guatemala,141
Guinea,184
Guinea-Bissau,285
Guyana,129
Haiti,196
Honduras,105
Hungary,52
India,124
International,285
Iran,121
Iraq,80
Ireland,91
Israel,49
Italy,45
Jamaica,131
Japan,198
Jordan,130
Kazakhstan,124
Kenya,150
Kosovo,94
Kyrgyzstan,107
Laos,227
Latvia,52
Lebanon,77
Lesotho,176
Liberia,191
Libya,103
Liechtenstein,227
Lithuania,50
Luxembourg,54
Madagascar,168
Malawi,172
Maldives,166
Mali,207
Malta,75
Marshall Islands,285
Mauritania,216
Mauritius,219
Mexico,126
Moldova,77
Monaco,174
Montenegro,160
Morocco,94
Mozambique,178
Myanmar,110
Namibia,133
Netherlands,97
Nicaragua,282
Niger,242
North Macedonia,201
Norway,80
Pakistan,152
Palestine,77
Papua New Guinea,199
Peru,72
Philippines,120
Portugal,92
Qatar,58
Romania,94
Russia,109
Saint Kitts and Nevis,285
Saint Lucia,284
Saint Vincent and the Grenadines,285
Samoa,285
San Marino,163
Sao Tome and Principe,279
Saudi Arabia,108
Senegal,189
Serbia,95
Seychelles,212
Sierra Leone,219
Slovakia,86
Slovenia,78
Solomon Islands,260
Somalia,225
South Africa,123
South Korea,65
South Sudan,151
Spain,96
Sri Lanka,112
Sudan,185
Suriname,128
Sweden,114
Switzerland,89
Syria,174
Tanzania,245
Thailand,27
Timor,249
Togo,156
Trinidad and Tobago,147
Tunisia,139
Turkey,132
Uganda,131
Ukraine,97
United Arab Emirates,56
United States,63
Uruguay,90
Vanuatu,190
Vatican,275
Venezuela,135
Vietnam,101
Yemen,232
Zambia,164
Zimbabwe,170
Gabon,153
Kuwait,45
Nigeria,175
Paraguay,111
Poland,120
Tajikistan,243
United Kingdom,69
Argentina,63
Bahrain,35
Barbados,187
Colombia,71
Fiji,118
New Zealand,30
Oman,81
Panama,51
Uzbekistan,175
Bangladesh,143
Bhutan,144
Botswana,150
Brunei,198
El Salvador,118
Iceland,62
Indonesia,142
Malaysia,73
Nepal,105
Rwanda,80
Singapore,53
Taiwan,67
China,139
Mongolia,149
Bolivia,87
Hong Kong,59
