Nation,Similarity Score
Argentina,194
Bahrain,234
Bangladesh,91
Barbados,98
Botswana,94
Brunei,76
Colombia,211
El Salvador,97
Fiji,72
Gabon,104
Iceland,97
Indonesia,85
Malaysia,72
Mongolia,74
Nepal,89
New Zealand,46
Nigeria,100
Oman,161
Panama,226
Paraguay,143
Poland,108
Rwanda,84
Tajikistan,69
United Kingdom,103
Uzbekistan,104
Bhutan,92
Bolivia,134
China,78
Czechia,87
France,85
Germany,120
Moldova,181
Monaco,127
Philippines,98
Singapore,75
Taiwan,30
Australia,37
India,125
Ecuador,131
Portugal,111
Afghanistan,76
Albania,109
Algeria,72
Andorra,52
Angola,83
Antigua and Barbuda,23
Armenia,83
Austria,78
Azerbaijan,87
Bahamas,84
Belarus,54
Belgium,80
Belize,110
Benin,62
Bosnia and Herzegovina,152
Brazil,216
Bulgaria,99
Burkina Faso,64
Burundi,45
Cameroon,58
Canada,89
Cape Verde,164
Central African Republic,54
Chad,46
Chile,185
Comoros,22
Congo,60
Costa Rica,172
Cote d'Ivoire,64
Croatia,95
Cuba,87
Cyprus,58
Democratic Republic of Congo,63
Denmark,79
Djibouti,78
Dominica,58
Dominican Republic,117
Egypt,64
Equatorial Guinea,27
Eritrea,64
Estonia,49
Eswatini,95
Ethiopia,43
Finland,94
Gambia,90
Georgia,107
Ghana,53
Greece,77
Grenada,22
Guatemala,109
Guinea,92
Guinea-Bissau,22
Guyana,107
Haiti,70
Honduras,115
Hungary,79
International,22
Iran,92
Iraq,135
Ireland,103
Israel,155
Italy,47
Jamaica,92
Japan,63
Jordan,90
Kazakhstan,111
Kenya,66
Kosovo,98
Kyrgyzstan,120
Laos,54
Latvia,55
Lebanon,134
Lesotho,69
Liberia,89
Libya,123
Liechtenstein,18
Lithuania,56
Luxembourg,54
Madagascar,67
Malawi,66
Maldives,105
Mali,56
Malta,58
Marshall Islands,22
Mauritania,71
Mauritius,59
Mexico,73
Montenegro,68
Morocco,101
Mozambique,72
Myanmar,53
Namibia,66
Netherlands,88
Nicaragua,31
Niger,48
North Macedonia,44
Norway,97
Pakistan,101
Palestine,133
Peru,188
Qatar,204
Romania,135
Russia,126
Saint Kitts and Nevis,22
Saint Lucia,23
Saint Vincent and the Grenadines,22
Samoa,22
San Marino,69
Sao Tome and Principe,26
Saudi Arabia,122
Senegal,69
Serbia,88
Seychelles,80
Sierra Leone,51
Slovakia,74
Slovenia,55
Solomon Islands,62
Somalia,50
South Africa,104
South Korea,40
South Sudan,71
Spain,124
Sudan,93
Suriname,106
Sweden,86
Switzerland,62
Syria,71
Tanzania,45
Thailand,31
Timor,84
Togo,53
Trinidad and Tobago,112
Tunisia,82
Turkey,89
Uganda,76
Ukraine,109
United Arab Emirates,84
United States,181
Uruguay,47
Vanuatu,59
Vatican,23
Venezuela,80
Vietnam,37
Yemen,37
Zambia,46
Zimbabwe,95
Papua New Guinea,76
Sri Lanka,96
Cambodia,53
Hong Kong,6
