Nation,Similarity Score
Afghanistan,226
Albania,137
Algeria,213
Andorra,189
Angola,198
Antigua and Barbuda,264
Armenia,129
Australia,24
Austria,91
Azerbaijan,170
Bahamas,184
Belarus,195
Belgium,51
Belize,149
Benin,265
Bosnia and Herzegovina,89
Brazil,94
Bulgaria,154
Burkina Faso,269
Burundi,245
Cambodia,277
Cameroon,242
Canada,153
Cape Verde,109
Central African Republic,243
Chad,221
Chile,118
Comoros,266
Congo,223
Costa Rica,97
Cote d'Ivoire,249
Croatia,93
Cuba,92
Cyprus,67
Czechia,90
Democratic Republic of Congo,243
Denmark,68
Djibouti,236
Dominica,257
Dominican Republic,161
Ecuador,140
Egypt,227
Equatorial Guinea,260
Eritrea,216
Estonia,110
Eswatini,182
Ethiopia,195
Finland,91
France,64
Gambia,201
Georgia,122
Germany,133
Ghana,215
Greece,104
Grenada,266
Guatemala,147
Guinea,188
Guinea-Bissau,266
Guyana,160
Haiti,246
Honduras,150
Hungary,90
India,132
International,266
Iran,173
Iraq,114
Ireland,77
Israel,68
Italy,45
Jamaica,153
Japan,220
Jordan,176
Kazakhstan,122
Kenya,187
Kosovo,147
Kyrgyzstan,128
Laos,275
Latvia,78
Lebanon,120
Lesotho,225
Liberia,209
Libya,124
Liechtenstein,212
Lithuania,72
Luxembourg,72
Madagascar,222
Malawi,201
Maldives,160
Mali,263
Malta,71
Marshall Islands,266
Mauritania,228
Mauritius,270
Mexico,172
Moldova,85
Monaco,175
Montenegro,143
Morocco,148
Mozambique,203
Myanmar,158
Namibia,193
Netherlands,144
Nicaragua,257
Niger,298
North Macedonia,182
Norway,79
Pakistan,177
Palestine,121
Papua New Guinea,219
Peru,109
Philippines,145
Portugal,82
Qatar,57
Romania,103
Russia,99
Saint Kitts and Nevis,266
Saint Lucia,265
Saint Vincent and the Grenadines,266
Samoa,266
San Marino,195
Sao Tome and Principe,260
Saudi Arabia,110
Senegal,244
Serbia,136
Seychelles,240
Sierra Leone,270
Slovakia,113
Slovenia,105
Solomon Islands,264
Somalia,287
South Africa,170
South Korea,69
South Sudan,208
Spain,92
Sri Lanka,108
Sudan,205
Suriname,190
Sweden,164
Switzerland,122
Syria,228
Thailand,44
Timor,251
Togo,194
Trinidad and Tobago,161
Tunisia,178
Turkey,156
Uganda,152
Ukraine,141
United Arab Emirates,67
United States,45
Uruguay,136
Vanuatu,241
Vatican,259
Venezuela,184
Vietnam,110
Yemen,269
Zambia,189
Zimbabwe,178
Gabon,176
Kuwait,45
Nigeria,184
Paraguay,114
Poland,126
Tajikistan,201
United Kingdom,55
Colombia,79
Panama,57
Argentina,67
Bangladesh,162
Barbados,202
Bhutan,173
Botswana,177
Rwanda,83
Uzbekistan,184
Fiji,127
Malaysia,88
Nepal,106
Oman,102
Singapore,64
Brunei,232
El Salvador,136
Indonesia,180
Mongolia,189
Taiwan,67
Bolivia,116
China,173
Bahrain,36
New Zealand,30
Iceland,53
Hong Kong,59
