Nation,Similarity Score
Afghanistan,267
Albania,203
Algeria,280
Andorra,178
Angola,260
Antigua and Barbuda,202
Armenia,98
Australia,29
Austria,129
Azerbaijan,231
Bahamas,137
Belarus,153
Belgium,97
Belize,209
Benin,242
Bosnia and Herzegovina,130
Brazil,118
Bulgaria,183
Burkina Faso,267
Burundi,178
Cambodia,260
Canada,194
Cape Verde,160
Central African Republic,294
Chad,277
Chile,141
Comoros,204
Congo,283
Costa Rica,136
Cote d'Ivoire,276
Croatia,116
Cuba,123
Cyprus,76
Czechia,114
Democratic Republic of Congo,286
Denmark,82
Djibouti,270
Dominica,257
Dominican Republic,214
Ecuador,200
Egypt,292
Equatorial Guinea,201
Eritrea,283
Estonia,128
Eswatini,243
Ethiopia,247
Finland,113
France,103
Gambia,256
Georgia,168
Germany,190
Ghana,267
Greece,136
Grenada,204
Guatemala,210
Guinea,249
Guinea-Bissau,204
Guyana,216
Haiti,265
Honduras,213
Hungary,122
India,193
International,204
Iran,223
Iraq,168
Ireland,110
Israel,98
Italy,73
Jamaica,206
Japan,198
Jordan,208
Kazakhstan,167
Kenya,246
Kosovo,202
Kyrgyzstan,188
Laos,252
Latvia,85
Lebanon,173
Lesotho,285
Liberia,269
Libya,180
Liechtenstein,154
Lithuania,87
Luxembourg,96
Madagascar,288
Malawi,260
Maldives,127
Mali,278
Malta,78
Marshall Islands,204
Mauritania,237
Mauritius,259
Mexico,234
Moldova,128
Monaco,149
Montenegro,99
Morocco,201
Mozambique,255
Myanmar,178
Namibia,252
Netherlands,173
Nicaragua,195
Niger,249
North Macedonia,126
Norway,94
Pakistan,243
Palestine,178
Papua New Guinea,235
Peru,137
Philippines,209
Portugal,131
Qatar,73
Romania,152
Russia,153
Saint Kitts and Nevis,204
Saint Lucia,203
Saint Vincent and the Grenadines,204
Samoa,204
San Marino,183
Sao Tome and Principe,199
Saudi Arabia,161
Senegal,264
Serbia,182
Seychelles,214
Sierra Leone,262
Slovakia,123
Slovenia,133
Solomon Islands,210
Somalia,264
South Africa,213
South Korea,84
South Sudan,273
Spain,132
Sri Lanka,140
Sudan,267
Suriname,242
Sweden,216
Switzerland,155
Syria,285
Tanzania,242
Thailand,49
Timor,213
Togo,246
Trinidad and Tobago,213
Tunisia,173
Turkey,210
Uganda,203
Ukraine,187
United Arab Emirates,94
United States,66
Uruguay,167
Vanuatu,290
Vatican,198
Venezuela,251
Vietnam,145
Yemen,257
Zambia,220
Zimbabwe,230
Gabon,236
Kuwait,58
Nigeria,247
Paraguay,171
Poland,168
Tajikistan,202
United Kingdom,89
Colombia,117
Panama,81
Argentina,106
Bangladesh,223
Barbados,238
Bhutan,233
Botswana,228
Rwanda,116
Uzbekistan,244
Fiji,172
Malaysia,104
Nepal,165
Oman,140
Singapore,90
Brunei,216
El Salvador,200
Indonesia,242
Mongolia,247
Taiwan,57
China,236
Bolivia,164
New Zealand,25
Bahrain,45
Hong Kong,65
Iceland,71
