Nation,Similarity Score
Afghanistan,96
Albania,131
Algeria,102
Andorra,62
Angola,101
Antigua and Barbuda,59
Armenia,41
Australia,52
Austria,110
Azerbaijan,112
Bahamas,79
Belarus,117
Belgium,94
Belize,120
Benin,79
Bosnia and Herzegovina,99
Brazil,87
Bulgaria,99
Burkina Faso,80
Burundi,56
Cambodia,75
Cameroon,94
Canada,175
Cape Verde,126
Central African Republic,95
Chad,100
Chile,96
Comoros,59
Congo,99
Costa Rica,92
Cote d'Ivoire,98
Croatia,81
Cuba,106
Cyprus,89
Czechia,87
Democratic Republic of Congo,96
Denmark,135
Djibouti,92
Dominica,92
Dominican Republic,113
Ecuador,118
Egypt,101
Equatorial Guinea,59
Eritrea,104
Estonia,118
Eswatini,106
Ethiopia,107
Finland,128
France,88
Gambia,101
Georgia,92
Germany,112
Ghana,123
Greece,111
Grenada,59
Guatemala,103
Guinea,94
Guinea-Bissau,59
Guyana,119
Haiti,97
Honduras,122
Hungary,103
India,119
International,59
Iran,123
Iraq,141
Ireland,121
Israel,97
Italy,101
Jamaica,118
Japan,79
Jordan,103
Kazakhstan,124
Kenya,123
Kosovo,103
Kyrgyzstan,108
Laos,79
Latvia,121
Lebanon,126
Lesotho,99
Liberia,96
Libya,131
Liechtenstein,52
Lithuania,95
Luxembourg,63
Madagascar,103
Malawi,114
Maldives,98
Mali,84
Malta,77
Marshall Islands,59
Mauritania,94
Mauritius,81
Mexico,123
Moldova,101
Monaco,86
Montenegro,46
Morocco,134
Mozambique,98
Myanmar,63
Namibia,88
Netherlands,109
Nicaragua,58
Niger,64
North Macedonia,65
Norway,128
Pakistan,108
Palestine,125
Papua New Guinea,74
Peru,93
Philippines,102
Portugal,107
Qatar,90
Romania,127
Russia,178
Saint Kitts and Nevis,59
Saint Lucia,60
Saint Vincent and the Grenadines,59
Samoa,59
San Marino,69
Sao Tome and Principe,56
Saudi Arabia,125
Senegal,97
Serbia,123
Seychelles,67
Sierra Leone,84
Slovakia,97
Slovenia,88
Solomon Islands,63
Somalia,75
South Africa,105
South Korea,123
South Sudan,115
Spain,93
Sri Lanka,158
Sudan,96
Suriname,101
Sweden,109
Switzerland,88
Syria,100
Tanzania,67
Thailand,74
Timor,66
Togo,125
Trinidad and Tobago,108
Tunisia,93
Turkey,126
Uganda,121
Ukraine,129
United States,92
Uruguay,139
Vanuatu,95
Vatican,59
Venezuela,113
Vietnam,109
Yemen,86
Zambia,114
Zimbabwe,96
Gabon,86
Kuwait,84
Nigeria,92
Paraguay,141
Poland,96
Tajikistan,70
United Kingdom,138
Colombia,119
Panama,83
Taiwan,112
Malaysia,87
New Zealand,37
Bahrain,77
Fiji,115
Iceland,99
Argentina,96
Bangladesh,95
Bolivia,93
El Salvador,104
Nepal,143
Oman,71
Rwanda,119
Barbados,82
Bhutan,93
Botswana,92
Uzbekistan,84
Brunei,65
China,88
Indonesia,89
Mongolia,84
Singapore,96
Hong Kong,7
