Nation,Similarity Score
Afghanistan,251
Albania,188
Algeria,259
Andorra,179
Angola,239
Antigua and Barbuda,206
Armenia,108
Australia,28
Austria,122
Azerbaijan,208
Bahamas,137
Belarus,162
Belgium,79
Belize,177
Benin,234
Bosnia and Herzegovina,121
Brazil,113
Bulgaria,162
Burkina Faso,267
Burundi,181
Cambodia,246
Cameroon,270
Canada,180
Cape Verde,136
Central African Republic,267
Chad,249
Chile,149
Comoros,208
Congo,269
Costa Rica,120
Cote d'Ivoire,268
Croatia,116
Cuba,104
Cyprus,80
Czechia,109
Democratic Republic of Congo,273
Denmark,79
Dominica,250
Dominican Republic,206
Ecuador,185
Egypt,274
Equatorial Guinea,206
Eritrea,264
Estonia,124
Eswatini,222
Ethiopia,226
Finland,103
France,86
Gambia,231
Georgia,159
Germany,171
Ghana,247
Greece,131
Grenada,208
Guatemala,193
Guinea,220
Guinea-Bissau,208
Guyana,194
Haiti,266
Honduras,201
Hungary,111
India,176
International,208
Iran,195
Iraq,162
Ireland,93
Israel,98
Italy,58
Jamaica,186
Japan,179
Jordan,197
Kazakhstan,151
Kenya,229
Kosovo,192
Kyrgyzstan,172
Laos,256
Latvia,85
Lebanon,157
Lesotho,266
Liberia,248
Libya,166
Liechtenstein,155
Lithuania,89
Luxembourg,87
Madagascar,271
Malawi,230
Maldives,129
Mali,270
Malta,72
Marshall Islands,208
Mauritania,229
Mauritius,259
Mexico,214
Moldova,115
Monaco,151
Montenegro,98
Morocco,191
Mozambique,226
Myanmar,164
Namibia,220
Netherlands,161
Nicaragua,198
Niger,242
North Macedonia,130
Norway,90
Pakistan,226
Palestine,168
Papua New Guinea,227
Peru,152
Philippines,194
Portugal,115
Qatar,90
Romania,136
Russia,135
Saint Kitts and Nevis,208
Saint Lucia,207
Saint Vincent and the Grenadines,208
Samoa,208
San Marino,185
Sao Tome and Principe,205
Saudi Arabia,150
Senegal,260
Serbia,169
Seychelles,206
Sierra Leone,256
Slovakia,128
Slovenia,133
Solomon Islands,204
Somalia,252
South Africa,198
South Korea,81
South Sudan,242
Spain,125
Sri Lanka,133
Sudan,242
Suriname,221
Sweden,201
Switzerland,147
Syria,268
Tanzania,236
Thailand,49
Timor,208
Togo,233
Trinidad and Tobago,187
Tunisia,179
Turkey,193
Uganda,178
Ukraine,175
United Arab Emirates,92
United States,62
Uruguay,148
Vanuatu,269
Vatican,204
Venezuela,230
Vietnam,132
Yemen,242
Zambia,205
Zimbabwe,209
Gabon,203
Kuwait,78
Nigeria,224
Paraguay,154
Poland,150
Tajikistan,198
United Kingdom,73
Colombia,104
Panama,77
Argentina,103
Bangladesh,205
Barbados,229
Bhutan,211
Botswana,205
Rwanda,112
Uzbekistan,229
Fiji,165
Malaysia,100
Nepal,145
Oman,131
Singapore,82
Brunei,201
El Salvador,188
Indonesia,207
Mongolia,216
Taiwan,55
Bahrain,58
Bolivia,155
Iceland,68
New Zealand,28
China,205
Hong Kong,62
