Nation,Similarity Score
Afghanistan,62
Albania,96
Algeria,78
Andorra,82
Angola,67
Antigua and Barbuda,98
Armenia,132
Australia,27
Austria,124
Azerbaijan,87
Bahamas,118
Belarus,101
Belgium,71
Belize,98
Benin,72
Bosnia and Herzegovina,83
Brazil,58
Bulgaria,79
Burkina Faso,72
Burundi,75
Cambodia,73
Cameroon,78
Canada,92
Cape Verde,84
Central African Republic,83
Chad,99
Chile,80
Comoros,98
Congo,86
Costa Rica,72
Cote d'Ivoire,79
Croatia,92
Cuba,81
Cyprus,136
Czechia,66
Democratic Republic of Congo,74
Denmark,124
Djibouti,72
Dominica,90
Dominican Republic,84
Ecuador,51
Egypt,80
Equatorial Guinea,97
Eritrea,86
Estonia,145
Eswatini,59
Ethiopia,98
Finland,44
France,57
Gambia,61
Georgia,68
Germany,61
Ghana,80
Greece,133
Grenada,98
Guatemala,45
Guinea,52
Guinea-Bissau,98
Guyana,66
Haiti,75
Honduras,78
Hungary,123
India,49
International,98
Iran,78
Iraq,82
Ireland,105
Israel,60
Italy,78
Jamaica,53
Japan,54
Jordan,120
Kazakhstan,49
Kenya,74
Kosovo,100
Kyrgyzstan,43
Laos,85
Latvia,134
Lebanon,114
Lesotho,80
Liberia,53
Libya,106
Liechtenstein,111
Lithuania,130
Luxembourg,122
Madagascar,81
Malawi,75
Maldives,105
Mali,76
Marshall Islands,98
Mauritania,69
Mauritius,80
Mexico,86
Moldova,80
Monaco,55
Montenegro,110
Morocco,113
Mozambique,76
Myanmar,102
Namibia,92
Netherlands,130
Nicaragua,89
Niger,71
North Macedonia,145
Norway,69
Pakistan,55
Palestine,102
Papua New Guinea,40
Peru,81
Philippines,40
Portugal,84
Qatar,51
Romania,103
Russia,74
Saint Kitts and Nevis,98
Saint Lucia,98
Saint Vincent and the Grenadines,98
Samoa,98
San Marino,70
Sao Tome and Principe,98
Saudi Arabia,49
Senegal,75
Serbia,93
Seychelles,43
Sierra Leone,87
Slovakia,131
Slovenia,132
Solomon Islands,56
Somalia,79
South Africa,80
South Korea,79
South Sudan,79
Spain,59
Sri Lanka,45
Sudan,49
Suriname,77
Sweden,105
Switzerland,115
Syria,72
Tanzania,71
Thailand,63
Timor,51
Togo,96
Trinidad and Tobago,60
Tunisia,93
Turkey,62
Uganda,51
Ukraine,126
United Arab Emirates,77
United States,91
Uruguay,94
Vanuatu,83
Vatican,94
Venezuela,77
Vietnam,30
Yemen,90
Zambia,83
Zimbabwe,53
Gabon,37
Kuwait,58
Nigeria,44
Paraguay,76
Poland,66
Tajikistan,57
United Kingdom,99
Colombia,72
Panama,79
Argentina,73
Bangladesh,38
Barbados,34
Bhutan,39
Botswana,49
Rwanda,64
Uzbekistan,36
New Zealand,36
Brunei,31
El Salvador,44
Fiji,47
Iceland,86
Malaysia,53
Nepal,69
Oman,60
Indonesia,37
Singapore,21
Taiwan,54
Bahrain,47
Bolivia,42
China,33
Mongolia,31
Hong Kong,11
