Nation,Similarity Score
Afghanistan,107
Albania,115
Algeria,110
Andorra,156
Angola,102
Antigua and Barbuda,229
Armenia,223
Australia,7
Austria,109
Azerbaijan,110
Bahamas,217
Belarus,188
Belgium,67
Belize,122
Benin,150
Bosnia and Herzegovina,130
Brazil,54
Bulgaria,120
Burkina Faso,155
Burundi,201
Cambodia,155
Cameroon,126
Canada,108
Cape Verde,95
Central African Republic,136
Chad,135
Chile,93
Comoros,229
Congo,135
Costa Rica,92
Cote d'Ivoire,135
Croatia,94
Cuba,39
Cyprus,76
Czechia,80
Democratic Republic of Congo,130
Denmark,75
Djibouti,130
Dominica,159
Dominican Republic,109
Ecuador,83
Egypt,122
Equatorial Guinea,224
Eritrea,119
Estonia,87
Eswatini,99
Ethiopia,102
Finland,30
France,63
Gambia,94
Georgia,109
Germany,82
Ghana,119
Greece,86
Grenada,229
Guatemala,74
Guinea,84
Guinea-Bissau,229
Guyana,79
Haiti,134
Honduras,104
Hungary,98
India,71
International,229
Iran,113
Iraq,95
Ireland,78
Israel,39
Italy,58
Jamaica,70
Japan,112
Jordan,172
Kazakhstan,68
Kenya,93
Kosovo,139
Kyrgyzstan,70
Laos,172
Latvia,55
Lebanon,130
Lesotho,122
Liberia,94
Libya,101
Liechtenstein,249
Lithuania,83
Luxembourg,80
Madagascar,122
Malawi,108
Maldives,184
Mali,152
Malta,145
Marshall Islands,229
Mauritania,122
Mauritius,162
Mexico,113
Moldova,105
Monaco,135
Montenegro,216
Morocco,114
Mozambique,103
Myanmar,77
Namibia,105
Netherlands,156
Nicaragua,216
Niger,184
Norway,30
Pakistan,83
Palestine,116
Papua New Guinea,108
Peru,81
Philippines,65
Portugal,102
Qatar,43
Romania,134
Russia,85
Saint Kitts and Nevis,229
Saint Lucia,229
Saint Vincent and the Grenadines,229
Samoa,229
San Marino,131
Sao Tome and Principe,224
Saudi Arabia,63
Senegal,138
Serbia,113
Seychelles,120
Sierra Leone,164
Slovakia,124
Slovenia,113
Solomon Islands,164
Somalia,169
South Africa,93
South Korea,24
South Sudan,110
Spain,69
Sri Lanka,35
Sudan,88
Suriname,113
Sweden,126
Switzerland,102
Syria,112
Tanzania,182
Thailand,21
Timor,139
Togo,122
Trinidad and Tobago,83
Tunisia,120
Turkey,87
Uganda,62
Ukraine,158
United Arab Emirates,65
United States,88
Uruguay,72
Vanuatu,135
Vatican,220
Venezuela,105
Vietnam,48
Yemen,174
Zambia,115
Zimbabwe,81
Gabon,70
Kuwait,44
Nigeria,77
Paraguay,79
Poland,104
Tajikistan,135
United Kingdom,93
Colombia,69
Panama,74
Argentina,79
Bangladesh,64
Barbados,86
Bhutan,66
Botswana,90
Rwanda,31
Uzbekistan,73
Fiji,57
Malaysia,20
Nepal,78
Oman,46
Singapore,44
Brunei,108
Indonesia,66
Taiwan,29
Iceland,56
Bolivia,60
China,65
El Salvador,66
Mongolia,71
Bahrain,27
Hong Kong,22
New Zealand,19
