Nation,Similarity Score
Afghanistan,127
Albania,126
Algeria,127
Andorra,58
Angola,154
Antigua and Barbuda,64
Armenia,29
Australia,74
Austria,106
Azerbaijan,129
Bahamas,51
Belarus,70
Belgium,112
Belize,121
Benin,120
Bosnia and Herzegovina,121
Brazil,119
Bulgaria,133
Burkina Faso,108
Burundi,88
Cambodia,103
Cameroon,123
Canada,144
Cape Verde,141
Central African Republic,123
Chad,127
Chile,88
Comoros,64
Congo,127
Costa Rica,116
Cote d'Ivoire,117
Croatia,112
Cyprus,96
Czechia,113
Democratic Republic of Congo,118
Denmark,148
Djibouti,104
Dominica,113
Dominican Republic,131
Ecuador,142
Egypt,130
Equatorial Guinea,63
Eritrea,137
Estonia,144
Eswatini,143
Ethiopia,114
Finland,198
France,94
Gambia,151
Georgia,106
Germany,137
Ghana,116
Greece,148
Grenada,64
Guatemala,165
Guinea,176
Guinea-Bissau,64
Guyana,153
Haiti,117
Honduras,129
Hungary,142
India,164
International,64
Iran,128
Iraq,109
Ireland,159
Israel,113
Italy,116
Jamaica,154
Japan,121
Jordan,104
Kazakhstan,171
Kenya,138
Kosovo,105
Kyrgyzstan,151
Laos,108
Latvia,120
Lebanon,103
Lesotho,129
Liberia,151
Libya,125
Liechtenstein,38
Lithuania,114
Luxembourg,92
Madagascar,132
Malawi,162
Maldives,63
Mali,111
Malta,81
Marshall Islands,64
Mauritania,119
Mauritius,111
Mexico,132
Moldova,113
Monaco,116
Montenegro,32
Morocco,127
Mozambique,153
Myanmar,129
Namibia,125
Netherlands,97
Nicaragua,75
Niger,93
North Macedonia,39
Norway,222
Pakistan,159
Palestine,107
Papua New Guinea,146
Peru,79
Philippines,141
Portugal,125
Qatar,103
Romania,130
Russia,149
Saint Kitts and Nevis,64
Saint Lucia,65
Saint Vincent and the Grenadines,64
Samoa,64
San Marino,70
Sao Tome and Principe,63
Saudi Arabia,194
Senegal,116
Serbia,139
Seychelles,134
Sierra Leone,112
Slovakia,70
Slovenia,79
Solomon Islands,114
Somalia,105
South Africa,123
South Korea,151
South Sudan,149
Spain,116
Sri Lanka,182
Sudan,147
Suriname,112
Sweden,119
Switzerland,121
Syria,119
Tanzania,92
Thailand,83
Timor,139
Togo,139
Trinidad and Tobago,165
Tunisia,104
Turkey,164
Uganda,174
Ukraine,110
United Arab Emirates,106
United States,69
Uruguay,168
Vanuatu,121
Vatican,64
Venezuela,134
Vietnam,75
Yemen,92
Zambia,142
Zimbabwe,179
Gabon,150
Kuwait,87
Nigeria,170
Paraguay,135
Poland,129
Tajikistan,121
United Kingdom,136
Argentina,118
Bahrain,81
Bangladesh,156
Barbados,145
Bhutan,148
Botswana,137
Brunei,112
Colombia,124
El Salvador,138
Fiji,133
Iceland,126
Indonesia,135
Malaysia,156
Nepal,122
New Zealand,66
Oman,132
Panama,101
Rwanda,177
Singapore,71
Taiwan,109
Uzbekistan,156
Bolivia,113
China,116
Mongolia,110
Hong Kong,20
