Nation,Similarity Score
Afghanistan,258
Albania,182
Algeria,255
Andorra,194
Angola,243
Antigua and Barbuda,232
Armenia,116
Australia,23
Austria,116
Azerbaijan,200
Bahamas,155
Belarus,167
Belgium,75
Belize,182
Benin,272
Bosnia and Herzegovina,125
Brazil,112
Bulgaria,174
Burkina Faso,285
Burundi,207
Cambodia,279
Cameroon,278
Canada,178
Cape Verde,138
Central African Republic,281
Chad,257
Chile,128
Comoros,234
Congo,270
Costa Rica,126
Cote d'Ivoire,279
Croatia,107
Cuba,111
Cyprus,72
Czechia,107
Democratic Republic of Congo,283
Denmark,81
Djibouti,270
Dominica,272
Dominican Republic,197
Ecuador,180
Egypt,271
Equatorial Guinea,230
Eritrea,266
Estonia,119
Eswatini,216
Ethiopia,222
Finland,110
France,86
Gambia,232
Georgia,160
Germany,168
Ghana,244
Greece,117
Grenada,234
Guatemala,189
Guinea,229
Guinea-Bissau,234
Guyana,191
Haiti,277
Honduras,194
Hungary,113
India,171
International,234
Iran,200
Iraq,156
Ireland,91
Israel,90
Italy,55
Jamaica,185
Japan,203
Jordan,207
Kazakhstan,147
Kenya,221
Kosovo,184
Kyrgyzstan,163
Laos,282
Latvia,86
Lebanon,157
Lesotho,269
Liberia,247
Libya,161
Liechtenstein,180
Lithuania,81
Luxembourg,85
Madagascar,270
Malawi,233
Maldives,139
Malta,76
Marshall Islands,234
Mauritania,244
Mauritius,282
Mexico,217
Moldova,115
Monaco,171
Montenegro,118
Morocco,180
Mozambique,238
Myanmar,163
Namibia,222
Netherlands,163
Nicaragua,224
Niger,268
North Macedonia,152
Norway,91
Pakistan,219
Palestine,162
Papua New Guinea,254
Peru,135
Philippines,188
Portugal,112
Qatar,67
Romania,131
Russia,132
Saint Kitts and Nevis,234
Saint Lucia,233
Saint Vincent and the Grenadines,234
Samoa,234
San Marino,203
Sao Tome and Principe,229
Saudi Arabia,144
Senegal,267
Serbia,164
Seychelles,230
Sierra Leone,288
Slovakia,124
Slovenia,122
Solomon Islands,235
Somalia,283
South Africa,192
South Korea,73
South Sudan,246
Spain,120
Sri Lanka,133
Sudan,240
Suriname,223
Sweden,193
Switzerland,142
Syria,264
Tanzania,263
Thailand,50
Timor,242
Togo,231
Trinidad and Tobago,189
Tunisia,188
Turkey,186
Uganda,177
Ukraine,174
United Arab Emirates,84
United States,59
Uruguay,153
Vanuatu,283
Vatican,228
Venezuela,230
Vietnam,140
Yemen,270
Zambia,214
Zimbabwe,212
Gabon,207
Kuwait,56
Nigeria,224
Paraguay,153
Poland,149
Tajikistan,215
United Kingdom,70
Colombia,105
Panama,73
Argentina,100
Bangladesh,201
Barbados,235
Bhutan,210
Botswana,211
Rwanda,101
Uzbekistan,224
Fiji,162
Malaysia,104
Nepal,137
Oman,125
Singapore,74
Taiwan,59
Brunei,233
Indonesia,209
Bolivia,152
China,212
El Salvador,176
Mongolia,220
New Zealand,28
Bahrain,45
Iceland,57
Hong Kong,62
